Time,Speed
78940,152.2437857142857
78960,164.1032592592593
78980,176.82542307692307
79000,177.46803846153847
79020,177.70942424242423
79040,177.7778205128205
79060,172.8638
79080,172.892875
79100,172.91645
79120,168.28938461538465
79140,168.40066666666672
79160,172.70742105263162
79180,172.78446153846153
79200,172.84841025641026
79220,172.79665789473685
79240,173.12520512820515
79260,173.26271794871798
79280,173.17217499999998
79300,168.528975
79320,172.86653846153845
79340,173.34892499999998
79360,173.43666666666667
79380,173.74339999999998
79400,178.13434999999998
79420,173.80745000000002
79440,174.1308780487805
79460,174.27575
79480,174.31812499999998
79500,169.61185365853657
79520,169.5219024390244
79540,173.76543902439025
79560,173.84351219512195
79580,173.80239999999998
79600,178.28261538461535
79620,178.398
79640,178.42056097560973
79660,178.32231707317072
79680,178.5393
79700,178.78628205128203
79720,178.44437499999998
79740,178.18431707317072
79760,178.37043902439024
79780,178.35804878048782
79800,178.265375
79820,178.42775
79840,173.72646341463417
79860,169.40812195121953
79880,169.45709756097563
79900,169.46622499999998
79920,168.8347
79940,168.24147499999998
79960,168.63746341463414
79980,172.517075
80000,172.558675
80020,164.46499999999997
80040,168.76433333333333
80060,169.3679024390244
80080,165.41753658536584
80100,165.55573170731708
80120,165.4831
80140,169.77015384615385
80160,174.17132499999997
80180,178.7485641025641
80200,178.58945
80220,169.3252
80240,169.20325641025642
80260,155.84425000000002
80280,142.756375
80300,119.21760606060604
80320,145.3604090909091
80340,153.95909090909092
80360,161.42095238095237
80380,170.23140909090912
80400,166.47418750000003
80420,168.76128205128205
80440,156.32705
80460,157.09309756097562
80480,157.08441463414636
80500,156.9530731707317
80520,161.5669756097561
80540,169.96959999999999
80560,174.413675
80580,174.58082051282048
80600,174.69417073170732
80620,174.85797499999998
80640,166.2308536585366
80660,166.17800000000003
80680,166.04157500000002
80700,166.3340487804878
80720,165.85417073170728
80740,165.64634999999998
80760,169.84061538461538
80780,169.97205000000002
80800,170.00702439024388
80820,174.0504523809524
80840,173.9105
80860,178.14841463414635
80880,173.859975
80900,173.95476923076922
80920,173.7353076923077
80940,173.34864285714286
80960,164.41761904761904
80980,164.36492857142858
81000,164.03007317073173
81020,164.31164285714286
81040,164.49485714285714
81060,168.88685365853658
81080,169.85588372093022
81100,169.74811904761904
81120,169.8315
81140,170.25909523809523
81160,174.24139024390243
81180,174.34724390243903
81200,178.682975
81220,178.475
81240,178.3191951219512
81260,178.5886904761905
81280,178.57073809523808
81300,178.72033333333331
81320,178.93265853658536
81340,179.1887317073171
81360,178.82016666666667
81380,178.8117380952381
81400,174.06
81420,169.7344146341463
81440,169.70382926829265
81460,165.0109756097561
81480,165.07792857142854
81500,169.28909756097562
81520,169.529975
81540,169.65007500000002
81560,165.3148292682927
81580,165.40012195121952
81600,165.51060975609758
81620,165.32395000000002
81640,151.205525
81660,154.56334210526316
81680,158.80983783783785
81700,159.784025
81720,160.36707317073171
81740,177.65040540540545
81760,177.8752368421053
81780,177.9243157894737
81800,177.93725
81820,178.1386
81840,177.90536585365854
81860,177.8969268292683
81880,178.020825
81900,168.8329
81920,169.03636585365854
81940,169.11751219512198
81960,169.1547073170732
81980,169.17204878048784
82000,173.7691
82020,178.15815000000003
82040,177.83629268292682
82060,173.3109268292683
82080,173.368
82100,173.42557499999998
82120,173.4427
82140,169.144
82160,173.69299999999998
82180,173.66448780487804
82200,173.66095121951219
82220,164.643525
82240,160.4239
82260,164.74335000000002
82280,164.8212195121951
82300,164.83370731707316
82320,164.19435897435895
82340,168.838625
82360,173.0651
82380,172.98143902439026
82400,172.99104878048783
82420,177.37174358974357
82440,177.336925
82460,177.3451
82480,177.1360731707317
82500,177.21887804878048
82520,177.38651219512195
82540,172.76048780487804
82560,168.474725
82580,172.42615789473683
82600,172.46010256410258
82620,167.76564102564103
82640,172.53431578947365
82660,168.06436842105262
82680,168.793025
82700,168.82297499999999
82720,173.29426829268291
82740,173.30046341463415
82760,173.46835000000002
82780,173.526725
82800,173.613825
82820,177.88045
82840,178.19060975609756
82860,178.11209756097563
82880,178.31575000000004
82900,178.28512500000002
82920,178.21025
82940,177.81207317073168
82960,177.8371219512195
82980,177.93212499999998
83000,178.00507499999998
83020,178.051
83040,178.06851219512194
83060,178.18546341463414
83080,174.14999999999998
83100,174.14619512195122
83120,174.24615
83140,174.26749999999998
83160,174.38373170731705
83180,174.26751219512192
83200,174.29225641025636
83220,169.64635897435898
83240,164.6777692307692
83260,160.192375
83280,156.41348780487803
83300,156.01945
83320,155.38489743589741
83340,159.79323684210524
83360,156.383425
83380,152.47141463414633
83400,156.2826
83420,155.4816052631579
83440,150.81221052631577
83460,146.90951282051282
83480,151.52135897435898
83500,155.173
83520,150.73184210526315
83540,160.11117948717953
83560,164.33807894736844
83580,164.55923076923077
83600,160.33497435897436
83620,160.98882926829268
83640,165.03865000000002
83660,160.69425
83680,169.4177631578947
83700,165.091375
83720,164.93212499999998
83740,164.9676
83760,169.31232500000002
83780,169.5488780487805
83800,164.8564358974359
83820,169.2840789473684
83840,169.4961
83860,165.06960975609758
83880,155.99377499999997
83900,164.24363157894734
83920,155.59899999999996
83940,151.11554999999998
83960,155.4398
83980,156.31709756097558
84000,164.28963157894736
84020,173.49142857142857
84040,173.2873947368421
84060,173.22441025641024
84080,173.207425
84100,168.90221951219513
84120,164.03272499999997
84140,168.18994871794874
84160,168.66375
84180,155.47021951219514
84200,155.08925
84220,159.953325
84240,164.1407692307692
84260,164.894475
84280,168.69331578947364
84300,169.03817499999997
84320,169.04107499999998
84340,169.11987499999998
84360,169.19365853658536
84380,173.43744999999998
84400,178.12017500000002
84420,178.3001463414634
84440,173.96909756097563
84460,174.03260975609754
84480,169.53065853658535
84500,169.56892682926826
84520,169.69156097560975
84540,169.76260975609756
84560,174.2854358974359
84580,174.24792307692306
84600,174.14895121951218
84620,173.98373170731708
84640,173.97356097560976
84660,169.59629999999999
84680,169.71729999999997
84700,173.995725
84720,174.18392682926827
84740,174.20485365853656
84760,169.62004878048776
84780,173.84290000000001
84800,173.815975
84820,173.89560975609754
84840,174.02143902439025
84860,178.69199999999998
84880,178.614475
84900,178.59745
84920,173.89660975609758
84940,169.4937317073171
84960,169.6227317073171
84980,169.525825
85000,169.52669999999998
85020,169.52635
85040,169.715475
85060,173.91082051282052
85080,173.97505128205128
85100,173.99802631578947
85120,174.03492105263157
85140,173.9946923076923
85160,173.9241282051282
85180,178.57334210526318
85200,178.162
85220,173.9485128205128
85240,173.95923076923074
85260,173.94400000000002
85280,173.6814
85300,174.02266666666665
85320,173.9480769230769
85340,178.67707894736841
85360,178.4855641025641
85380,178.283375
85400,178.331875
85420,173.8131794871795
85440,173.6103076923077
85460,173.63015384615386
85480,173.649925
85500,169.31390000000002
85520,173.71630769230768
85540,173.6886153846154
85560,173.9185384615385
85580,173.93361538461542
85600,178.5388205128205
85620,178.402425
85640,178.39724999999999
85660,178.12555
85680,178.26243589743592
85700,178.08507500000002
85720,177.801975
85740,177.71307317073172
85760,176.971525
85780,177.07297499999999
85800,177.06367500000002
85820,176.87446341463414
85840,176.83131707317074
85860,176.8071219512195
85880,176.47647500000002
85900,176.57558536585367
85920,176.5889756097561
85940,176.409
85960,176.49307142857143
85980,176.38107142857143
86000,176.21448780487805
86020,176.071
86040,176.14947619047618
86060,176.31838095238095
86080,176.41159523809523
86100,176.19935714285714
86120,176.64680487804878
86140,176.91246341463415
86160,176.7547142857143
86180,176.55566666666667
86200,176.5130487804878
86220,176.56290243902438
86240,176.69936585365855
86260,176.48121428571426
86280,176.44519047619048
86300,175.9522380952381
86320,175.80388095238095
86340,175.90134146341464
86360,176.2540731707317
86380,175.8847619047619
86400,176.21616666666665
86420,176.2325476190476
86440,175.51758536585365
86460,175.44685365853658
86480,176.14465853658535
86500,174.88823684210524
86520,173.97482142857146
86540,174.046
86560,172.2706666666667
86580,170.09470000000002
