Time,Air Temp,Track Temp,Wind Speed
41160,58.699940000000005,59.0,0.6
41180,58.699940000000005,59.0,0.6
41200,58.699940000000005,59.0,0.6
41220,58.699940000000005,59.0,0.0
41240,58.699940000000005,59.0,0.0
41260,58.699940000000005,59.0,0.0
41280,58.60004,59.0,0.0
41300,58.60004,59.0,0.0
41320,58.60004,59.0,0.0
41340,58.60004,59.0,0.0
41360,58.60004,59.0,0.0
41380,58.60004,59.0,0.0
41400,58.60004,59.0,0.0
41420,58.60004,59.0,0.0
41440,58.60004,59.0,0.0
41460,58.60004,59.0,0.0
41480,58.60004,59.0,0.0
41500,58.60004,59.0,0.0
41520,58.60004,59.0,0.0
41540,58.60004,59.0,0.0
41560,58.60004,59.0,0.0
41580,58.60004,59.0,0.0
41600,58.60004,59.0,0.0
41620,58.60004,59.0,0.0
41640,58.60004,59.0,0.0
41660,58.60004,59.0,0.0
41680,58.60004,59.0,0.0
41700,58.499959999999994,59.0,1.9
41720,58.499959999999994,59.0,1.9
41740,58.499959999999994,59.0,1.9
41760,58.499959999999994,59.0,0.0
41780,58.499959999999994,59.0,0.0
41800,58.499959999999994,59.0,0.0
41820,58.60004,59.0,0.6
41840,58.60004,59.0,0.6
41860,58.60004,59.0,0.6
41880,58.499959999999994,59.0,0.0
41900,58.499959999999994,59.0,0.0
41920,58.499959999999994,59.0,0.0
41940,58.499959999999994,59.0,0.6
41960,58.499959999999994,59.0,0.6
41980,58.499959999999994,59.0,0.6
42000,58.499959999999994,59.0,0.0
42020,58.499959999999994,59.0,0.0
42040,58.499959999999994,59.0,0.0
42060,58.499959999999994,59.0,0.0
42080,58.499959999999994,59.0,0.0
42100,58.499959999999994,59.0,0.0
42120,58.499959999999994,59.0,0.0
42140,58.499959999999994,59.0,0.0
42160,58.499959999999994,59.0,0.0
42180,58.499959999999994,59.0,0.0
42200,58.499959999999994,59.0,0.0
42220,58.499959999999994,59.0,0.0
42240,58.499959999999994,59.0,0.0
42260,58.499959999999994,59.0,0.0
42280,58.499959999999994,59.0,0.0
42300,58.60004,59.0,0.0
42320,58.60004,59.0,0.0
42340,58.60004,59.0,0.0
42360,58.60004,59.0,0.0
42380,58.60004,59.0,0.0
42400,58.60004,59.0,0.0
42420,58.60004,59.0,0.0
42440,58.60004,59.0,0.0
42460,58.60004,59.0,0.0
42480,58.60004,59.0,0.0
42500,58.60004,59.0,0.0
42520,58.60004,59.0,0.0
42540,58.60004,59.0,0.0
42560,58.60004,59.0,0.0
42580,58.60004,59.0,0.0
42600,58.60004,59.0,0.0
42620,58.60004,59.0,0.0
42640,58.60004,59.0,0.0
42660,58.60004,59.0,0.0
42680,58.60004,59.0,0.0
42700,58.60004,59.0,0.0
42720,58.60004,59.0,0.0
42740,58.60004,59.0,0.0
42760,58.60004,59.0,0.0
42780,58.699940000000005,59.0,0.0
42800,58.699940000000005,59.0,0.0
42820,58.699940000000005,59.0,0.0
42840,58.699940000000005,59.0,0.0
42860,58.699940000000005,59.0,0.0
42880,58.699940000000005,59.0,0.0
42900,58.699940000000005,59.0,0.0
42920,58.699940000000005,59.0,0.0
42940,58.699940000000005,59.0,0.0
42960,58.699940000000005,59.0,0.6
42980,58.699940000000005,59.0,0.6
43000,58.699940000000005,59.0,0.6
43020,58.699940000000005,59.0,0.0
43040,58.699940000000005,59.0,0.0
43060,58.699940000000005,59.0,0.0
43080,58.699940000000005,59.0,0.0
43100,58.699940000000005,59.0,0.0
43120,58.699940000000005,59.0,0.0
43140,58.699940000000005,59.0,0.0
43160,58.699940000000005,59.0,0.0
43180,58.699940000000005,59.0,0.0
43200,58.699940000000005,59.0,0.0
43220,58.699940000000005,59.0,0.0
43240,58.699940000000005,59.0,0.0
43260,58.699940000000005,59.0,0.0
43280,58.699940000000005,59.0,0.0
43300,58.699940000000005,59.0,0.0
43320,58.699940000000005,59.0,0.0
43340,58.699940000000005,59.0,0.0
43360,58.699940000000005,59.0,0.0
43380,58.699940000000005,59.0,0.0
43400,58.699940000000005,59.0,0.0
43420,58.699940000000005,59.0,0.0
43440,58.699940000000005,59.0,0.0
43460,58.699940000000005,59.0,0.0
43480,58.699940000000005,59.0,0.0
43500,58.699940000000005,59.0,0.0
43520,58.699940000000005,59.0,0.0
43540,58.699940000000005,59.0,0.0
43560,58.800019999999996,59.0,0.0
43580,58.800019999999996,59.0,0.0
43600,58.800019999999996,59.0,0.0
43620,58.699940000000005,59.0,0.0
43640,58.699940000000005,59.0,0.0
43660,58.699940000000005,59.0,0.0
43680,58.800019999999996,59.0,0.0
43700,58.800019999999996,59.0,0.0
43720,58.800019999999996,59.0,0.0
43740,58.699940000000005,59.0,0.0
43760,58.699940000000005,59.0,0.0
43780,58.699940000000005,59.0,0.0
43800,58.699940000000005,59.0,0.0
43820,58.699940000000005,59.0,0.0
43840,58.699940000000005,59.0,0.0
43860,58.699940000000005,59.0,0.6
43880,58.699940000000005,59.0,0.6
43900,58.699940000000005,59.0,0.6
43920,58.699940000000005,59.0,0.6
43940,58.699940000000005,59.0,0.6
43960,58.699940000000005,59.0,0.6
43980,58.800019999999996,59.0,1.3
44000,58.800019999999996,59.0,1.3
44020,58.800019999999996,59.0,1.3
44040,58.800019999999996,59.0,0.0
44060,58.800019999999996,59.0,0.0
44080,58.800019999999996,59.0,0.0
44100,58.699940000000005,59.0,0.0
44120,58.699940000000005,59.0,0.0
44140,58.699940000000005,59.0,0.0
44160,58.800019999999996,59.0,0.0
44180,58.800019999999996,59.0,0.0
44200,58.800019999999996,59.0,0.0
44220,58.699940000000005,59.0,0.0
44240,58.699940000000005,59.0,0.0
44260,58.699940000000005,59.0,0.0
44280,58.699940000000005,59.0,0.0
44300,58.699940000000005,59.0,0.0
44320,58.699940000000005,59.0,0.0
44340,58.699940000000005,59.0,0.0
44360,58.699940000000005,59.0,0.0
44380,58.699940000000005,59.0,0.0
44400,58.699940000000005,59.0,0.0
44420,58.699940000000005,59.0,0.0
44440,58.699940000000005,59.0,0.0
44460,58.699940000000005,59.0,0.0
44480,58.699940000000005,59.0,0.0
44500,58.699940000000005,59.0,0.0
44520,58.699940000000005,59.0,1.3
44540,58.699940000000005,59.0,1.3
44560,58.699940000000005,59.0,1.3
44580,58.699940000000005,59.0,0.6
44600,58.699940000000005,59.0,0.6
44620,58.699940000000005,59.0,0.6
44640,58.699940000000005,59.0,0.0
44660,58.699940000000005,59.0,0.0
44680,58.699940000000005,59.0,0.0
44700,58.699940000000005,59.0,0.6
44720,58.699940000000005,59.0,0.6
44740,58.699940000000005,59.0,0.6
44760,58.699940000000005,59.0,0.0
44780,58.699940000000005,59.0,0.0
44800,58.699940000000005,59.0,0.0
44820,58.699940000000005,59.0,0.0
44840,58.699940000000005,59.0,0.0
44860,58.699940000000005,59.0,0.0
44880,58.699940000000005,59.0,0.0
44900,58.699940000000005,59.0,0.0
44920,58.699940000000005,59.0,0.0
44940,58.699940000000005,59.0,0.6
44960,58.699940000000005,59.0,0.6
44980,58.699940000000005,59.0,0.6
45000,58.699940000000005,59.0,1.3
45020,58.699940000000005,59.0,1.3
45040,58.699940000000005,59.0,1.3
45060,58.699940000000005,59.0,0.0
45080,58.699940000000005,59.0,0.0
45100,58.699940000000005,59.0,0.0
45120,58.60004,59.0,0.0
45140,58.60004,59.0,0.0
45160,58.60004,59.0,0.0
45180,58.60004,59.0,0.0
45200,58.60004,59.0,0.0
45220,58.60004,59.0,0.0
45240,58.60004,59.0,0.0
45260,58.60004,59.0,0.0
45280,58.60004,59.0,0.0
45300,58.499959999999994,59.0,0.0
45320,58.499959999999994,59.0,0.0
45340,58.499959999999994,59.0,0.0
45360,58.499959999999994,59.0,0.0
45380,58.499959999999994,59.0,0.0
45400,58.499959999999994,59.0,0.0
45420,58.499959999999994,59.0,0.0
45440,58.499959999999994,59.0,0.0
45460,58.499959999999994,59.0,0.0
45480,58.400059999999996,59.0,0.6
45500,58.400059999999996,59.0,0.6
45520,58.400059999999996,59.0,0.6
45540,58.400059999999996,59.0,0.0
45560,58.400059999999996,59.0,0.0
45580,58.400059999999996,59.0,0.0
45600,58.400059999999996,59.0,0.0
45620,58.400059999999996,59.0,0.0
45640,58.400059999999996,59.0,0.0
45660,58.299980000000005,59.0,0.0
45680,58.299980000000005,59.0,0.0
45700,58.299980000000005,59.0,0.0
45720,58.299980000000005,59.0,0.0
45740,58.299980000000005,59.0,0.0
45760,58.299980000000005,59.0,0.0
45780,58.299980000000005,59.0,0.0
45800,58.299980000000005,59.0,0.0
45820,58.299980000000005,59.0,0.0
45840,58.20008000000001,57.999919999999996,0.0
45860,58.20008000000001,57.999919999999996,0.0
45880,58.20008000000001,57.999919999999996,0.0
45900,58.20008000000001,57.999919999999996,0.0
45920,58.20008000000001,57.999919999999996,0.0
45940,58.20008000000001,57.999919999999996,0.0
45960,58.20008000000001,57.999919999999996,0.0
45980,58.20008000000001,57.999919999999996,0.0
46000,58.20008000000001,57.999919999999996,0.0
46020,58.1,57.999919999999996,0.0
46040,58.1,57.999919999999996,0.0
46060,58.1,57.999919999999996,0.0
46080,58.1,57.999919999999996,0.0
46100,58.1,57.999919999999996,0.0
46120,58.1,57.999919999999996,0.0
46140,58.1,59.0,0.0
46160,58.1,59.0,0.0
46180,58.1,59.0,0.0
46200,58.1,59.0,0.0
46220,58.1,59.0,0.0
46240,58.1,59.0,0.0
46260,58.1,59.0,0.0
46280,58.1,59.0,0.0
46300,58.1,59.0,0.0
46320,57.999919999999996,59.0,0.0
46340,57.999919999999996,59.0,0.0
46360,57.999919999999996,59.0,0.0
46380,57.999919999999996,59.0,0.0
46400,57.999919999999996,59.0,0.0
46420,57.999919999999996,59.0,0.0
46440,57.999919999999996,59.0,0.0
46460,57.999919999999996,59.0,0.0
46480,57.999919999999996,59.0,0.0
46500,57.999919999999996,59.0,0.0
46520,57.999919999999996,59.0,0.0
46540,57.999919999999996,59.0,0.0
46560,57.90002,59.0,0.6
46580,57.90002,59.0,0.6
46600,57.90002,59.0,0.6
46620,57.90002,59.0,0.0
46640,57.90002,59.0,0.0
46660,57.90002,59.0,0.0
46680,57.90002,59.0,0.6
46700,57.90002,59.0,0.6
46720,57.90002,59.0,0.6
46740,57.999919999999996,59.0,0.6
46760,57.999919999999996,59.0,0.6
46780,57.999919999999996,59.0,0.6
46800,57.999919999999996,59.0,0.6
46820,57.999919999999996,59.0,0.6
46840,57.999919999999996,59.0,0.6
46860,57.90002,59.0,0.0
46880,57.90002,59.0,0.0
46900,57.90002,59.0,0.0
46920,57.90002,59.0,0.6
46940,57.90002,59.0,0.6
46960,57.90002,59.0,0.6
46980,57.90002,59.0,0.0
47000,57.90002,59.0,0.0
47020,57.90002,59.0,0.0
47040,57.79994,59.0,0.0
47060,57.79994,59.0,0.0
47080,57.79994,59.0,0.0
47100,57.79994,59.0,0.0
47120,57.79994,59.0,0.0
47140,57.79994,59.0,0.0
47160,57.79994,59.0,0.0
47180,57.79994,59.0,0.0
47200,57.79994,59.0,0.0
47220,57.70004,59.0,1.3
47240,57.70004,59.0,1.3
47260,57.70004,59.0,1.3
47280,57.70004,59.0,0.0
47300,57.70004,59.0,0.0
47320,57.70004,59.0,0.0
47340,57.70004,59.0,0.0
47360,57.70004,59.0,0.0
47380,57.70004,59.0,0.0
47400,57.70004,59.0,0.0
47420,57.70004,59.0,0.0
47440,57.70004,59.0,0.0
47460,57.599959999999996,59.0,0.0
47480,57.599959999999996,59.0,0.0
47500,57.599959999999996,59.0,0.0
47520,57.599959999999996,59.0,0.0
47540,57.599959999999996,59.0,0.0
47560,57.599959999999996,59.0,0.0
47580,57.599959999999996,59.0,0.0
47600,57.599959999999996,59.0,0.0
47620,57.599959999999996,59.0,0.0
47640,57.50006,59.0,0.0
47660,57.50006,59.0,0.0
47680,57.50006,59.0,0.0
47700,57.50006,59.0,0.0
47720,57.50006,59.0,0.0
47740,57.50006,59.0,0.0
47760,57.399980000000006,59.0,0.0
47780,57.399980000000006,59.0,0.0
47800,57.399980000000006,59.0,0.0
47820,57.399980000000006,59.0,0.0
47840,57.399980000000006,59.0,0.0
47860,57.399980000000006,59.0,0.0
47880,57.399980000000006,59.0,0.0
47900,57.399980000000006,59.0,0.0
47920,57.399980000000006,59.0,0.0
47940,57.30008,59.0,0.0
47960,57.30008,59.0,0.0
47980,57.30008,59.0,0.0
48000,57.30008,59.0,0.0
48020,57.30008,59.0,0.0
48040,57.30008,59.0,0.0
48060,57.30008,59.0,0.0
48080,57.30008,59.0,0.0
48100,57.30008,59.0,0.0
48120,57.30008,59.0,0.0
48140,57.30008,59.0,0.0
48160,57.30008,59.0,0.0
48180,57.30008,59.0,0.0
48200,57.30008,59.0,0.0
48220,57.30008,59.0,0.0
48240,57.30008,59.0,0.0
48260,57.30008,59.0,0.0
48280,57.30008,59.0,0.0
48300,57.30008,59.0,0.0
48320,57.30008,59.0,0.0
48340,57.30008,59.0,0.0
48360,57.2,59.0,0.0
48380,57.2,59.0,0.0
48400,57.2,59.0,0.0
48420,57.30008,59.0,0.0
48440,57.30008,59.0,0.0
48460,57.30008,59.0,0.0
48480,57.2,59.0,0.0
48500,57.2,59.0,0.0
48520,57.2,59.0,0.0
48540,57.2,59.0,0.0
48560,57.2,59.0,0.0
48580,57.2,59.0,0.0
48600,57.2,59.0,0.0
48620,57.2,59.0,0.0
48640,57.2,59.0,0.0
48660,57.2,59.0,0.0
48680,57.2,59.0,0.0
48700,57.2,59.0,0.0
48720,57.2,59.0,0.0
48740,57.2,59.0,0.0
48760,57.2,59.0,0.0
48780,57.2,59.0,0.0
48800,57.2,59.0,0.0
48820,57.2,59.0,0.0
48840,57.09992,59.0,0.0
48860,57.09992,59.0,0.0
48880,57.09992,59.0,0.0
48900,57.2,59.0,0.0
48920,57.2,59.0,0.0
48940,57.2,59.0,0.0
48960,57.2,59.0,0.0
48980,57.2,59.0,0.0
49000,57.2,59.0,0.0
49020,57.09992,59.0,0.0
49040,57.09992,59.0,0.0
49060,57.09992,59.0,0.0
49080,57.09992,59.0,0.0
49100,57.09992,59.0,0.0
49120,57.09992,59.0,0.0
49140,57.09992,59.0,0.0
49160,57.09992,59.0,0.0
49180,57.09992,59.0,0.0
49200,57.2,59.0,0.0
49220,57.2,59.0,0.0
49240,57.2,59.0,0.0
49260,57.09992,59.0,0.0
49280,57.09992,59.0,0.0
49300,57.09992,59.0,0.0
49320,57.2,59.0,0.0
49340,57.2,59.0,0.0
49360,57.2,59.0,0.0
49380,57.2,59.0,0.6
49400,57.2,59.0,0.6
49420,57.2,59.0,0.6
49440,57.30008,59.0,0.0
49460,57.30008,59.0,0.0
49480,57.30008,59.0,0.0
49500,57.30008,59.0,0.0
49520,57.30008,59.0,0.0
49540,57.30008,59.0,0.0
49560,57.30008,59.0,0.0
49580,57.30008,59.0,0.0
49600,57.30008,59.0,0.0
49620,57.30008,59.0,0.0
49640,57.30008,59.0,0.0
49660,57.30008,59.0,0.0
49680,57.30008,59.0,0.0
49700,57.30008,59.0,0.0
49720,57.30008,59.0,0.0
49740,57.399980000000006,59.0,0.0
49760,57.399980000000006,59.0,0.0
49780,57.399980000000006,59.0,0.0
49800,57.399980000000006,59.0,0.0
49820,57.399980000000006,59.0,0.0
49840,57.399980000000006,59.0,0.0
49860,57.399980000000006,59.0,0.0
49880,57.399980000000006,59.0,0.0
49900,57.399980000000006,59.0,0.0
49920,57.399980000000006,59.0,0.0
49940,57.399980000000006,59.0,0.0
49960,57.399980000000006,59.0,0.0
49980,57.399980000000006,59.0,1.3
50000,57.399980000000006,59.0,1.3
50020,57.399980000000006,59.0,1.3
50040,57.399980000000006,59.0,0.0
50060,57.399980000000006,59.0,0.0
50080,57.399980000000006,59.0,0.0
50100,57.399980000000006,59.0,0.0
50120,57.399980000000006,59.0,0.0
50140,57.399980000000006,59.0,0.0
50160,57.399980000000006,59.0,0.0
50180,57.399980000000006,59.0,0.0
50200,57.399980000000006,59.0,0.0
50220,57.399980000000006,59.0,0.0
50240,57.399980000000006,59.0,0.0
50260,57.399980000000006,59.0,0.0
50280,57.399980000000006,59.0,0.6
50300,57.399980000000006,59.0,0.6
50320,57.399980000000006,59.0,0.6
50340,57.399980000000006,59.0,0.0
50360,57.399980000000006,59.0,0.0
50380,57.399980000000006,59.0,0.0
50400,57.399980000000006,59.0,0.0
50420,57.399980000000006,59.0,0.0
50440,57.399980000000006,59.0,0.0
50460,57.399980000000006,59.0,0.0
50480,57.399980000000006,59.0,0.0
50500,57.399980000000006,59.0,0.0
50520,57.399980000000006,59.0,0.0
50540,57.399980000000006,59.0,0.0
50560,57.399980000000006,59.0,0.0
50580,57.399980000000006,59.0,0.0
50600,57.399980000000006,59.0,0.0
50620,57.399980000000006,59.0,0.0
50640,57.399980000000006,59.0,1.3
50660,57.399980000000006,59.0,1.3
50680,57.399980000000006,59.0,1.3
50700,57.399980000000006,59.0,0.0
50720,57.399980000000006,59.0,0.0
50740,57.399980000000006,59.0,0.0
50760,57.399980000000006,59.0,0.0
50780,57.399980000000006,59.0,0.0
50800,57.399980000000006,59.0,0.0
50820,57.399980000000006,59.0,0.0
50840,57.399980000000006,59.0,0.0
50860,57.399980000000006,59.0,0.0
50880,57.30008,57.999919999999996,0.0
50900,57.30008,57.999919999999996,0.0
50920,57.30008,57.999919999999996,0.0
50940,57.30008,57.999919999999996,0.0
50960,57.30008,57.999919999999996,0.0
50980,57.30008,57.999919999999996,0.0
51000,57.399980000000006,57.999919999999996,0.0
51020,57.399980000000006,57.999919999999996,0.0
51040,57.399980000000006,57.999919999999996,0.0
51060,57.399980000000006,57.999919999999996,0.0
51080,57.399980000000006,57.999919999999996,0.0
51100,57.399980000000006,57.999919999999996,0.0
51120,57.399980000000006,57.999919999999996,0.0
51140,57.399980000000006,57.999919999999996,0.0
51160,57.399980000000006,57.999919999999996,0.0
51180,57.399980000000006,57.999919999999996,0.0
51200,57.399980000000006,57.999919999999996,0.0
51220,57.399980000000006,57.999919999999996,0.0
51240,57.399980000000006,57.999919999999996,0.0
51260,57.399980000000006,57.999919999999996,0.0
51280,57.399980000000006,57.999919999999996,0.0
51300,57.30008,57.999919999999996,0.0
51320,57.30008,57.999919999999996,0.0
51340,57.30008,57.999919999999996,0.0
51360,57.399980000000006,57.999919999999996,0.0
51380,57.399980000000006,57.999919999999996,0.0
51400,57.399980000000006,57.999919999999996,0.0
51420,57.399980000000006,57.999919999999996,0.0
51440,57.399980000000006,57.999919999999996,0.0
51460,57.399980000000006,57.999919999999996,0.0
51480,57.399980000000006,57.999919999999996,0.0
51500,57.399980000000006,57.999919999999996,0.0
51520,57.399980000000006,57.999919999999996,0.0
51540,57.399980000000006,57.999919999999996,0.0
51560,57.399980000000006,57.999919999999996,0.0
51580,57.399980000000006,57.999919999999996,0.0
51600,57.399980000000006,57.999919999999996,0.0
51620,57.399980000000006,57.999919999999996,0.0
51640,57.399980000000006,57.999919999999996,0.0
51660,57.399980000000006,57.999919999999996,0.0
51680,57.399980000000006,57.999919999999996,0.0
51700,57.399980000000006,57.999919999999996,0.0
51720,57.399980000000006,57.999919999999996,0.0
51740,57.399980000000006,57.999919999999996,0.0
51760,57.399980000000006,57.999919999999996,0.0
51780,57.399980000000006,57.999919999999996,0.6
51800,57.399980000000006,57.999919999999996,0.6
51820,57.399980000000006,57.999919999999996,0.6
51840,57.399980000000006,57.999919999999996,0.0
51860,57.399980000000006,57.999919999999996,0.0
51880,57.399980000000006,57.999919999999996,0.0
51900,57.399980000000006,57.999919999999996,0.6
51920,57.399980000000006,57.999919999999996,0.6
51940,57.399980000000006,57.999919999999996,0.6
51960,57.399980000000006,57.999919999999996,1.3
51980,57.399980000000006,57.999919999999996,1.3
52000,57.399980000000006,57.999919999999996,1.3
52020,57.399980000000006,57.999919999999996,0.6
52040,57.399980000000006,57.999919999999996,0.6
52060,57.399980000000006,57.999919999999996,0.6
52080,57.399980000000006,57.999919999999996,0.0
52100,57.399980000000006,57.999919999999996,0.0
52120,57.399980000000006,57.999919999999996,0.0
52140,57.399980000000006,57.999919999999996,0.0
52160,57.399980000000006,57.999919999999996,0.0
52180,57.399980000000006,57.999919999999996,0.0
52200,57.399980000000006,57.999919999999996,0.0
52220,57.399980000000006,57.999919999999996,0.0
52240,57.399980000000006,57.999919999999996,0.0
52260,57.399980000000006,57.999919999999996,0.0
52280,57.399980000000006,57.999919999999996,0.0
52300,57.399980000000006,57.999919999999996,0.0
52320,57.50006,57.999919999999996,0.0
52340,57.50006,57.999919999999996,0.0
52360,57.50006,57.999919999999996,0.0
52400,57.399980000000006,57.999919999999996,0.0
52420,57.399980000000006,57.999919999999996,0.0
52440,57.399980000000006,57.999919999999996,0.0
52460,57.399980000000006,57.999919999999996,0.0
52480,57.399980000000006,57.999919999999996,0.0
52500,57.399980000000006,57.999919999999996,0.0
52520,57.30008,57.999919999999996,0.0
52540,57.30008,57.999919999999996,0.0
52560,57.30008,57.999919999999996,0.0
52580,57.30008,57.999919999999996,1.3
52600,57.30008,57.999919999999996,1.3
52620,57.30008,57.999919999999996,1.3
52640,57.30008,57.999919999999996,0.0
52660,57.30008,57.999919999999996,0.0
52680,57.30008,57.999919999999996,0.0
52700,57.2,57.999919999999996,1.3
52720,57.2,57.999919999999996,1.3
52740,57.2,57.999919999999996,1.3
52760,57.2,57.999919999999996,0.6
52780,57.2,57.999919999999996,0.6
52800,57.2,57.999919999999996,0.6
52820,57.2,57.999919999999996,0.6
52840,57.2,57.999919999999996,0.6
52860,57.2,57.999919999999996,0.6
52880,57.2,57.999919999999996,0.0
52900,57.2,57.999919999999996,0.0
52920,57.2,57.999919999999996,0.0
52940,57.09992,57.999919999999996,0.6
52960,57.09992,57.999919999999996,0.6
52980,57.09992,57.999919999999996,0.6
53000,57.09992,57.999919999999996,0.6
53020,57.09992,57.999919999999996,0.6
53040,57.09992,57.999919999999996,0.6
53060,57.09992,57.999919999999996,0.0
53080,57.09992,57.999919999999996,0.0
53100,57.09992,57.999919999999996,0.0
53120,57.00001999999999,57.999919999999996,0.0
53140,57.00001999999999,57.999919999999996,0.0
53160,57.00001999999999,57.999919999999996,0.0
53180,57.00001999999999,57.999919999999996,0.0
53200,57.00001999999999,57.999919999999996,0.0
53220,57.00001999999999,57.999919999999996,0.0
53240,56.89994,57.999919999999996,0.0
53260,56.89994,57.999919999999996,0.0
53280,56.89994,57.999919999999996,0.0
53300,56.89994,57.999919999999996,0.0
53320,56.89994,57.999919999999996,0.0
53340,56.89994,57.999919999999996,0.0
53360,56.80004,57.999919999999996,0.0
53380,56.80004,57.999919999999996,0.0
53400,56.80004,57.999919999999996,0.0
53420,56.80004,57.999919999999996,0.0
53440,56.80004,57.999919999999996,0.0
53460,56.80004,57.999919999999996,0.0
53480,56.69996,57.999919999999996,0.0
53500,56.69996,57.999919999999996,0.0
53520,56.69996,57.999919999999996,0.0
53540,56.60006,57.999919999999996,0.0
53560,56.60006,57.999919999999996,0.0
53580,56.60006,57.999919999999996,0.0
53600,56.60006,57.999919999999996,0.0
53620,56.60006,57.999919999999996,0.0
53640,56.60006,57.999919999999996,0.0
53660,56.60006,57.999919999999996,0.0
53680,56.60006,57.999919999999996,0.0
53700,56.60006,57.999919999999996,0.0
53720,56.49998000000001,57.999919999999996,0.0
53740,56.49998000000001,57.999919999999996,0.0
53760,56.49998000000001,57.999919999999996,0.0
53780,56.49998000000001,57.999919999999996,0.0
53800,56.49998000000001,57.999919999999996,0.0
53820,56.49998000000001,57.999919999999996,0.0
53840,56.40008,57.999919999999996,0.0
53860,56.40008,57.999919999999996,0.0
53880,56.40008,57.999919999999996,0.0
53900,56.40008,57.999919999999996,0.0
53920,56.40008,57.999919999999996,0.0
53940,56.40008,57.999919999999996,0.0
53960,56.40008,57.999919999999996,0.0
53980,56.40008,57.999919999999996,0.0
54000,56.40008,57.999919999999996,0.0
54020,56.40008,57.999919999999996,0.0
54040,56.40008,57.999919999999996,0.0
54060,56.40008,57.999919999999996,0.0
54080,56.49998000000001,57.999919999999996,0.0
54100,56.49998000000001,57.999919999999996,0.0
54120,56.49998000000001,57.999919999999996,0.0
54140,56.40008,57.999919999999996,0.0
54160,56.40008,57.999919999999996,0.0
54180,56.40008,57.999919999999996,0.0
54200,56.49998000000001,57.999919999999996,0.0
54220,56.49998000000001,57.999919999999996,0.0
54240,56.49998000000001,57.999919999999996,0.0
54260,56.40008,57.999919999999996,0.0
54280,56.40008,57.999919999999996,0.0
54300,56.40008,57.999919999999996,0.0
54320,56.40008,57.999919999999996,0.0
54340,56.40008,57.999919999999996,0.0
54360,56.40008,57.999919999999996,0.0
54380,56.40008,57.999919999999996,0.0
54400,56.40008,57.999919999999996,0.0
54420,56.40008,57.999919999999996,0.0
54440,56.40008,57.999919999999996,0.0
54460,56.40008,57.999919999999996,0.0
54480,56.40008,57.999919999999996,0.0
54500,56.49998000000001,57.999919999999996,0.0
54520,56.49998000000001,57.999919999999996,0.0
54540,56.49998000000001,57.999919999999996,0.0
54560,56.40008,57.00001999999999,0.0
54580,56.40008,57.00001999999999,0.0
54600,56.40008,57.00001999999999,0.0
54620,56.40008,57.999919999999996,0.0
54640,56.40008,57.999919999999996,0.0
54660,56.40008,57.999919999999996,0.0
54680,56.40008,57.999919999999996,0.0
54700,56.40008,57.999919999999996,0.0
54720,56.40008,57.999919999999996,0.0
54740,56.49998000000001,57.999919999999996,0.0
54760,56.49998000000001,57.999919999999996,0.0
54780,56.49998000000001,57.999919999999996,0.0
54800,56.49998000000001,57.00001999999999,0.0
54820,56.49998000000001,57.00001999999999,0.0
54840,56.49998000000001,57.00001999999999,0.0
54860,56.49998000000001,57.999919999999996,0.0
54880,56.49998000000001,57.999919999999996,0.0
54900,56.49998000000001,57.999919999999996,0.0
54920,56.60006,57.999919999999996,0.0
54940,56.60006,57.999919999999996,0.0
54960,56.60006,57.999919999999996,0.0
54980,56.69996,57.999919999999996,0.0
55000,56.69996,57.999919999999996,0.0
55020,56.69996,57.999919999999996,0.0
55040,56.60006,57.999919999999996,0.0
55060,56.60006,57.999919999999996,0.0
55080,56.60006,57.999919999999996,0.0
55100,56.60006,57.999919999999996,0.0
55120,56.60006,57.999919999999996,0.0
55140,56.60006,57.999919999999996,0.0
55160,56.60006,57.00001999999999,0.0
55180,56.60006,57.00001999999999,0.0
55200,56.60006,57.00001999999999,0.0
55220,56.60006,57.00001999999999,0.0
55240,56.60006,57.00001999999999,0.0
55260,56.60006,57.00001999999999,0.0
55280,56.60006,57.00001999999999,0.0
55300,56.60006,57.00001999999999,0.0
55320,56.60006,57.00001999999999,0.0
55340,56.69996,57.00001999999999,0.0
55360,56.69996,57.00001999999999,0.0
55380,56.69996,57.00001999999999,0.0
55400,56.60006,57.00001999999999,0.0
55420,56.60006,57.00001999999999,0.0
55440,56.60006,57.00001999999999,0.0
55460,56.60006,57.00001999999999,0.0
55480,56.60006,57.00001999999999,0.0
55500,56.60006,57.00001999999999,0.0
55520,56.60006,57.00001999999999,0.0
55540,56.60006,57.00001999999999,0.0
55560,56.60006,57.00001999999999,0.0
55580,56.60006,57.00001999999999,0.0
55600,56.60006,57.00001999999999,0.0
55620,56.60006,57.00001999999999,0.0
55640,56.69996,57.00001999999999,0.0
55660,56.69996,57.00001999999999,0.0
55680,56.69996,57.00001999999999,0.0
55700,56.60006,57.00001999999999,0.0
55720,56.60006,57.00001999999999,0.0
55740,56.60006,57.00001999999999,0.0
55760,56.60006,57.00001999999999,0.0
55780,56.60006,57.00001999999999,0.0
55800,56.60006,57.00001999999999,0.0
55820,56.60006,57.00001999999999,0.0
55840,56.60006,57.00001999999999,0.0
55860,56.60006,57.00001999999999,0.0
55880,56.60006,57.00001999999999,0.0
55900,56.60006,57.00001999999999,0.0
55920,56.60006,57.00001999999999,0.0
55940,56.60006,57.00001999999999,0.0
