Time,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
32640,178.45418333333333,60.29996,60.99998000000001,0.6,0
32660,178.78751666666668,60.29996,60.99998000000001,0.6,0
32680,179.12085,60.40004,60.99998000000001,0.0,0
32700,179.45418333333333,60.40004,60.99998000000001,0.0,0
32720,179.78751666666668,60.40004,60.99998000000001,0.0,0
32740,180.12085,60.40004,60.99998000000001,1.9,0
32760,180.45418333333333,60.40004,60.99998000000001,1.9,0
32780,180.78751666666668,60.40004,60.99998000000001,1.9,0
32800,181.12085,60.29996,60.99998000000001,0.0,0
32820,181.45418333333333,60.29996,60.99998000000001,0.0,0
32840,181.78751666666668,60.29996,60.99998000000001,0.0,0
32860,182.12085,60.29996,60.99998000000001,0.6,0
32880,182.45418333333333,60.29996,60.99998000000001,0.6,0
32900,182.78751666666668,60.29996,60.99998000000001,0.6,0
32920,183.12085,60.29996,60.99998000000001,0.6,0
32940,183.45418333333333,60.29996,60.99998000000001,0.6,0
32960,183.78751666666668,60.29996,60.99998000000001,0.6,0
32980,184.12085,60.29996,60.99998000000001,0.6,0
33000,184.45418333333333,60.29996,60.99998000000001,0.6,0
33020,184.78751666666668,60.29996,60.99998000000001,0.6,0
33040,185.12085,60.29996,60.99998000000001,1.3,0
33060,185.45418333333333,60.29996,60.99998000000001,1.3,0
33080,185.78751666666668,60.29996,60.99998000000001,1.3,0
33100,186.12085,60.29996,60.00008,0.0,0
33120,186.45418333333333,60.29996,60.00008,0.0,0
33140,186.78751666666668,60.29996,60.00008,0.0,0
33160,187.12085,60.29996,60.00008,0.6,0
33180,187.45418333333333,60.29996,60.00008,0.6,0
33200,187.78751666666668,60.29996,60.00008,0.6,0
33220,188.12085,60.20006,60.00008,0.0,0
33240,188.45418333333333,60.20006,60.00008,0.0,0
33260,188.78751666666668,60.20006,60.00008,0.0,0
33280,189.12085,60.20006,60.00008,0.0,0
33300,189.45418333333333,60.20006,60.00008,0.0,0
33320,189.78751666666668,60.20006,60.00008,0.0,0
33340,190.12085,60.20006,60.00008,0.0,0
33360,190.45418333333333,60.20006,60.00008,0.0,0
33380,190.78751666666668,60.20006,60.00008,0.0,0
33400,191.12085,60.09998,60.00008,0.0,0
33420,191.45418333333333,60.09998,60.00008,0.0,0
33440,191.78751666666668,60.09998,60.00008,0.0,0
33460,192.12085,60.09998,60.00008,0.0,0
33480,192.45418333333333,60.09998,60.00008,0.0,0
33500,192.78751666666668,60.09998,60.00008,0.0,0
33520,193.12085,60.09998,60.00008,0.6,0
33540,193.45418333333333,60.09998,60.00008,0.6,0
33560,193.78751666666668,60.09998,60.00008,0.6,0
33580,194.12085,60.09998,60.00008,1.9,0
33600,194.45418333333333,60.09998,60.00008,1.9,0
33620,194.78751666666668,60.09998,60.00008,1.9,0
33640,195.12085,60.09998,60.00008,0.6,0
33660,195.45418333333333,60.09998,60.00008,0.6,0
33680,195.78751666666668,60.09998,60.00008,0.6,0
33700,196.12085,60.00008,60.00008,0.6,0
33720,196.45418333333333,60.00008,60.00008,0.6,0
33740,196.78751666666668,60.00008,60.00008,0.6,0
33760,197.12085,60.00008,60.00008,1.3,0
33780,197.45418333333333,60.00008,60.00008,1.3,0
33800,197.78751666666668,60.00008,60.00008,1.3,0
33820,198.12085,60.00008,60.00008,1.9,0
33840,198.45418333333333,60.00008,60.00008,1.9,0
33860,198.78751666666668,60.00008,60.00008,1.9,0
33880,199.12085,59.9,60.00008,1.9,0
33900,199.45418333333333,59.9,60.00008,1.9,0
33920,199.78751666666668,59.9,60.00008,1.9,0
33940,200.12085,59.9,60.00008,0.6,0
33960,200.45418333333333,59.9,60.00008,0.6,0
33980,200.78751666666668,59.9,60.00008,0.6,0
34000,201.12085,59.9,60.00008,1.9,0
34020,201.45418333333333,59.9,60.00008,1.9,0
34040,201.78751666666668,59.9,60.00008,1.9,0
34060,202.12085,59.9,60.00008,1.3,0
34080,202.45418333333333,59.9,60.00008,1.3,0
34100,202.78751666666668,59.9,60.00008,1.3,0
34120,203.12085,59.79991999999999,60.00008,0.6,0
34140,203.45418333333333,59.79991999999999,60.00008,0.6,0
34160,203.78751666666668,59.79991999999999,60.00008,0.6,0
34180,204.12085,59.79991999999999,60.00008,0.0,0
34200,204.45418333333333,59.79991999999999,60.00008,0.0,0
34220,204.78751666666668,59.79991999999999,60.00008,0.0,0
34240,205.12085,59.79991999999999,60.00008,0.0,0
34260,205.45418333333333,59.79991999999999,60.00008,0.0,0
34280,205.78751666666668,59.79991999999999,60.00008,0.0,0
34300,206.12085,59.79991999999999,60.00008,0.0,0
34320,206.45418333333333,59.79991999999999,60.00008,0.0,0
34340,206.78751666666668,59.79991999999999,60.00008,0.0,0
34360,207.12085,59.79991999999999,60.00008,0.0,0
34380,207.45418333333333,59.79991999999999,60.00008,0.0,0
34400,207.78751666666668,59.79991999999999,60.00008,0.0,0
34420,208.12085,59.79991999999999,60.00008,0.0,0
34440,208.45418333333333,59.79991999999999,60.00008,0.0,0
34460,208.78751666666668,59.79991999999999,60.00008,0.0,0
34480,209.12085,59.79991999999999,60.00008,0.6,0
34500,209.45418333333333,59.79991999999999,60.00008,0.6,0
34520,209.78751666666668,59.79991999999999,60.00008,0.6,0
34540,210.12085,59.79991999999999,60.00008,0.6,0
34560,210.45418333333333,59.79991999999999,60.00008,0.6,0
34580,210.78751666666668,59.79991999999999,60.00008,0.6,0
34600,211.12085,59.79991999999999,60.00008,0.0,0
34620,211.45418333333333,59.79991999999999,60.00008,0.0,0
34640,211.78751666666668,59.79991999999999,60.00008,0.0,0
34660,212.12085,59.70002,60.00008,0.6,0
34680,212.45418333333333,59.70002,60.00008,0.6,0
34700,212.78751666666668,59.70002,60.00008,0.6,0
34720,213.12085,59.70002,60.00008,0.0,0
34740,213.45418333333333,59.70002,60.00008,0.0,0
34760,213.78751666666668,59.70002,60.00008,0.0,0
34780,214.12085,59.70002,60.00008,0.6,0
34800,214.45418333333333,59.70002,60.00008,0.6,0
34820,214.78751666666668,59.70002,60.00008,0.6,0
34840,215.12085,59.70002,60.00008,0.6,0
34860,215.45418333333333,59.70002,60.00008,0.6,0
34880,215.78751666666668,59.70002,60.00008,0.6,0
34900,216.12085,59.70002,60.00008,1.3,0
34920,216.45418333333333,59.70002,60.00008,1.3,0
34940,216.78751666666668,59.70002,60.00008,1.3,0
34960,217.12085,59.59994,60.00008,0.0,0
34980,217.45418333333333,59.59994,60.00008,0.0,0
35000,217.78751666666668,59.59994,60.00008,0.0,0
35020,218.12085,59.59994,60.00008,1.3,0
35040,218.45418333333333,59.59994,60.00008,1.3,0
35060,218.78751666666668,59.59994,60.00008,1.3,0
35080,219.12085,59.59994,60.00008,0.0,0
35100,219.45418333333333,59.59994,60.00008,0.0,0
35120,219.78751666666668,59.59994,60.00008,0.0,0
35140,220.12085,59.59994,60.00008,0.6,0
35160,220.45418333333333,59.59994,60.00008,0.6,0
35180,220.78751666666668,59.59994,60.00008,0.6,0
35200,221.12085,59.50004000000001,60.00008,1.3,0
35220,221.45418333333333,59.50004000000001,60.00008,1.3,0
35240,221.78751666666668,59.50004000000001,60.00008,1.3,0
35260,222.12085,59.50004000000001,60.00008,0.6,0
35280,222.45418333333333,59.50004000000001,60.00008,0.6,0
35300,222.78751666666668,59.50004000000001,60.00008,0.6,0
35320,223.12085,59.50004000000001,60.00008,0.0,0
35340,223.45418333333333,59.50004000000001,60.00008,0.0,0
35360,223.78751666666668,59.50004000000001,60.00008,0.0,0
35380,224.12085,59.50004000000001,60.00008,0.0,0
35400,224.45418333333333,59.50004000000001,60.00008,0.0,0
35420,224.78751666666668,59.50004000000001,60.00008,0.0,0
35440,225.12085,59.50004000000001,60.00008,0.0,0
35460,225.45418333333333,59.50004000000001,60.00008,0.0,0
35480,225.78751666666668,59.50004000000001,60.00008,0.0,0
35500,226.12085,59.50004000000001,60.00008,1.3,0
35520,226.45418333333333,59.50004000000001,60.00008,1.3,0
35540,226.78751666666668,59.50004000000001,60.00008,1.3,0
35560,227.12085,59.50004000000001,60.00008,0.0,0
35580,227.45418333333333,59.50004000000001,60.00008,0.0,0
35600,227.78751666666668,59.50004000000001,60.00008,0.0,0
35620,228.12085,59.39996,60.00008,0.6,0
35640,228.45418333333333,59.39996,60.00008,0.6,0
35660,228.78751666666668,59.39996,60.00008,0.6,0
35680,229.12085,59.39996,60.00008,0.6,0
35700,229.45418333333333,59.39996,60.00008,0.6,0
35720,229.78751666666668,59.39996,60.00008,0.6,0
