Time,Air Temp,Track Temp,Wind Speed
43440,65.49998000000001,64.00004,1.9
43460,65.49998000000001,64.00004,1.9
43480,65.49998000000001,64.00004,1.9
43500,65.49998000000001,64.00004,0.0
43520,65.49998000000001,64.00004,0.0
43540,65.49998000000001,64.00004,0.0
43560,65.49998000000001,64.00004,0.6
43580,65.49998000000001,64.00004,0.6
43600,65.49998000000001,64.00004,0.6
43620,65.40008,64.00004,0.6
43640,65.40008,64.00004,0.6
43660,65.40008,64.00004,0.6
43680,65.40008,64.00004,0.6
43700,65.40008,64.00004,0.6
43720,65.40008,64.00004,0.6
43740,65.40008,64.00004,0.6
43760,65.40008,64.00004,0.6
43780,65.40008,64.00004,0.6
43800,65.40008,64.00004,0.6
43820,65.40008,64.00004,0.6
43840,65.40008,64.00004,0.6
43860,65.40008,64.00004,0.0
43880,65.40008,64.00004,0.0
43900,65.40008,64.00004,0.0
43920,65.40008,64.00004,0.0
43940,65.40008,64.00004,0.0
43960,65.40008,64.00004,0.0
43980,65.3,64.00004,0.6
44000,65.3,64.00004,0.6
44020,65.3,64.00004,0.6
44040,65.3,64.00004,0.6
44060,65.3,64.00004,0.6
44080,65.3,64.00004,0.6
44100,65.19991999999999,64.00004,0.0
44120,65.19991999999999,64.00004,0.0
44140,65.19991999999999,64.00004,0.0
44160,65.19991999999999,62.999959999999994,1.3
44180,65.19991999999999,62.999959999999994,1.3
44200,65.19991999999999,62.999959999999994,1.3
44220,65.19991999999999,62.999959999999994,0.0
44240,65.19991999999999,62.999959999999994,0.0
44260,65.19991999999999,62.999959999999994,0.0
44280,65.19991999999999,62.999959999999994,0.0
44300,65.19991999999999,62.999959999999994,0.0
44320,65.19991999999999,62.999959999999994,0.0
44340,65.19991999999999,62.999959999999994,0.0
44360,65.19991999999999,62.999959999999994,0.0
44380,65.19991999999999,62.999959999999994,0.0
44400,65.10002,62.999959999999994,0.0
44420,65.10002,62.999959999999994,0.0
44440,65.10002,62.999959999999994,0.0
44460,65.10002,62.999959999999994,0.0
44480,65.10002,62.999959999999994,0.0
44500,65.10002,62.999959999999994,0.0
44520,65.10002,62.999959999999994,0.0
44540,65.10002,62.999959999999994,0.0
44560,65.10002,62.999959999999994,0.0
44580,65.10002,62.999959999999994,0.0
44600,65.10002,62.999959999999994,0.0
44620,65.10002,62.999959999999994,0.0
44640,65.10002,62.999959999999994,0.0
44660,65.10002,62.999959999999994,0.0
44680,65.10002,62.999959999999994,0.0
44700,65.10002,62.999959999999994,0.0
44720,65.10002,62.999959999999994,0.0
44740,65.10002,62.999959999999994,0.0
44760,65.10002,62.999959999999994,0.6
44780,65.10002,62.999959999999994,0.6
44800,65.10002,62.999959999999994,0.6
44820,65.10002,62.999959999999994,0.6
44840,65.10002,62.999959999999994,0.6
44860,65.10002,62.999959999999994,0.6
44880,65.10002,64.00004,1.3
44900,65.10002,64.00004,1.3
44920,65.10002,64.00004,1.3
44940,65.10002,64.00004,0.6
44960,65.10002,64.00004,0.6
44980,65.10002,64.00004,0.6
45000,65.10002,62.999959999999994,0.6
45020,65.10002,62.999959999999994,0.6
45040,65.10002,62.999959999999994,0.6
45060,65.10002,62.999959999999994,0.0
45080,65.10002,62.999959999999994,0.0
45100,65.10002,62.999959999999994,0.0
45120,65.10002,62.999959999999994,0.0
45140,65.10002,62.999959999999994,0.0
45160,65.10002,62.999959999999994,0.0
45180,65.10002,62.999959999999994,0.0
45200,65.10002,62.999959999999994,0.0
45220,65.10002,62.999959999999994,0.0
45240,65.10002,62.999959999999994,0.0
45260,65.10002,62.999959999999994,0.0
45280,65.10002,62.999959999999994,0.0
45300,65.10002,62.999959999999994,0.0
45320,65.10002,62.999959999999994,0.0
45340,65.10002,62.999959999999994,0.0
45360,64.99994000000001,62.999959999999994,0.0
45380,64.99994000000001,62.999959999999994,0.0
45400,64.99994000000001,62.999959999999994,0.0
45420,64.99994000000001,62.999959999999994,0.0
45440,64.99994000000001,62.999959999999994,0.0
45460,64.99994000000001,62.999959999999994,0.0
45480,64.99994000000001,62.999959999999994,0.0
45500,64.99994000000001,62.999959999999994,0.0
45520,64.99994000000001,62.999959999999994,0.0
45540,64.99994000000001,62.999959999999994,0.0
45560,64.99994000000001,62.999959999999994,0.0
45580,64.99994000000001,62.999959999999994,0.0
45600,64.99994000000001,62.999959999999994,0.0
45620,64.99994000000001,62.999959999999994,0.0
45640,64.99994000000001,62.999959999999994,0.0
45660,64.90004,62.999959999999994,0.6
45680,64.90004,62.999959999999994,0.6
45700,64.90004,62.999959999999994,0.6
45720,64.99994000000001,62.999959999999994,0.6
45740,64.99994000000001,62.999959999999994,0.6
45760,64.99994000000001,62.999959999999994,0.6
45780,64.99994000000001,62.999959999999994,0.6
45800,64.99994000000001,62.999959999999994,0.6
45820,64.99994000000001,62.999959999999994,0.6
45840,64.99994000000001,62.999959999999994,0.6
45860,64.99994000000001,62.999959999999994,0.6
45880,64.99994000000001,62.999959999999994,0.6
45900,64.99994000000001,62.999959999999994,1.3
45920,64.99994000000001,62.999959999999994,1.3
45940,64.99994000000001,62.999959999999994,1.3
45960,64.90004,62.999959999999994,0.6
45980,64.90004,62.999959999999994,0.6
46000,64.90004,62.999959999999994,0.6
46020,64.99994000000001,64.00004,0.6
46040,64.99994000000001,64.00004,0.6
46060,64.99994000000001,64.00004,0.6
46080,64.90004,64.00004,1.3
46100,64.90004,64.00004,1.3
46120,64.90004,64.00004,1.3
46140,64.90004,64.00004,0.6
46160,64.90004,64.00004,0.6
46180,64.90004,64.00004,0.6
46200,64.90004,62.999959999999994,0.6
46220,64.90004,62.999959999999994,0.6
46240,64.90004,62.999959999999994,0.6
46260,64.90004,62.999959999999994,0.0
46280,64.90004,62.999959999999994,0.0
46300,64.90004,62.999959999999994,0.0
46320,64.99994000000001,62.999959999999994,0.0
46340,64.99994000000001,62.999959999999994,0.0
46360,64.99994000000001,62.999959999999994,0.0
46380,64.99994000000001,62.999959999999994,0.6
46400,64.99994000000001,62.999959999999994,0.6
46420,64.99994000000001,62.999959999999994,0.6
46440,64.99994000000001,62.999959999999994,0.0
46460,64.99994000000001,62.999959999999994,0.0
46480,64.99994000000001,62.999959999999994,0.0
46500,64.90004,62.999959999999994,0.0
46520,64.90004,62.999959999999994,0.0
46540,64.90004,62.999959999999994,0.0
46560,64.99994000000001,62.999959999999994,1.3
46580,64.99994000000001,62.999959999999994,1.3
46600,64.99994000000001,62.999959999999994,1.3
46620,64.99994000000001,62.999959999999994,0.0
46640,64.99994000000001,62.999959999999994,0.0
46660,64.99994000000001,62.999959999999994,0.0
46680,64.99994000000001,62.999959999999994,0.6
46700,64.99994000000001,62.999959999999994,0.6
46720,64.99994000000001,62.999959999999994,0.6
46740,65.10002,62.999959999999994,0.6
46760,65.10002,62.999959999999994,0.6
46780,65.10002,62.999959999999994,0.6
46800,65.10002,62.999959999999994,0.0
46820,65.10002,62.999959999999994,0.0
46840,65.10002,62.999959999999994,0.0
46860,65.10002,62.999959999999994,0.0
46880,65.10002,62.999959999999994,0.0
46900,65.10002,62.999959999999994,0.0
46920,65.10002,62.999959999999994,0.6
46940,65.10002,62.999959999999994,0.6
46960,65.10002,62.999959999999994,0.6
46980,65.10002,62.999959999999994,0.0
47000,65.10002,62.999959999999994,0.0
47020,65.10002,62.999959999999994,0.0
47040,65.10002,62.999959999999994,0.0
47060,65.10002,62.999959999999994,0.0
47080,65.10002,62.999959999999994,0.0
47100,65.10002,62.999959999999994,0.6
47120,65.10002,62.999959999999994,0.6
47140,65.10002,62.999959999999994,0.6
47160,65.10002,62.999959999999994,0.0
47180,65.10002,62.999959999999994,0.0
47200,65.10002,62.999959999999994,0.0
47220,65.10002,62.999959999999994,0.6
47240,65.10002,62.999959999999994,0.6
47260,65.10002,62.999959999999994,0.6
47280,65.10002,62.999959999999994,0.0
47300,65.10002,62.999959999999994,0.0
47320,65.10002,62.999959999999994,0.0
47340,65.10002,62.999959999999994,0.0
47360,65.10002,62.999959999999994,0.0
47380,65.10002,62.999959999999994,0.0
47400,65.10002,62.999959999999994,0.0
47420,65.10002,62.999959999999994,0.0
47440,65.10002,62.999959999999994,0.0
47460,65.10002,62.999959999999994,1.3
47480,65.10002,62.999959999999994,1.3
47500,65.10002,62.999959999999994,1.3
47520,64.99994000000001,62.999959999999994,0.6
47540,64.99994000000001,62.999959999999994,0.6
47560,64.99994000000001,62.999959999999994,0.6
47580,65.10002,62.999959999999994,0.0
47600,65.10002,62.999959999999994,0.0
47620,65.10002,62.999959999999994,0.0
47640,65.10002,62.999959999999994,0.0
47660,65.10002,62.999959999999994,0.0
47680,65.10002,62.999959999999994,0.0
47700,65.10002,62.999959999999994,0.0
47720,65.10002,62.999959999999994,0.0
47740,65.10002,62.999959999999994,0.0
47760,65.10002,62.999959999999994,1.3
47780,65.10002,62.999959999999994,1.3
47800,65.10002,62.999959999999994,1.3
47820,64.99994000000001,62.999959999999994,0.6
47840,64.99994000000001,62.999959999999994,0.6
47860,64.99994000000001,62.999959999999994,0.6
47880,64.99994000000001,62.999959999999994,1.3
47900,64.99994000000001,62.999959999999994,1.3
47920,64.99994000000001,62.999959999999994,1.3
47940,64.99994000000001,62.999959999999994,1.3
47960,64.99994000000001,62.999959999999994,1.3
47980,64.99994000000001,62.999959999999994,1.3
48000,64.90004,62.999959999999994,0.0
48020,64.90004,62.999959999999994,0.0
48040,64.90004,62.999959999999994,0.0
48060,64.90004,62.999959999999994,0.6
48080,64.90004,62.999959999999994,0.6
48100,64.90004,62.999959999999994,0.6
48120,64.79996,62.999959999999994,0.6
48140,64.79996,62.999959999999994,0.6
48160,64.79996,62.999959999999994,0.6
48180,64.90004,62.999959999999994,1.9
48200,64.90004,62.999959999999994,1.9
48220,64.90004,62.999959999999994,1.9
48240,64.79996,62.999959999999994,1.9
48260,64.79996,62.999959999999994,1.9
48280,64.79996,62.999959999999994,1.9
48300,64.79996,62.999959999999994,1.3
48320,64.79996,62.999959999999994,1.3
48340,64.79996,62.999959999999994,1.3
48360,64.79996,62.999959999999994,1.3
48380,64.79996,62.999959999999994,1.3
48400,64.79996,62.999959999999994,1.3
48420,64.79996,62.999959999999994,1.3
48440,64.79996,62.999959999999994,1.3
48460,64.79996,62.999959999999994,1.3
48480,64.79996,62.999959999999994,0.6
48500,64.79996,62.999959999999994,0.6
48520,64.79996,62.999959999999994,0.6
48540,64.70006,62.999959999999994,1.3
48560,64.70006,62.999959999999994,1.3
48580,64.70006,62.999959999999994,1.3
48600,64.70006,62.999959999999994,0.0
48620,64.70006,62.999959999999994,0.0
48640,64.70006,62.999959999999994,0.0
48660,64.59998,62.999959999999994,0.6
48680,64.59998,62.999959999999994,0.6
48700,64.59998,62.999959999999994,0.6
48720,64.59998,62.999959999999994,0.0
48740,64.59998,62.999959999999994,0.0
48760,64.59998,62.999959999999994,0.0
48780,64.59998,62.999959999999994,0.0
48800,64.59998,62.999959999999994,0.0
48820,64.59998,62.999959999999994,0.0
48840,64.59998,62.999959999999994,0.0
48860,64.59998,62.999959999999994,0.0
48880,64.59998,62.999959999999994,0.0
48900,64.50008000000001,62.999959999999994,0.0
48920,64.50008000000001,62.999959999999994,0.0
48940,64.50008000000001,62.999959999999994,0.0
48960,64.59998,62.999959999999994,0.0
48980,64.59998,62.999959999999994,0.0
49000,64.59998,62.999959999999994,0.0
49020,64.59998,62.999959999999994,0.6
49040,64.59998,62.999959999999994,0.6
49060,64.59998,62.999959999999994,0.6
49080,64.59998,62.999959999999994,0.6
49100,64.59998,62.999959999999994,0.6
49120,64.59998,62.999959999999994,0.6
49140,64.50008000000001,62.999959999999994,0.6
49160,64.50008000000001,62.999959999999994,0.6
49180,64.50008000000001,62.999959999999994,0.6
49200,64.70006,62.999959999999994,0.6
49220,64.70006,62.999959999999994,0.6
49240,64.70006,62.999959999999994,0.6
49260,64.59998,62.999959999999994,1.3
49280,64.59998,62.999959999999994,1.3
49300,64.59998,62.999959999999994,1.3
49320,64.59998,62.999959999999994,0.6
49340,64.59998,62.999959999999994,0.6
49360,64.59998,62.999959999999994,0.6
49380,64.59998,62.999959999999994,1.3
49400,64.59998,62.999959999999994,1.3
49420,64.59998,62.999959999999994,1.3
49440,64.59998,62.999959999999994,0.6
49460,64.59998,62.999959999999994,0.6
49480,64.59998,62.999959999999994,0.6
49500,64.59998,62.999959999999994,0.0
49520,64.59998,62.999959999999994,0.0
49540,64.59998,62.999959999999994,0.0
49560,64.50008000000001,62.999959999999994,0.6
49580,64.50008000000001,62.999959999999994,0.6
49600,64.50008000000001,62.999959999999994,0.6
49620,64.50008000000001,62.999959999999994,0.6
49640,64.50008000000001,62.999959999999994,0.6
49660,64.50008000000001,62.999959999999994,0.6
49680,64.50008000000001,62.999959999999994,0.6
49700,64.50008000000001,62.999959999999994,0.6
49720,64.50008000000001,62.999959999999994,0.6
49740,64.50008000000001,62.999959999999994,0.6
49760,64.50008000000001,62.999959999999994,0.6
49780,64.50008000000001,62.999959999999994,0.6
49800,64.50008000000001,62.999959999999994,0.6
49820,64.50008000000001,62.999959999999994,0.6
49840,64.50008000000001,62.999959999999994,0.6
49860,64.59998,62.999959999999994,1.3
49880,64.59998,62.999959999999994,1.3
49900,64.59998,62.999959999999994,1.3
49920,64.59998,62.999959999999994,0.6
49940,64.59998,62.999959999999994,0.6
49960,64.59998,62.999959999999994,0.6
49980,64.59998,62.999959999999994,1.3
50000,64.59998,62.999959999999994,1.3
50020,64.59998,62.999959999999994,1.3
50040,64.59998,62.999959999999994,0.6
50060,64.59998,62.999959999999994,0.6
50080,64.59998,62.999959999999994,0.6
50100,64.59998,62.999959999999994,0.6
50120,64.59998,62.999959999999994,0.6
50140,64.59998,62.999959999999994,0.6
50160,64.50008000000001,62.999959999999994,0.6
50180,64.50008000000001,62.999959999999994,0.6
50200,64.50008000000001,62.999959999999994,0.6
50220,64.50008000000001,62.999959999999994,1.9
50240,64.50008000000001,62.999959999999994,1.9
50260,64.50008000000001,62.999959999999994,1.9
50280,64.50008000000001,62.999959999999994,1.3
50300,64.50008000000001,62.999959999999994,1.3
50320,64.50008000000001,62.999959999999994,1.3
50340,64.4,62.999959999999994,1.3
50360,64.4,62.999959999999994,1.3
50380,64.4,62.999959999999994,1.3
50400,64.4,62.999959999999994,1.3
50420,64.4,62.999959999999994,1.3
50440,64.4,62.999959999999994,1.3
50460,64.29992,62.999959999999994,1.3
50480,64.29992,62.999959999999994,1.3
50500,64.29992,62.999959999999994,1.3
50520,64.29992,62.999959999999994,1.3
50540,64.29992,62.999959999999994,1.3
50560,64.29992,62.999959999999994,1.3
50580,64.29992,62.999959999999994,1.3
50600,64.29992,62.999959999999994,1.3
50620,64.29992,62.999959999999994,1.3
50640,64.20002,62.999959999999994,0.6
50660,64.20002,62.999959999999994,0.6
50680,64.20002,62.999959999999994,0.6
50700,64.09994,62.999959999999994,1.3
50720,64.09994,62.999959999999994,1.3
50740,64.09994,62.999959999999994,1.3
50760,64.09994,62.999959999999994,1.3
50780,64.09994,62.999959999999994,1.3
50800,64.09994,62.999959999999994,1.3
50820,64.00004,62.999959999999994,0.0
50840,64.00004,62.999959999999994,0.0
50860,64.00004,62.999959999999994,0.0
50880,64.00004,62.999959999999994,0.6
50900,64.00004,62.999959999999994,0.6
50920,64.00004,62.999959999999994,0.6
50940,64.00004,62.999959999999994,0.0
50960,64.00004,62.999959999999994,0.0
50980,64.00004,62.999959999999994,0.0
51000,64.00004,62.999959999999994,0.0
51020,64.00004,62.999959999999994,0.0
51040,64.00004,62.999959999999994,0.0
51060,63.89996,62.999959999999994,0.0
51080,63.89996,62.999959999999994,0.0
51100,63.89996,62.999959999999994,0.0
51120,63.89996,62.999959999999994,0.0
51140,63.89996,62.999959999999994,0.0
51160,63.89996,62.999959999999994,0.0
51180,63.89996,62.999959999999994,0.6
51200,63.89996,62.999959999999994,0.6
51220,63.89996,62.999959999999994,0.6
51240,63.89996,62.999959999999994,0.0
51260,63.89996,62.999959999999994,0.0
51280,63.89996,62.999959999999994,0.0
51300,63.89996,62.999959999999994,0.0
51320,63.89996,62.999959999999994,0.0
51340,63.89996,62.999959999999994,0.0
51360,64.00004,62.999959999999994,0.6
51380,64.00004,62.999959999999994,0.6
51400,64.00004,62.999959999999994,0.6
51420,64.00004,62.999959999999994,0.0
51440,64.00004,62.999959999999994,0.0
51460,64.00004,62.999959999999994,0.0
51480,64.00004,62.999959999999994,1.3
51500,64.00004,62.999959999999994,1.3
51520,64.00004,62.999959999999994,1.3
51540,64.00004,62.999959999999994,1.3
51560,64.00004,62.999959999999994,1.3
51580,64.00004,62.999959999999994,1.3
51600,64.00004,62.999959999999994,1.3
51620,64.00004,62.999959999999994,1.3
51640,64.00004,62.999959999999994,1.3
51660,64.00004,62.999959999999994,0.6
51680,64.00004,62.999959999999994,0.6
51700,64.00004,62.999959999999994,0.6
51720,64.00004,62.999959999999994,0.6
51740,64.00004,62.999959999999994,0.6
51760,64.00004,62.999959999999994,0.6
51780,64.00004,62.999959999999994,0.6
51800,64.00004,62.999959999999994,0.6
51820,64.00004,62.999959999999994,0.6
51840,64.00004,62.999959999999994,0.6
51860,64.00004,62.999959999999994,0.6
51880,64.00004,62.999959999999994,0.6
51900,64.00004,62.999959999999994,0.0
51920,64.00004,62.999959999999994,0.0
51940,64.00004,62.999959999999994,0.0
51960,64.00004,62.999959999999994,0.0
51980,64.00004,62.999959999999994,0.0
52000,64.00004,62.999959999999994,0.0
52020,64.00004,62.999959999999994,0.0
52040,64.00004,62.999959999999994,0.0
52060,64.00004,62.999959999999994,0.0
52080,64.00004,62.999959999999994,0.6
52100,64.00004,62.999959999999994,0.6
52120,64.00004,62.999959999999994,0.6
52140,64.00004,62.999959999999994,0.0
52160,64.00004,62.999959999999994,0.0
52180,64.00004,62.999959999999994,0.0
52200,64.00004,62.999959999999994,0.0
52220,64.00004,62.999959999999994,0.0
52240,64.00004,62.999959999999994,0.0
52260,64.00004,62.999959999999994,0.0
52280,64.00004,62.999959999999994,0.0
52300,64.00004,62.999959999999994,0.0
52320,64.00004,62.999959999999994,0.6
52340,64.00004,62.999959999999994,0.6
52360,64.00004,62.999959999999994,0.6
52400,64.00004,62.999959999999994,0.6
52420,64.00004,62.999959999999994,0.6
52440,64.00004,62.999959999999994,0.6
52460,64.00004,62.999959999999994,0.0
52480,64.00004,62.999959999999994,0.0
52500,64.00004,62.999959999999994,0.0
52520,64.00004,62.999959999999994,0.6
52540,64.00004,62.999959999999994,0.6
52560,64.00004,62.999959999999994,0.6
52580,64.09994,62.999959999999994,0.6
52600,64.09994,62.999959999999994,0.6
52620,64.09994,62.999959999999994,0.6
52640,64.09994,62.999959999999994,0.6
52660,64.09994,62.999959999999994,0.6
52680,64.09994,62.999959999999994,0.6
52700,64.00004,62.999959999999994,1.3
52720,64.00004,62.999959999999994,1.3
52740,64.00004,62.999959999999994,1.3
52760,64.09994,62.999959999999994,0.0
52780,64.09994,62.999959999999994,0.0
52800,64.09994,62.999959999999994,0.0
52820,64.09994,62.999959999999994,0.6
52840,64.09994,62.999959999999994,0.6
52860,64.09994,62.999959999999994,0.6
52880,64.09994,62.999959999999994,0.6
52900,64.09994,62.999959999999994,0.6
52920,64.09994,62.999959999999994,0.6
52940,64.09994,64.00004,0.0
52960,64.09994,64.00004,0.0
52980,64.09994,64.00004,0.0
53000,64.09994,64.00004,0.0
53020,64.09994,64.00004,0.0
53040,64.09994,64.00004,0.0
53060,64.20002,64.00004,0.0
53080,64.20002,64.00004,0.0
53100,64.20002,64.00004,0.0
53120,64.29992,64.00004,0.0
53140,64.29992,64.00004,0.0
53160,64.29992,64.00004,0.0
53180,64.20002,64.00004,0.0
53200,64.20002,64.00004,0.0
53220,64.20002,64.00004,0.0
53240,64.29992,64.00004,0.6
53260,64.29992,64.00004,0.6
53280,64.29992,64.00004,0.6
53300,64.29992,64.00004,0.0
53320,64.29992,64.00004,0.0
53340,64.29992,64.00004,0.0
53360,64.4,64.00004,0.0
53380,64.4,64.00004,0.0
53400,64.4,64.00004,0.0
53420,64.4,64.00004,1.3
53440,64.4,64.00004,1.3
53460,64.4,64.00004,1.3
53480,64.4,64.00004,0.6
53500,64.4,64.00004,0.6
53520,64.4,64.00004,0.6
53540,64.4,64.00004,0.0
53560,64.4,64.00004,0.0
53580,64.4,64.00004,0.0
53600,64.4,64.00004,0.0
53620,64.4,64.00004,0.0
53640,64.4,64.00004,0.0
53660,64.50008000000001,64.00004,0.6
53680,64.50008000000001,64.00004,0.6
53700,64.50008000000001,64.00004,0.6
53720,64.50008000000001,64.00004,1.3
53740,64.50008000000001,64.00004,1.3
53760,64.50008000000001,64.00004,1.3
53780,64.50008000000001,64.00004,0.0
53800,64.50008000000001,64.00004,0.0
53820,64.50008000000001,64.00004,0.0
53840,64.50008000000001,64.00004,0.0
53860,64.50008000000001,64.00004,0.0
53880,64.50008000000001,64.00004,0.0
53900,64.50008000000001,64.00004,0.6
53920,64.50008000000001,64.00004,0.6
53940,64.50008000000001,64.00004,0.6
53960,64.50008000000001,64.00004,0.6
53980,64.50008000000001,64.00004,0.6
54000,64.50008000000001,64.00004,0.6
54020,64.59998,64.00004,0.6
54040,64.59998,64.00004,0.6
54060,64.59998,64.00004,0.6
54080,64.59998,64.00004,0.6
54100,64.59998,64.00004,0.6
54120,64.59998,64.00004,0.6
54140,64.59998,64.00004,0.6
54160,64.59998,64.00004,0.6
54180,64.59998,64.00004,0.6
54200,64.59998,64.00004,0.0
54220,64.59998,64.00004,0.0
54240,64.59998,64.00004,0.0
54260,64.59998,64.00004,1.3
54280,64.59998,64.00004,1.3
54300,64.59998,64.00004,1.3
54320,64.59998,64.00004,0.6
54340,64.59998,64.00004,0.6
54360,64.59998,64.00004,0.6
54380,64.59998,64.00004,1.3
54400,64.59998,64.00004,1.3
54420,64.59998,64.00004,1.3
54440,64.59998,64.00004,0.6
54460,64.59998,64.00004,0.6
54480,64.59998,64.00004,0.6
54500,64.59998,64.00004,0.6
54520,64.59998,64.00004,0.6
54540,64.59998,64.00004,0.6
54560,64.59998,64.00004,0.6
54580,64.59998,64.00004,0.6
54600,64.59998,64.00004,0.6
54620,64.59998,64.00004,0.0
54640,64.59998,64.00004,0.0
54660,64.59998,64.00004,0.0
54680,64.59998,64.00004,0.0
54700,64.59998,64.00004,0.0
54720,64.59998,64.00004,0.0
54740,64.59998,64.00004,0.0
54760,64.59998,64.00004,0.0
54780,64.59998,64.00004,0.0
54800,64.70006,64.00004,0.0
54820,64.70006,64.00004,0.0
54840,64.70006,64.00004,0.0
54860,64.70006,64.00004,1.3
54880,64.70006,64.00004,1.3
54900,64.70006,64.00004,1.3
54920,64.70006,64.00004,0.6
54940,64.70006,64.00004,0.6
54960,64.70006,64.00004,0.6
54980,64.70006,64.00004,1.3
55000,64.70006,64.00004,1.3
55020,64.70006,64.00004,1.3
55040,64.79996,64.00004,0.6
55060,64.79996,64.00004,0.6
55080,64.79996,64.00004,0.6
55100,64.70006,64.00004,0.6
55120,64.70006,64.00004,0.6
55140,64.70006,64.00004,0.6
55160,64.79996,64.00004,1.3
55180,64.79996,64.00004,1.3
55200,64.79996,64.00004,1.3
55220,64.79996,64.00004,1.3
55240,64.79996,64.00004,1.3
55260,64.79996,64.00004,1.3
55280,64.79996,64.00004,0.6
55300,64.79996,64.00004,0.6
55320,64.79996,64.00004,0.6
55340,64.79996,64.00004,0.0
55360,64.79996,64.00004,0.0
55380,64.79996,64.00004,0.0
55400,64.79996,64.00004,0.6
55420,64.79996,64.00004,0.6
55440,64.79996,64.00004,0.6
55460,64.79996,64.00004,0.0
55480,64.79996,64.00004,0.0
55500,64.79996,64.00004,0.0
55520,64.79996,64.00004,0.6
55540,64.79996,64.00004,0.6
55560,64.79996,64.00004,0.6
55580,64.79996,64.00004,0.0
55600,64.79996,64.00004,0.0
55620,64.79996,64.00004,0.0
55640,64.90004,64.00004,0.0
55660,64.90004,64.00004,0.0
55680,64.90004,64.00004,0.0
55700,64.79996,64.00004,0.0
55720,64.79996,64.00004,0.0
55740,64.79996,64.00004,0.0
55760,64.79996,64.00004,0.0
55780,64.79996,64.00004,0.0
55800,64.79996,64.00004,0.0
55820,64.79996,62.999959999999994,0.0
55840,64.79996,62.999959999999994,0.0
55860,64.79996,62.999959999999994,0.0
55880,64.79996,62.999959999999994,0.0
55900,64.79996,62.999959999999994,0.0
55920,64.79996,62.999959999999994,0.0
55940,64.79996,62.999959999999994,0.0
55960,64.79996,62.999959999999994,0.0
55980,64.79996,62.999959999999994,0.0
56000,64.79996,62.999959999999994,0.0
56020,64.79996,62.999959999999994,0.0
56040,64.79996,62.999959999999994,0.0
56060,64.79996,62.999959999999994,0.0
56080,64.79996,62.999959999999994,0.0
56100,64.79996,62.999959999999994,0.0
56120,64.70006,62.999959999999994,0.0
56140,64.70006,62.999959999999994,0.0
56160,64.70006,62.999959999999994,0.0
56180,64.70006,62.999959999999994,0.0
56200,64.70006,62.999959999999994,0.0
56220,64.70006,62.999959999999994,0.0
56240,64.70006,62.999959999999994,0.0
56260,64.70006,62.999959999999994,0.0
56280,64.70006,62.999959999999994,0.0
56300,64.70006,62.999959999999994,0.6
56320,64.70006,62.999959999999994,0.6
56340,64.70006,62.999959999999994,0.6
56360,64.79996,62.999959999999994,0.0
56380,64.79996,62.999959999999994,0.0
56400,64.79996,62.999959999999994,0.0
56420,64.79996,62.999959999999994,0.0
56440,64.79996,62.999959999999994,0.0
56460,64.79996,62.999959999999994,0.0
56480,64.79996,62.999959999999994,0.0
56500,64.79996,62.999959999999994,0.0
56520,64.79996,62.999959999999994,0.0
56540,64.79996,62.999959999999994,0.0
56560,64.79996,62.999959999999994,0.0
56580,64.79996,62.999959999999994,0.0
56600,64.90004,62.999959999999994,0.6
56620,64.90004,62.999959999999994,0.6
56640,64.90004,62.999959999999994,0.6
56660,64.79996,62.999959999999994,0.6
56680,64.79996,62.999959999999994,0.6
56700,64.79996,62.999959999999994,0.6
56720,64.90004,62.999959999999994,0.6
56740,64.90004,62.999959999999994,0.6
56760,64.90004,62.999959999999994,0.6
56780,64.90004,62.999959999999994,0.6
56800,64.90004,62.999959999999994,0.6
56820,64.90004,62.999959999999994,0.6
56840,64.90004,62.999959999999994,1.3
56860,64.90004,62.999959999999994,1.3
56880,64.90004,62.999959999999994,1.3
56900,64.90004,62.999959999999994,0.6
56920,64.90004,62.999959999999994,0.6
56940,64.90004,62.999959999999994,0.6
56960,64.90004,62.999959999999994,0.0
56980,64.90004,62.999959999999994,0.0
57000,64.90004,62.999959999999994,0.0
57020,64.79996,62.999959999999994,0.0
57040,64.79996,62.999959999999994,0.0
57060,64.79996,62.999959999999994,0.0
57080,64.79996,62.999959999999994,0.0
57100,64.79996,62.999959999999994,0.0
57120,64.79996,62.999959999999994,0.0
57140,64.79996,62.999959999999994,0.6
57160,64.79996,62.999959999999994,0.6
57180,64.79996,62.999959999999994,0.6
57200,64.70006,62.999959999999994,0.6
57220,64.70006,62.999959999999994,0.6
57240,64.70006,62.999959999999994,0.6
57260,64.79996,62.999959999999994,0.6
57280,64.79996,62.999959999999994,0.6
57300,64.79996,62.999959999999994,0.6
57320,64.70006,62.999959999999994,0.6
57340,64.70006,62.999959999999994,0.6
57360,64.70006,62.999959999999994,0.6
57380,64.70006,62.999959999999994,0.6
57400,64.70006,62.999959999999994,0.6
57420,64.70006,62.999959999999994,0.6
57440,64.59998,62.999959999999994,1.9
57460,64.59998,62.999959999999994,1.9
57480,64.59998,62.999959999999994,1.9
57500,64.59998,62.999959999999994,0.0
57520,64.59998,62.999959999999994,0.0
57540,64.59998,62.999959999999994,0.0
57560,64.59998,62.999959999999994,0.0
57580,64.59998,62.999959999999994,0.0
57600,64.59998,62.999959999999994,0.0
57620,64.50008000000001,62.999959999999994,0.0
