Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
19940.0,8.480948961649148,54.10750000000001,66.50005999999999,66.00001999999999,81,30.256245159000002,3.2,181.46425,0
19960.0,7.422930001770084,54.44083333333335,66.50005999999999,66.00001999999999,81,30.256245159000002,3.2,181.41072222222226,0
19980.0,7.422930001770084,54.77416666666668,66.50005999999999,66.00001999999999,81,30.256245159000002,3.2,181.4558888888889,0
20000.0,7.350155766762595,55.10750000000001,66.50005999999999,64.99994000000001,81,30.256245159000002,1.9,170.47280555555557,0
20020.0,6.851935386249307,55.44083333333335,66.50005999999999,64.99994000000001,81,30.256245159000002,1.9,170.41397222222224,0
20040.0,8.564919232811635,55.77416666666668,66.50005999999999,64.99994000000001,81,30.256245159000002,1.9,170.43725000000003,0
20060.0,7.915552364205872,56.10750000000001,66.50005999999999,64.99994000000001,81,30.257131062,1.3,170.40663888888892,0
20080.0,6.851935386249307,56.44083333333335,66.50005999999999,64.99994000000001,81,30.257131062,1.3,169.7825142857143,0
20100.0,7.007708479327261,56.77416666666668,66.50005999999999,64.99994000000001,81,30.257131062,1.3,164.29977142857146,0
20120.0,6.219362571876043,57.10750000000001,66.50005999999999,64.99994000000001,81,30.258016965,2.6,164.2884,0
20140.0,6.851935386249307,57.44083333333335,66.50005999999999,64.99994000000001,81,30.258016965,2.6,165.01024999999996,0
20160.0,6.280940770728532,57.77416666666668,66.50005999999999,64.99994000000001,81,30.258016965,2.6,160.1033888888889,0
20180.0,6.784759169319319,58.10750000000001,66.39998,64.99994000000001,81,30.257131062,5.2,163.79211764705886,0
20200.0,6.851935386249307,58.44083333333335,66.39998,64.99994000000001,81,30.257131062,5.2,170.1156857142857,0
20220.0,6.3069376313945344,58.77416666666668,66.39998,64.99994000000001,81,30.257131062,5.2,159.72014285714286,0
20240.0,6.784759169319319,59.10750000000001,66.39998,64.99994000000001,81,30.257131062,4.6,160.63105555555555,0
20260.0,6.280940770728532,59.44083333333335,66.39998,64.99994000000001,81,30.257131062,4.6,160.68486111111108,0
20280.0,7.915552364205872,59.77416666666668,66.39998,64.99994000000001,81,30.257131062,4.6,164.62288571428567,0
20300.0,6.219362571876043,60.10750000000001,66.39998,64.99994000000001,81,30.259198169,3.2,159.01531428571428,0
20320.0,5.7099461552077555,60.44083333333335,66.39998,64.99994000000001,81,30.259198169,3.2,168.48303030303032,0
20340.0,5.7099461552077555,60.77416666666668,66.39998,64.99994000000001,81,30.259198169,3.2,169.70751428571432,0
20360.0,5.088569376989488,61.10750000000001,66.39998,64.99994000000001,81,30.257131062,3.2,169.71454285714285,0
20380.0,7.422930001770084,61.44083333333335,66.39998,64.99994000000001,81,30.257131062,3.2,175.09245714285714,0
20400.0,6.280940770728532,61.77416666666668,66.39998,64.99994000000001,81,30.257131062,3.2,175.2084857142857,0
20420.0,6.851935386249307,62.10750000000001,66.30008000000001,64.99994000000001,81,30.259198169,2.6,175.7493888888889,0
20440.0,7.422930001770084,62.44083333333335,66.30008000000001,64.99994000000001,81,30.259198169,2.6,175.77455555555557,0
20460.0,5.7099461552077555,62.77416666666668,66.30008000000001,64.99994000000001,81,30.259198169,2.6,175.94566666666665,0
20480.0,5.138951539686982,63.10750000000001,66.30008000000001,64.99994000000001,81,30.258016965,2.6,176.0095,0
20500.0,6.851935386249307,63.44083333333335,66.30008000000001,64.99994000000001,81,30.258016965,2.6,175.90665714285714,0
20520.0,6.219362571876043,63.77416666666668,66.30008000000001,64.99994000000001,81,30.258016965,2.6,175.89191428571425,0
20540.0,5.138951539686982,64.10750000000002,66.2,64.99994000000001,81,30.258016965,2.6,175.94425714285708,0
20560.0,6.3069376313945344,64.44083333333334,66.2,64.99994000000001,81,30.258016965,2.6,170.91052777777776,0
20580.0,5.138951539686982,64.77416666666667,66.2,64.99994000000001,81,30.258016965,2.6,170.89833333333328,0
20600.0,5.653965974432767,65.10750000000002,66.09992,64.99994000000001,81,30.258016965,1.3,175.79994285714284,0
20620.0,6.851935386249307,65.44083333333334,66.09992,64.99994000000001,81,30.258016965,1.3,171.0134571428571,0
20640.0,5.7099461552077555,65.77416666666667,66.09992,64.99994000000001,81,30.258016965,1.3,171.09765714285714,0
20660.0,5.3304904051172715,66.10750000000002,66.09992,64.99994000000001,81,30.260084071999998,2.6,176.32982857142858,0
20680.0,8.564919232811635,66.44083333333334,66.09992,64.99994000000001,81,30.260084071999998,2.6,176.6343611111111,0
20700.0,7.422930001770084,66.77416666666667,66.09992,64.99994000000001,81,30.260084071999998,2.6,176.43705555555556,0
20720.0,6.784759169319319,67.10750000000002,66.09992,64.99994000000001,81,30.258016965,1.3,181.39625714285717,0
20740.0,8.564919232811635,67.44083333333334,66.09992,64.99994000000001,81,30.258016965,1.3,181.59011428571426,0
20760.0,6.784759169319319,67.77416666666667,66.09992,64.99994000000001,81,30.258016965,1.3,181.64205714285717,0
20780.0,4.5679569241662055,42.058466666666696,66.09992,64.99994000000001,82,30.258016965,1.9,181.4013888888889,0
20800.0,6.851935386249307,42.391800000000025,66.09992,64.99994000000001,82,30.258016965,1.9,181.51697222222217,0
20820.0,5.088569376989488,42.72513333333336,66.09992,64.99994000000001,82,30.258016965,1.9,181.6355,0
20840.0,9.06183368869936,43.058466666666696,66.09992,64.99994000000001,81,30.259198169,1.3,181.83808333333332,0
20860.0,7.462686567164179,43.39180000000002,66.09992,64.99994000000001,81,30.259198169,1.3,181.83808333333332,0
20880.0,6.219362571876043,43.72513333333336,66.09992,64.99994000000001,81,30.259198169,1.3,181.8715555555556,0
20900.0,7.995735607675908,44.058466666666696,66.00001999999999,64.99994000000001,82,30.260084071999998,0.6,181.88025,0
20920.0,9.135913848332413,44.39180000000002,66.00001999999999,64.99994000000001,82,30.260084071999998,0.6,181.89430555555555,0
20940.0,6.280940770728532,44.72513333333336,66.00001999999999,64.99994000000001,82,30.260084071999998,0.6,176.85502777777774,0
20960.0,6.3965884861407245,45.058466666666696,66.00001999999999,64.99994000000001,82,30.259198169,2.6,176.85502777777774,0
20980.0,7.422930001770084,45.39180000000002,66.00001999999999,64.99994000000001,82,30.259198169,2.6,176.83108333333337,0
21000.0,6.219362571876043,45.72513333333336,66.00001999999999,64.99994000000001,82,30.259198169,2.6,176.8296388888889,0
21020.0,7.422930001770084,46.058466666666696,66.00001999999999,64.99994000000001,82,30.260084071999998,1.3,172.09088888888888,0
21040.0,6.851935386249307,46.39180000000002,66.00001999999999,64.99994000000001,82,30.260084071999998,1.3,166.78997142857142,0
21060.0,5.138951539686982,46.72513333333336,66.00001999999999,64.99994000000001,82,30.260084071999998,1.3,166.91033333333334,0
21080.0,5.7099461552077555,47.058466666666696,65.89994,64.99994000000001,82,30.260084071999998,2.6,166.94774999999996,0
21100.0,8.564919232811635,47.39180000000002,65.89994,64.99994000000001,82,30.260084071999998,2.6,166.92794444444445,0
21120.0,6.851935386249307,47.72513333333336,65.89994,64.99994000000001,82,30.260084071999998,2.6,166.22873529411766,0
21140.0,6.784759169319319,48.058466666666696,65.89994,64.99994000000001,82,30.259198169,1.9,145.40317142857143,0
21160.0,6.280940770728532,48.39180000000002,65.89994,64.99994000000001,82,30.259198169,1.9,144.48967647058822,0
21180.0,5.653965974432767,48.72513333333336,65.89994,64.99994000000001,82,30.259198169,1.9,144.48876470588237,0
21200.0,6.280940770728532,49.058466666666696,65.89994,64.00004,82,30.260084071999998,1.9,146.32175,0
21220.0,9.706908463853187,49.39180000000002,65.89994,64.00004,82,30.260084071999998,1.9,146.46980555555558,0
21240.0,7.915552364205872,49.72513333333336,65.89994,64.00004,82,30.260084071999998,1.9,155.08517647058824,0
21260.0,6.784759169319319,50.058466666666696,65.89994,64.99994000000001,82,30.257131062,1.3,164.55567741935482,0
21280.0,6.3069376313945344,50.39180000000002,65.89994,64.99994000000001,82,30.257131062,1.3,154.72518181818182,0
21300.0,5.490734385724091,50.72513333333336,65.89994,64.99994000000001,82,30.257131062,1.3,155.88331428571428,0
21320.0,6.280940770728532,51.058466666666696,65.80004,64.99994000000001,82,30.259198169,2.6,156.50436111111108,0
21340.0,9.706908463853187,51.39180000000002,65.80004,64.99994000000001,82,30.259198169,2.6,146.00317142857142,0
21360.0,7.915552364205872,51.72513333333336,65.80004,64.99994000000001,82,30.259198169,2.6,150.26517647058824,0
21380.0,5.138951539686982,52.058466666666696,65.80004,64.00004,82,30.259198169,0.6,160.79562857142858,0
21400.0,5.7099461552077555,52.39180000000002,65.80004,64.00004,82,30.259198169,0.6,161.14158333333333,0
21420.0,5.3304904051172715,52.72513333333336,65.80004,64.00004,82,30.259198169,0.6,160.97508333333334,0
21440.0,10.277903079373964,53.058466666666696,65.80004,64.99994000000001,82,30.258016965,1.3,166.0605,0
21460.0,9.611742156535703,53.39180000000002,65.80004,64.99994000000001,82,30.258016965,1.3,180.57954285714283,0
21480.0,4.5679569241662055,53.72513333333336,65.80004,64.99994000000001,82,30.258016965,1.3,170.7098,0
21500.0,6.280940770728532,54.058466666666696,65.80004,64.00004,82,30.258016965,0.6,170.70874285714288,0
21520.0,5.7099461552077555,54.39180000000002,65.80004,64.00004,82,30.258016965,0.6,170.69280555555554,0
21540.0,9.135913848332413,54.72513333333336,65.80004,64.00004,82,30.258016965,0.6,170.73058333333339,0
21560.0,8.564919232811635,55.058466666666696,65.80004,64.00004,82,30.259198169,1.9,170.96566666666666,0
21580.0,8.480948961649148,55.39180000000002,65.80004,64.00004,82,30.259198169,1.9,175.8572857142857,0
21600.0,4.905395935529082,55.72513333333336,65.80004,64.00004,82,30.259198169,1.9,180.76802857142852,0
21620.0,6.280940770728532,56.058466666666696,65.80004,64.00004,82,30.257131062,3.2,180.5039722222222,0
21640.0,6.929637526652452,55.03518333333334,65.80004,64.00004,82,30.257131062,3.2,180.52266666666668,0
21660.0,9.135913848332413,55.36851666666668,65.80004,64.00004,82,30.257131062,3.2,180.4853611111111,0
21680.0,8.480948961649148,55.70185000000002,65.80004,64.99994000000001,82,30.258016965,1.3,180.63155555555562,0
21700.0,4.032258064516129,56.03518333333334,65.80004,64.99994000000001,82,30.258016965,1.3,180.6353611111111,0
21720.0,10.511562718990891,56.36851666666668,65.80004,64.99994000000001,82,30.258016965,1.3,180.6603888888889,0
21740.0,6.851935386249307,56.70185000000002,65.69996,64.99994000000001,82,30.258016965,0.0,180.58116666666663,0
21760.0,6.851935386249307,57.03518333333334,65.69996,64.99994000000001,82,30.258016965,0.0,180.60472222222216,0
21780.0,10.277903079373964,57.36851666666668,65.69996,64.99994000000001,82,30.258016965,0.0,181.12472222222218,0
21800.0,10.177138753978976,57.70185000000002,65.80004,64.99994000000001,82,30.257131062,1.3,170.35694444444445,0
21820.0,4.7457627118644075,58.03518333333334,65.80004,64.99994000000001,82,30.257131062,1.3,170.44569444444446,0
21840.0,7.9939246172908565,58.36851666666668,65.80004,64.99994000000001,82,30.257131062,1.3,170.41311111111108,0
21860.0,6.784759169319319,58.70185000000002,65.80004,64.99994000000001,82,30.259198169,0.6,170.4514722222222,0
21880.0,9.135913848332413,59.03518333333334,65.80004,64.99994000000001,82,30.259198169,0.6,175.16934285714288,0
21900.0,7.915552364205872,59.36851666666668,65.80004,64.99994000000001,82,30.259198169,0.6,180.63094285714286,0
21920.0,4.704301075268816,59.70185000000002,65.80004,64.00004,82,30.258016965,1.9,181.05869444444443,0
21940.0,8.409250175192712,60.03518333333334,65.80004,64.00004,82,30.258016965,1.9,181.09127777777775,0
21960.0,5.7099461552077555,60.36851666666668,65.80004,64.00004,82,30.258016965,1.9,181.0848333333333,0
21980.0,6.280940770728532,60.70185000000002,65.69996,64.00004,82,30.258016965,1.3,180.72694444444446,0
22000.0,9.135913848332413,61.03518333333334,65.69996,64.00004,82,30.258016965,1.3,180.77055555555557,0
22020.0,8.480948961649148,61.36851666666668,65.69996,64.00004,82,30.258016965,1.3,180.76355555555557,0
22040.0,5.376344086021506,61.70185000000002,65.69996,64.00004,82,30.257131062,1.3,180.76355555555557,0
22060.0,7.9939246172908565,62.03518333333334,65.69996,64.00004,82,30.257131062,1.3,180.77191666666667,0
22080.0,6.784759169319319,62.36851666666668,65.69996,64.00004,82,30.257131062,1.3,180.72847222222217,0
22100.0,9.135913848332413,40.827316666666654,65.69996,64.99994000000001,82,30.260084071999998,1.3,175.14863888888888,0
22120.0,6.784759169319319,41.16064999999999,65.69996,64.99994000000001,82,30.260084071999998,1.3,169.61438888888887,0
22140.0,5.653965974432767,41.49398333333332,65.69996,64.99994000000001,82,30.260084071999998,1.3,169.61438888888887,0
22160.0,7.422930001770084,41.827316666666654,65.69996,64.00004,82,30.258016965,1.9,169.69599999999997,0
22180.0,6.784759169319319,42.16064999999999,65.69996,64.00004,82,30.258016965,1.9,169.65441666666663,0
22200.0,6.280940770728532,42.49398333333332,65.69996,64.00004,82,30.258016965,1.9,174.65454285714284,0
22220.0,5.7099461552077555,42.827316666666654,65.69996,64.00004,82,30.258016965,0.0,179.923,0
22240.0,5.653965974432767,43.16064999999999,65.69996,64.00004,82,30.258016965,0.0,179.9232647058823,0
22260.0,6.280940770728532,43.49398333333332,65.69996,64.00004,82,30.258016965,0.0,180.62377777777775,0
22280.0,5.653965974432767,43.82731666666666,65.69996,64.00004,82,30.258016965,0.6,180.54152777777776,0
22300.0,5.7099461552077555,44.16064999999999,65.69996,64.00004,82,30.258016965,0.6,175.11441666666667,0
22320.0,6.280940770728532,44.49398333333332,65.69996,64.00004,82,30.258016965,0.6,169.73130555555554,0
22340.0,6.280940770728532,44.82731666666666,65.60006,64.99994000000001,82,30.257131062,0.0,169.7414722222222,0
22360.0,7.422930001770084,45.16064999999999,65.60006,64.99994000000001,82,30.257131062,0.0,169.73775,0
22380.0,6.784759169319319,45.49398333333332,65.60006,64.99994000000001,82,30.257131062,0.0,164.59252777777775,0
22400.0,5.653965974432767,45.82731666666666,65.60006,64.99994000000001,82,30.258016965,0.0,158.5854,0
22420.0,5.138951539686982,46.16064999999999,65.60006,64.99994000000001,82,30.258016965,0.0,164.019,0
22440.0,7.422930001770084,46.49398333333332,65.60006,64.99994000000001,82,30.258016965,0.0,164.04014285714285,0
22460.0,8.564919232811635,46.82731666666666,65.60006,64.99994000000001,82,30.257131062,0.0,164.3631111111111,0
22480.0,7.350155766762595,47.16064999999999,65.60006,64.99994000000001,82,30.257131062,0.0,169.09674285714286,0
22500.0,6.280940770728532,47.49398333333332,65.60006,64.99994000000001,82,30.257131062,0.0,179.31021212121212,0
22520.0,4.905395935529082,47.82731666666666,65.49998000000001,64.99994000000001,82,30.258016965,0.0,179.0263529411765,0
22540.0,6.280940770728532,48.16064999999999,65.49998000000001,64.99994000000001,82,30.258016965,0.0,179.5086388888889,0
22560.0,7.9939246172908565,48.49398333333332,65.49998000000001,64.99994000000001,82,30.258016965,0.0,174.7403888888889,0
22580.0,7.350155766762595,48.82731666666666,65.49998000000001,64.99994000000001,82,30.259198169,0.0,169.86175,0
22600.0,6.851935386249307,49.16064999999999,65.49998000000001,64.99994000000001,82,30.259198169,0.0,169.8615,0
22620.0,6.784759169319319,49.49398333333332,65.49998000000001,64.99994000000001,82,30.259198169,0.0,169.98888888888888,0
22640.0,4.264392324093817,49.82731666666666,65.49998000000001,64.99994000000001,83,30.258016965,0.0,169.9452777777777,0
22660.0,7.422930001770084,50.16064999999999,65.49998000000001,64.99994000000001,83,30.258016965,0.0,175.4226944444444,0
22680.0,6.280940770728532,50.49398333333332,65.49998000000001,64.99994000000001,83,30.258016965,0.0,180.3782,0
22700.0,5.7099461552077555,50.82731666666666,65.49998000000001,64.00004,83,30.260084071999998,0.0,180.4004,0
22720.0,6.280940770728532,51.16064999999999,65.49998000000001,64.00004,83,30.260084071999998,0.0,180.3235,0
22740.0,5.138951539686982,51.49398333333332,65.49998000000001,64.00004,83,30.260084071999998,0.0,180.3490833333333,0
22760.0,5.7099461552077555,51.82731666666666,65.49998000000001,64.00004,83,30.259198169,0.0,175.12213888888888,0
22780.0,6.851935386249307,52.16064999999999,65.49998000000001,64.00004,83,30.259198169,0.0,169.97230555555555,0
22800.0,6.851935386249307,52.49398333333332,65.49998000000001,64.00004,83,30.259198169,0.0,170.0160277777778,0
22820.0,7.9939246172908565,52.82731666666666,65.49998000000001,64.99994000000001,83,30.259198169,0.6,170.25016666666667,0
22840.0,6.219362571876043,53.16064999999999,65.49998000000001,64.99994000000001,83,30.259198169,0.6,170.22683333333333,0
22860.0,5.863539445628997,53.49398333333332,65.49998000000001,64.99994000000001,83,30.259198169,0.6,175.23002857142856,0
22880.0,7.422930001770084,53.82731666666666,65.49998000000001,64.99994000000001,83,30.259198169,0.0,180.29388235294118,0
22900.0,6.784759169319319,54.16064999999999,65.49998000000001,64.99994000000001,83,30.259198169,0.0,180.24791428571427,0
22920.0,6.280940770728532,54.49398333333332,65.49998000000001,64.99994000000001,83,30.259198169,0.0,180.27683333333331,0
22940.0,6.3069376313945344,54.82731666666666,65.49998000000001,64.99994000000001,83,30.259198169,0.6,180.28488888888884,0
22960.0,5.7099461552077555,55.16064999999999,65.49998000000001,64.99994000000001,83,30.259198169,0.6,175.2046388888889,0
