Time,Max Concentration,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
72200.0,4.704301075268816,49.85511666666668,53.90006,55.00004000000001,0.0,0
72220.0,6.280940770728532,50.18845000000001,53.99996,55.00004000000001,1.3,0
72240.0,5.6380591545166485,50.521783333333346,53.99996,55.00004000000001,1.3,0
72260.0,5.138951539686982,50.85511666666668,53.99996,55.00004000000001,1.3,0
72280.0,5.602240896358542,51.18845000000001,53.99996,55.00004000000001,1.9,0
72300.0,8.333333333333334,51.521783333333346,53.99996,55.00004000000001,1.9,0
72320.0,4.901960784313727,51.85511666666668,53.99996,55.00004000000001,1.9,0
72340.0,4.67687074829932,52.18845000000001,53.99996,55.00004000000001,1.3,0
72360.0,4.704301075268816,52.521783333333346,53.99996,55.00004000000001,1.3,0
72380.0,8.333333333333334,52.85511666666668,53.99996,55.00004000000001,1.3,0
72400.0,4.67687074829932,53.18845000000001,54.10004,55.00004000000001,0.0,0
72420.0,3.9969623086454282,53.521783333333346,54.10004,55.00004000000001,0.0,0
72440.0,3.5014005602240896,53.85511666666668,54.10004,55.00004000000001,0.0,0
72460.0,8.333333333333334,54.18845000000001,54.10004,55.00004000000001,0.0,0
72480.0,5.138951539686982,54.521783333333346,54.10004,55.00004000000001,0.0,0
72500.0,3.826530612244898,54.85511666666668,54.10004,55.00004000000001,0.0,0
72520.0,4.067796610169491,55.18845000000001,54.19994000000001,55.00004000000001,0.0,0
72540.0,3.5014005602240896,55.521783333333346,54.19994000000001,55.00004000000001,0.0,0
72560.0,8.333333333333334,55.85511666666668,54.19994000000001,55.00004000000001,0.0,0
72580.0,4.264392324093817,56.18845000000001,54.30002,55.00004000000001,0.6,0
72600.0,8.333333333333334,56.521783333333346,54.30002,55.00004000000001,0.6,0
72620.0,4.251700680272109,56.85511666666668,54.30002,55.00004000000001,0.6,0
72640.0,4.7457627118644075,57.18845000000001,54.5,55.00004000000001,0.0,0
72660.0,4.8043925875085804,57.521783333333346,54.5,55.00004000000001,0.0,0
72680.0,5.3304904051172715,57.85511666666668,54.5,55.00004000000001,0.0,0
72700.0,4.5679569241662055,58.18845000000001,54.60008000000001,55.00004000000001,0.0,0
72720.0,6.3775510204081645,58.521783333333346,54.60008000000001,55.00004000000001,0.0,0
72740.0,4.204625087596356,58.85511666666668,54.60008000000001,55.00004000000001,0.0,0
72760.0,4.201680672268908,59.18845000000001,54.80006,55.99994,1.9,0
72780.0,4.264392324093817,59.521783333333346,54.80006,55.99994,1.9,0
72800.0,3.9969623086454282,59.85511666666668,54.80006,55.99994,1.9,0
72820.0,3.1982942430703623,56.529899999999905,55.00004000000001,55.99994,0.0,0
72840.0,4.264392324093817,56.86323333333324,55.00004000000001,55.99994,0.0,0
72860.0,8.333333333333334,57.19656666666658,55.00004000000001,55.99994,0.0,0
72880.0,16.666666666666668,57.529899999999905,55.09994,55.99994,1.3,0
72900.0,3.957776182102936,56.765483333333385,55.09994,55.99994,1.3,0
72920.0,4.251700680272109,57.09881666666673,55.09994,55.99994,1.3,0
72940.0,3.5038542396636303,57.432150000000064,55.20002,57.00001999999999,0.0,0
72960.0,3.3692722371967663,57.765483333333385,55.20002,57.00001999999999,0.0,0
72980.0,4.264392324093817,58.09881666666673,55.20002,57.00001999999999,0.0,0
73000.0,3.9969623086454282,58.432150000000064,55.4,57.00001999999999,1.3,0
73020.0,4.251700680272109,58.765483333333385,55.4,57.00001999999999,1.3,0
73040.0,3.5014005602240896,59.09881666666673,55.4,57.00001999999999,1.3,0
73060.0,2.8011204481792715,59.432150000000064,55.59998,57.00001999999999,0.6,0
73080.0,3.4259676931246537,59.765483333333385,55.59998,57.00001999999999,0.6,0
73100.0,4.5679569241662055,33.811816666666715,55.59998,57.00001999999999,0.6,0
73120.0,2.976190476190476,34.14515000000005,55.59998,57.00001999999999,0.6,0
73140.0,3.3602150537634414,34.47848333333338,55.59998,57.00001999999999,0.6,0
73160.0,4.201680672268908,34.811816666666715,55.59998,57.00001999999999,0.6,0
73180.0,2.3382696804364773,35.14515000000005,55.59998,57.00001999999999,3.2,0
73200.0,8.333333333333334,35.47848333333338,55.59998,57.00001999999999,3.2,0
73220.0,3.7313432835820897,35.811816666666715,55.59998,57.00001999999999,3.2,0
73240.0,4.251700680272109,36.14515000000005,55.70006,57.99992,1.3,0
73260.0,3.5038542396636303,36.47848333333338,55.70006,57.99992,1.3,0
73280.0,3.826530612244898,36.67794999999993,55.70006,57.99992,1.3,0
73300.0,4.264392324093817,37.011283333333274,55.79996,57.99992,0.6,0
73320.0,4.201680672268908,37.3446166666666,55.79996,57.99992,0.6,0
73340.0,4.251700680272109,37.67794999999993,55.79996,57.99992,0.6,0
73360.0,3.9969623086454282,38.011283333333274,55.79996,57.99992,0.6,0
73380.0,8.333333333333334,38.3446166666666,55.79996,57.99992,0.6,0
73400.0,3.4317089910775564,38.67794999999993,55.79996,57.99992,0.6,0
73420.0,4.5679569241662055,38.6010499999999,55.79996,57.99992,0.0,0
73440.0,3.4259676931246537,38.93438333333325,55.79996,57.99992,0.0,0
73460.0,3.4259676931246537,28.916800000000034,55.79996,57.99992,0.0,0
73480.0,4.523172779546212,29.25013333333336,55.79996,57.99992,1.3,0
73500.0,8.333333333333334,40.3446166666666,55.79996,57.99992,1.3,0
73520.0,3.4259676931246537,40.67794999999993,55.79996,57.99992,1.3,0
73540.0,5.138951539686982,41.011283333333274,55.90004,57.99992,1.3,0
73560.0,5.1020408163265305,41.3446166666666,55.90004,57.99992,1.3,0
73580.0,4.251700680272109,41.67794999999993,55.90004,57.99992,1.3,0
73600.0,4.043126684636119,42.011283333333274,55.79996,57.99992,1.9,0
73620.0,3.8971161340607945,42.3446166666666,55.79996,57.99992,1.9,0
73640.0,8.333333333333334,42.67794999999993,55.79996,57.99992,1.9,0
73660.0,5.1020408163265305,43.011283333333274,55.99994,57.99992,1.9,0
73680.0,4.67687074829932,43.3446166666666,55.99994,57.99992,1.9,0
73700.0,4.901960784313727,43.67794999999993,55.99994,57.99992,1.9,0
73720.0,6.064690026954177,44.011283333333274,55.99994,57.99992,1.9,0
73740.0,5.3304904051172715,44.3446166666666,55.99994,57.99992,1.9,0
73760.0,5.653965974432767,44.67794999999993,55.99994,57.99992,1.9,0
73780.0,6.802721088435375,45.011283333333274,55.99994,57.99992,1.9,0
73800.0,4.7457627118644075,45.3446166666666,55.99994,57.99992,1.9,0
73820.0,5.490734385724091,45.67794999999993,55.99994,57.99992,1.9,0
73840.0,6.3965884861407245,46.011283333333274,55.99994,57.99992,1.3,0
73860.0,5.138951539686982,46.3446166666666,55.99994,57.99992,1.3,0
73880.0,5.1020408163265305,46.67794999999993,55.99994,57.99992,1.3,0
73900.0,4.201680672268908,47.011283333333274,56.10002,57.99992,1.3,0
73920.0,8.333333333333334,47.3446166666666,56.10002,57.99992,1.3,0
73940.0,4.797441364605544,47.67794999999993,56.10002,57.99992,1.3,0
73960.0,4.523172779546212,48.011283333333274,56.19992,57.99992,2.6,0
73980.0,4.251700680272109,48.3446166666666,56.19992,57.99992,2.6,0
74000.0,3.826530612244898,48.67794999999993,56.19992,57.99992,2.6,0
74020.0,4.1180507892930684,49.011283333333274,56.19992,57.99992,0.0,0
74040.0,4.797441364605544,49.3446166666666,56.19992,57.99992,0.0,0
74060.0,8.333333333333334,49.67794999999993,56.19992,57.99992,0.0,0
74080.0,4.251700680272109,50.011283333333274,56.3,57.99992,2.6,0
74100.0,2.8011204481792715,50.3446166666666,56.3,57.99992,2.6,0
74120.0,4.201680672268908,50.26771666666657,56.3,57.99992,2.6,0
74140.0,2.5510204081632653,51.011283333333274,56.40008,57.99992,1.3,0
74160.0,5.138951539686982,51.3446166666666,56.40008,57.99992,1.3,0
74180.0,4.251700680272109,51.67794999999993,56.40008,57.99992,1.3,0
74200.0,4.704301075268816,52.011283333333274,56.40008,57.99992,0.6,0
74220.0,5.602240896358542,52.3446166666666,56.40008,57.99992,0.6,0
74240.0,8.333333333333334,52.67794999999993,56.40008,57.99992,0.6,0
74260.0,3.9969623086454282,53.011283333333274,56.40008,57.99992,1.3,0
74280.0,4.264392324093817,53.3446166666666,56.40008,57.99992,1.3,0
74300.0,3.3923795846596594,53.67794999999993,56.40008,57.99992,1.3,0
74320.0,3.826530612244898,54.011283333333274,56.40008,57.99992,1.9,0
74340.0,8.333333333333334,54.3446166666666,56.40008,57.99992,1.9,0
74360.0,6.3965884861407245,35.53969999999996,56.40008,57.99992,1.9,0
74380.0,4.264392324093817,35.8730333333333,56.49998000000001,57.99992,1.9,0
74400.0,5.138951539686982,36.20636666666663,56.49998000000001,57.99992,1.9,0
74420.0,3.4013605442176873,36.53969999999996,56.49998000000001,57.99992,1.9,0
74440.0,4.201680672268908,36.8730333333333,56.60006,57.99992,1.9,0
74460.0,8.333333333333334,37.20636666666663,56.60006,57.99992,1.9,0
74480.0,4.5679569241662055,37.53969999999996,56.60006,57.99992,1.9,0
74500.0,3.826530612244898,37.8730333333333,56.60006,57.99992,0.6,0
74520.0,3.957776182102936,38.20636666666663,56.60006,57.99992,0.6,0
74540.0,4.201680672268908,38.53969999999996,56.60006,57.99992,0.6,0
74560.0,4.716981132075472,38.8730333333333,56.60006,57.99992,0.0,0
74580.0,4.264392324093817,39.20636666666663,56.60006,57.99992,0.0,0
74600.0,5.088569376989488,39.53969999999996,56.60006,57.99992,0.0,0
74620.0,4.67687074829932,39.8730333333333,56.69996,57.99992,0.6,0
74640.0,4.067796610169491,40.20636666666663,56.69996,57.99992,0.6,0
74660.0,5.490734385724091,40.53969999999996,56.69996,57.99992,0.6,0
74680.0,5.863539445628997,40.8730333333333,56.69996,57.99992,1.9,0
74700.0,4.5679569241662055,41.20636666666663,56.69996,57.99992,1.9,0
74720.0,6.3775510204081645,41.53969999999996,56.69996,57.99992,1.9,0
74740.0,4.204625087596356,41.8730333333333,56.89994,57.99992,0.0,0
74760.0,4.901960784313727,42.20636666666663,56.89994,57.99992,0.0,0
74780.0,4.264392324093817,42.53969999999996,56.89994,57.99992,0.0,0
74800.0,6.280940770728532,42.8730333333333,56.89994,57.99992,0.6,0
74820.0,5.952380952380952,43.20636666666663,56.89994,57.99992,0.6,0
74840.0,4.7457627118644075,43.53969999999996,56.89994,57.99992,0.6,0
74860.0,4.1180507892930684,43.873033333333304,57.00001999999999,57.99992,0.6,0
74880.0,8.333333333333334,44.20636666666663,57.00001999999999,57.99992,0.6,0
74900.0,4.5679569241662055,44.53969999999996,57.00001999999999,57.99992,0.6,0
74920.0,5.1020408163265305,44.873033333333304,57.09992,57.99992,2.6,0
74940.0,4.032258064516129,45.20636666666663,57.09992,57.99992,2.6,0
74960.0,3.5014005602240896,45.53969999999996,57.09992,57.99992,2.6,0
74980.0,4.264392324093817,45.873033333333304,57.2,59.0,1.3,0
75000.0,3.957776182102936,46.20636666666663,57.2,59.0,1.3,0
75020.0,4.67687074829932,46.53969999999996,57.2,59.0,1.3,0
75040.0,3.5038542396636303,46.873033333333304,57.30008,59.0,0.0,0
75060.0,4.1180507892930684,47.20636666666663,57.30008,59.0,0.0,0
75080.0,4.797441364605544,47.53969999999996,57.30008,59.0,0.0,0
75100.0,3.957776182102936,47.873033333333304,57.399980000000006,59.0,1.3,0
75120.0,5.1020408163265305,48.20636666666663,57.399980000000006,59.0,1.3,0
75140.0,4.204625087596356,48.53969999999996,57.399980000000006,59.0,1.3,0
75160.0,3.4317089910775564,48.873033333333304,57.50006,59.0,2.6,0
75180.0,8.333333333333334,49.20636666666663,57.50006,59.0,2.6,0
75200.0,8.333333333333334,49.53969999999996,57.50006,59.0,2.6,0
75220.0,4.67687074829932,49.873033333333304,57.70004,60.00008,0.6,0
75240.0,3.5014005602240896,50.20636666666663,57.70004,60.00008,0.6,0
75260.0,4.1180507892930684,50.53969999999996,57.70004,60.00008,0.6,0
75280.0,3.7313432835820897,50.873033333333304,57.79994,60.99998000000001,0.6,0
75300.0,4.5679569241662055,51.20636666666663,57.79994,60.99998000000001,0.6,0
75320.0,4.67687074829932,43.979883333333426,57.79994,60.99998000000001,0.6,0
75340.0,3.9969623086454282,44.31321666666675,57.99992,60.99998000000001,1.9,0
75360.0,3.4317089910775564,44.646550000000076,57.99992,60.99998000000001,1.9,0
75380.0,4.5679569241662055,44.979883333333426,57.99992,60.99998000000001,1.9,0
75400.0,4.5679569241662055,45.31321666666675,58.1,62.00006,1.3,0
75420.0,3.4013605442176873,45.646550000000076,58.1,62.00006,1.3,0
75440.0,4.201680672268908,45.979883333333426,58.1,62.00006,1.3,0
75460.0,4.201680672268908,46.31321666666675,58.29998000000001,62.00006,0.0,0
75480.0,4.5679569241662055,46.646550000000076,58.29998000000001,62.00006,0.0,0
75500.0,3.4013605442176873,46.979883333333426,58.29998000000001,62.00006,0.0,0
75520.0,8.333333333333334,47.31321666666675,58.49996,62.99996,3.2,0
75540.0,4.264392324093817,47.646550000000076,58.49996,62.99996,3.2,0
75560.0,3.1982942430703623,47.979883333333426,58.49996,62.99996,3.2,0
75580.0,3.4259676931246537,48.31321666666675,58.60004,62.99996,0.6,0
75600.0,2.976190476190476,48.646550000000076,58.60004,62.99996,0.6,0
75620.0,8.333333333333334,48.979883333333426,58.60004,62.99996,0.6,0
75640.0,2.6652452025586357,49.31321666666675,58.80002,62.99996,1.3,0
75660.0,3.7313432835820897,49.646550000000076,58.80002,62.99996,1.3,0
75680.0,3.4013605442176873,49.979883333333426,58.80002,62.99996,1.3,0
75700.0,8.333333333333334,50.31321666666675,58.89992,64.00004,1.3,0
75720.0,3.5014005602240896,50.646550000000076,58.89992,64.00004,1.3,0
75740.0,2.6954177897574128,50.979883333333426,58.89992,64.00004,1.3,0
75760.0,4.797441364605544,50.40633333333341,59.0,64.00004,0.6,0
75780.0,3.3692722371967663,50.73966666666674,59.0,64.00004,0.6,0
75800.0,3.1982942430703623,51.07300000000008,59.0,64.00004,0.6,0
75820.0,3.1982942430703623,50.56809999999993,59.0,64.00004,0.0,0
75840.0,3.4259676931246537,50.90143333333325,59.0,64.00004,0.0,0
75860.0,3.7313432835820897,51.234766666666594,59.0,64.00004,0.0,0
75880.0,8.333333333333334,51.56809999999993,59.10008000000001,64.00004,1.9,0
75900.0,3.1982942430703623,51.90143333333325,59.10008000000001,64.00004,1.9,0
75920.0,8.333333333333334,52.234766666666594,59.10008000000001,64.00004,1.9,0
75940.0,3.3602150537634414,52.56809999999993,59.10008000000001,64.00004,1.3,0
75960.0,3.5014005602240896,52.687116666666654,59.10008000000001,64.00004,1.3,0
75980.0,4.043126684636119,53.02044999999998,59.10008000000001,64.00004,1.3,0
76000.0,3.1982942430703623,50.844183333333305,59.10008000000001,62.99996,0.0,0
76020.0,3.3923795846596594,51.17751666666664,59.10008000000001,62.99996,0.0,0
76040.0,3.4013605442176873,51.51084999999997,59.10008000000001,62.99996,0.0,0
76060.0,4.5679569241662055,51.844183333333305,59.19998,62.99996,1.9,0
76080.0,4.043126684636119,52.17751666666664,59.19998,62.99996,1.9,0
76100.0,3.7313432835820897,52.371350000000035,59.19998,62.99996,1.9,0
76120.0,3.5014005602240896,51.9292833333333,59.19998,62.99996,1.9,0
76140.0,3.8971161340607945,52.26261666666663,59.19998,62.99996,1.9,0
76160.0,4.5679569241662055,52.595949999999974,59.19998,62.99996,1.9,0
76180.0,3.8971161340607945,52.9292833333333,59.30006,62.99996,0.0,0
76200.0,3.7313432835820897,53.26261666666663,59.30006,62.99996,0.0,0
76220.0,3.9969623086454282,53.595949999999974,59.30006,62.99996,0.0,0
76240.0,5.1020408163265305,53.9292833333333,59.30006,62.99996,0.0,0
76260.0,3.5038542396636303,54.26261666666663,59.30006,62.99996,0.0,0
76280.0,4.043126684636119,54.595949999999974,59.30006,62.99996,0.0,0
76300.0,5.863539445628997,53.15206666666661,59.39996,62.99996,0.0,0
76320.0,5.138951539686982,53.485399999999935,59.39996,62.99996,0.0,0
76340.0,5.5272108843537415,53.81873333333327,59.39996,62.99996,0.0,0
76360.0,4.251700680272109,54.15206666666661,59.39996,62.99996,1.9,0
76380.0,4.8043925875085804,54.485399999999935,59.39996,62.99996,1.9,0
76400.0,4.6765393608729555,54.81873333333327,59.39996,62.99996,1.9,0
76420.0,6.851935386249307,55.15206666666661,59.50004000000001,62.00006,0.0,0
76440.0,8.333333333333334,55.485399999999935,59.50004000000001,62.00006,0.0,0
76460.0,6.720430107526883,55.81873333333327,59.50004000000001,62.00006,0.0,0
76480.0,7.703081232492997,56.15206666666661,59.50004000000001,62.00006,0.6,0
76500.0,4.6765393608729555,56.485399999999935,59.50004000000001,62.00006,0.6,0
76520.0,5.138951539686982,43.799833333333424,59.50004000000001,62.00006,0.6,0
76540.0,3.3923795846596594,44.133166666666746,59.59994,62.00006,1.9,0
76560.0,4.251700680272109,44.466500000000096,59.59994,62.00006,1.9,0
76580.0,3.5038542396636303,44.799833333333424,59.59994,62.00006,1.9,0
76600.0,3.4317089910775564,45.133166666666746,59.50004000000001,62.00006,1.3,0
76620.0,4.264392324093817,45.466500000000096,59.50004000000001,62.00006,1.3,0
76640.0,3.4013605442176873,45.799833333333424,59.50004000000001,62.00006,1.3,0
76660.0,4.251700680272109,46.133166666666746,59.59994,62.00006,0.6,0
76680.0,4.204625087596356,46.466500000000096,59.59994,62.00006,0.6,0
76700.0,3.5014005602240896,46.799833333333424,59.59994,62.00006,0.6,0
76720.0,8.333333333333334,47.133166666666746,59.59994,62.00006,2.6,0
76740.0,3.826530612244898,47.466500000000096,59.59994,62.00006,2.6,0
76760.0,3.826530612244898,47.799833333333424,59.59994,62.00006,2.6,0
76780.0,8.333333333333334,48.133166666666746,59.70002,62.00006,1.3,0
76800.0,3.1982942430703623,48.466500000000096,59.70002,62.00006,1.3,0
76820.0,3.9969623086454282,48.799833333333424,59.70002,62.00006,1.3,0
76840.0,3.826530612244898,49.133166666666746,59.70002,62.00006,3.2,0
76860.0,4.251700680272109,49.466500000000096,59.70002,62.00006,3.2,0
76880.0,2.7453671928620453,49.799833333333424,59.70002,62.00006,3.2,0
76900.0,4.1180507892930684,50.133166666666746,59.70002,62.00006,1.9,0
76920.0,3.7313432835820897,50.466500000000096,59.70002,62.00006,1.9,0
76940.0,3.4259676931246537,50.799833333333424,59.70002,62.00006,1.9,0
76960.0,8.333333333333334,51.133166666666746,59.70002,62.00006,0.6,0
76980.0,8.333333333333334,51.466500000000096,59.70002,62.00006,0.6,0
77000.0,4.1180507892930684,51.799833333333424,59.70002,62.00006,0.6,0
77020.0,3.7313432835820897,52.133166666666746,59.70002,62.00006,1.9,0
77040.0,5.138951539686982,52.466500000000096,59.70002,62.00006,1.9,0
77060.0,5.1020408163265305,52.799833333333424,59.70002,62.00006,1.9,0
77080.0,16.666666666666668,45.84901666666678,59.70002,62.00006,3.9,0
77100.0,3.5014005602240896,46.182350000000106,59.70002,62.00006,3.9,0
77120.0,8.333333333333334,46.515683333333435,59.70002,62.00006,3.9,0
77140.0,3.4259676931246537,46.84901666666678,59.59994,62.00006,1.9,0
77160.0,3.5014005602240896,47.182350000000106,59.59994,62.00006,1.9,0
77180.0,3.3923795846596594,47.515683333333435,59.59994,62.00006,1.9,0
77200.0,3.4013605442176873,47.84901666666678,59.70002,62.00006,1.3,0
77220.0,2.976190476190476,48.182350000000106,59.70002,62.00006,1.3,0
77240.0,3.4259676931246537,48.515683333333435,59.70002,62.00006,1.3,0
77260.0,2.976190476190476,48.84901666666678,59.70002,62.00006,1.3,0
77280.0,3.4259676931246537,49.182350000000106,59.70002,62.00006,1.3,0
77300.0,2.976190476190476,49.515683333333435,59.70002,62.00006,1.3,0
77320.0,2.8269829872163834,49.84901666666678,59.70002,62.00006,1.9,0
77340.0,3.5014005602240896,50.182350000000106,59.70002,62.00006,1.9,0
77360.0,3.3692722371967663,50.515683333333435,59.70002,62.00006,1.9,0
77380.0,3.4013605442176873,50.38095000000007,59.9,62.00006,3.2,0
77400.0,3.3923795846596594,50.714283333333384,59.9,62.00006,3.2,0
77420.0,3.3692722371967663,51.04761666666673,59.9,62.00006,3.2,0
77440.0,3.7313432835820897,40.602783333333356,59.9,62.99996,1.9,0
77460.0,2.8269829872163834,40.93611666666669,59.9,62.99996,1.9,0
77480.0,3.4259676931246537,41.26945000000002,59.9,62.99996,1.9,0
77500.0,3.5038542396636303,41.602783333333356,59.9,62.99996,3.9,0
77520.0,2.7453671928620453,41.93611666666669,59.9,62.99996,3.9,0
77540.0,4.201680672268908,42.26945000000002,59.9,62.99996,3.9,0
77560.0,3.1176929072486366,42.602783333333356,59.9,62.99996,5.2,0
77580.0,3.4259676931246537,42.93611666666669,59.9,62.99996,5.2,0
77600.0,2.976190476190476,43.26945000000002,59.9,62.99996,5.2,0
77620.0,2.8549730776038778,43.602783333333356,59.9,62.99996,0.6,0
77640.0,3.5014005602240896,43.93611666666669,59.9,62.99996,0.6,0
77660.0,8.333333333333334,44.26945000000002,59.9,62.99996,0.6,0
77680.0,3.9969623086454282,44.602783333333356,60.00008,62.99996,2.6,0
77700.0,2.976190476190476,44.93611666666669,60.00008,62.99996,2.6,0
77720.0,3.4317089910775564,45.26945000000002,60.00008,62.99996,2.6,0
77740.0,4.201680672268908,45.602783333333356,60.00008,64.00004,1.9,0
77760.0,4.5104473236133185,45.93611666666669,60.00008,64.00004,1.9,0
77780.0,4.251700680272109,46.26945000000002,60.00008,64.00004,1.9,0
77800.0,3.826530612244898,46.602783333333356,60.09998,64.00004,2.6,0
77820.0,3.5014005602240896,46.93611666666669,60.09998,64.00004,2.6,0
77840.0,8.333333333333334,47.26945000000002,60.09998,64.00004,2.6,0
77860.0,4.797441364605544,47.602783333333356,60.09998,64.00004,0.6,0
77880.0,3.7313432835820897,47.93611666666669,60.09998,64.00004,0.6,0
77900.0,8.333333333333334,48.26945000000002,60.09998,64.00004,0.6,0
77920.0,4.201680672268908,48.602783333333356,60.20006,64.00004,1.3,0
77940.0,3.3692722371967663,48.93611666666669,60.20006,64.00004,1.3,0
77960.0,3.4259676931246537,43.80193333333325,60.20006,64.00004,1.3,0
77980.0,8.333333333333334,44.135266666666574,60.20006,64.99994000000001,1.9,0
78000.0,4.251700680272109,44.4685999999999,60.20006,64.99994000000001,1.9,0
78020.0,3.5038542396636303,44.80193333333325,60.20006,64.99994000000001,1.9,0
78040.0,4.043126684636119,45.135266666666574,60.20006,64.99994000000001,0.0,0
78060.0,3.7313432835820897,45.4685999999999,60.20006,64.99994000000001,0.0,0
78080.0,4.523172779546212,45.80193333333325,60.20006,64.99994000000001,0.0,0
78100.0,4.67687074829932,46.135266666666574,60.29996,64.99994000000001,0.6,0
78120.0,8.333333333333334,46.4685999999999,60.29996,64.99994000000001,0.6,0
78140.0,3.4259676931246537,46.80193333333325,60.29996,64.99994000000001,0.6,0
78160.0,3.1982942430703623,47.135266666666574,60.29996,66.00001999999999,1.3,0
78180.0,3.9969623086454282,47.4685999999999,60.29996,66.00001999999999,1.3,0
78200.0,4.67687074829932,47.80193333333325,60.29996,66.00001999999999,1.3,0
78220.0,4.901960784313727,48.135266666666574,60.29996,64.99994000000001,0.6,0
78240.0,4.201680672268908,48.4685999999999,60.29996,64.99994000000001,0.6,0
78260.0,3.4259676931246537,48.80193333333325,60.29996,64.99994000000001,0.6,0
78280.0,3.826530612244898,49.135266666666574,60.29996,64.99994000000001,0.6,0
78300.0,3.3923795846596594,49.4685999999999,60.29996,64.99994000000001,0.6,0
78320.0,3.826530612244898,49.80193333333325,60.29996,64.99994000000001,0.6,0
78340.0,8.333333333333334,50.135266666666574,60.20006,64.99994000000001,0.0,0
78360.0,3.4259676931246537,50.4685999999999,60.20006,64.99994000000001,0.0,0
78380.0,3.4013605442176873,50.80193333333325,60.20006,64.99994000000001,0.0,0
78400.0,3.4013605442176873,51.135266666666574,60.20006,64.00004,0.0,0
78420.0,3.5014005602240896,51.4685999999999,60.20006,64.00004,0.0,0
78440.0,3.3828354927099893,44.9241499999999,60.20006,64.00004,0.0,0
78460.0,3.4259676931246537,45.25748333333321,60.29996,64.00004,2.6,0
78480.0,2.8549730776038778,45.59081666666656,60.29996,64.00004,2.6,0
78500.0,4.264392324093817,45.9241499999999,60.29996,64.00004,2.6,0
78520.0,4.5679569241662055,46.25748333333321,60.29996,64.00004,1.3,0
78540.0,2.8269829872163834,46.59081666666656,60.29996,64.00004,1.3,0
78560.0,2.8549730776038778,46.9241499999999,60.29996,64.00004,1.3,0
78580.0,3.1982942430703623,47.25748333333321,60.29996,64.00004,1.3,0
78600.0,2.8269829872163834,47.59081666666656,60.29996,64.00004,1.3,0
78620.0,3.4259676931246537,47.9241499999999,60.29996,64.00004,1.3,0
78660.0,2.7453671928620453,48.59081666666656,60.29996,64.00004,2.6,0
78680.0,4.1180507892930684,48.9241499999999,60.29996,64.00004,2.6,0
78700.0,3.1982942430703623,49.25748333333321,60.29996,64.00004,2.6,0
78720.0,4.5679569241662055,49.59081666666656,60.20006,62.99996,1.3,0
78740.0,2.976190476190476,49.9241499999999,60.20006,62.99996,1.3,0
78760.0,8.333333333333334,50.25748333333321,60.20006,62.99996,1.3,0
78780.0,3.1176929072486366,50.405399999999894,60.09998,62.99996,2.6,0
78800.0,8.333333333333334,50.738733333333215,60.09998,62.99996,2.6,0
78820.0,4.5679569241662055,51.072066666666544,60.09998,62.99996,2.6,0
78840.0,3.826530612244898,51.405399999999894,60.09998,62.99996,1.3,0
78860.0,3.3602150537634414,51.738733333333215,60.09998,62.99996,1.3,0
78880.0,4.201680672268908,52.072066666666544,60.09998,62.99996,1.3,0
78900.0,3.3692722371967663,52.405399999999894,60.20006,64.00004,0.0,0
78920.0,2.8549730776038778,52.738733333333215,60.20006,64.00004,0.0,0
78940.0,3.826530612244898,50.49433333333339,60.20006,64.00004,0.0,0
78960.0,2.803083391730904,50.827666666666715,60.20006,64.00004,2.6,0
78980.0,3.4259676931246537,51.161000000000065,60.20006,64.00004,2.6,0
79000.0,4.264392324093817,51.49433333333339,60.20006,64.00004,2.6,0
79020.0,5.7099461552077555,51.827666666666715,60.20006,64.00004,0.6,0
79040.0,4.67687074829932,52.161000000000065,60.20006,64.00004,0.6,0
79060.0,8.333333333333334,52.49433333333339,60.20006,64.00004,0.6,0
79080.0,4.1180507892930684,51.92181666666657,60.29996,64.00004,2.6,0
79100.0,4.797441364605544,52.255149999999894,60.29996,64.00004,2.6,0
79120.0,5.7099461552077555,52.58848333333322,60.29996,64.00004,2.6,0
79140.0,4.67687074829932,49.735916666666654,60.29996,64.00004,0.6,0
79160.0,3.3898305084745757,50.06924999999998,60.29996,64.00004,0.6,0
79180.0,4.1180507892930684,50.40258333333331,60.29996,64.00004,0.6,0
79200.0,4.264392324093817,50.735916666666654,60.29996,64.00004,0.6,0
79220.0,6.280940770728532,51.06924999999998,60.29996,64.00004,0.6,0
79240.0,3.957776182102936,51.40258333333331,60.29996,64.00004,0.6,0
79260.0,8.333333333333334,51.735916666666654,60.40004,64.00004,2.6,0
79280.0,3.5014005602240896,52.06924999999998,60.40004,64.00004,2.6,0
79300.0,3.9969623086454282,52.40258333333331,60.40004,64.00004,2.6,0
79320.0,3.9969623086454282,52.40579999999997,60.40004,64.00004,0.6,0
79340.0,8.333333333333334,52.7391333333333,60.40004,64.00004,0.6,0
79360.0,3.5014005602240896,53.07246666666664,60.40004,64.00004,0.6,0
79380.0,4.201680672268908,53.40579999999997,60.49994,64.00004,0.0,0
79400.0,8.333333333333334,53.7391333333333,60.49994,64.00004,0.0,0
79420.0,3.9969623086454282,54.07246666666664,60.49994,64.00004,0.0,0
79440.0,4.032258064516129,54.40579999999997,60.49994,64.00004,1.3,0
79460.0,4.201680672268908,54.7391333333333,60.49994,64.00004,1.3,0
79480.0,4.201680672268908,55.07246666666664,60.49994,64.00004,1.3,0
