Time,Speed
78400,164.19239393939392
78420,164.55099999999996
78440,174.897625
78460,180.46268750000002
78480,180.8673333333333
78500,181.16026470588233
78520,181.15158823529407
78540,181.08738235294115
78560,180.95085294117644
78580,180.72620588235293
78600,180.6696176470588
78620,180.65820588235295
78640,175.11082352941173
78660,175.05591176470585
78680,159.14235294117645
78700,159.02723529411765
78720,159.04008823529406
78740,157.99090909090907
78760,158.00451515151514
78780,168.24806451612906
78800,168.2259677419355
78820,156.62490625
78840,162.72727272727272
78860,163.64920588235296
78880,163.61455882352942
78900,163.09378787878785
78920,169.29724242424243
78940,174.52066666666667
78960,169.1810303030303
78980,159.3424411764706
79000,164.13966666666667
79020,158.9387878787879
79040,158.95548484848484
79060,159.4884411764706
79080,169.39421875
79100,174.86154545454545
79120,174.89387878787878
79140,180.15175757575756
79160,180.19990909090907
79180,180.38700000000003
79200,180.3079393939394
79220,175.16921212121215
79240,175.19336363636364
79260,175.21566666666664
79280,175.2414705882353
79300,175.41032352941176
79320,180.56942424242425
79340,180.63242424242424
79360,180.63669696969694
79380,180.38726470588233
79400,180.23058823529414
79420,180.23508823529414
79440,180.2305294117647
79460,180.1530588235294
79480,169.9130882352941
79500,170.08585294117646
79520,170.0475588235294
79540,170.07917647058824
79560,170.1575882352941
79580,175.4130606060606
79600,175.1592121212121
79620,175.19945454545453
79640,175.07479411764706
79660,175.0338235294118
79680,169.85617647058822
79700,169.20960606060603
79720,169.32917647058824
79740,169.35379411764706
79760,169.57352941176472
79780,180.25971875
79800,180.1176875
79820,180.11825
79840,174.9854117647059
79860,174.92835294117648
79880,175.00097058823528
79900,174.94520588235292
79920,175.1074117647059
79940,180.29214705882353
79960,180.1485
79980,180.30329411764703
80000,174.94085294117644
80020,175.06991176470586
80040,175.02891176470587
80060,174.94691176470587
80080,174.90164705882353
80100,180.2128484848485
80120,163.68927272727277
80140,164.44132352941176
80160,164.5275588235294
80180,159.6433529411765
80200,159.8209117647059
80220,163.78031249999998
80240,169.9237878787879
80260,169.89827272727274
80280,174.94000000000003
80300,174.67970588235292
80320,179.93839393939393
80340,180.151
80360,180.04902941176468
80380,174.84226470588234
80400,174.77935294117646
80420,174.9735882352941
80440,169.71397058823527
80460,164.1818823529412
80480,169.34918181818182
80500,169.5297575757576
80520,164.10769696969695
80540,169.36266666666666
80560,174.65571875
80580,174.17100000000002
80600,170.04323529411766
80620,164.78588235294117
80640,169.88205882352943
80660,169.8774411764706
80680,163.4297575757576
80700,164.2858529411765
80720,168.71387878787883
80740,168.76126470588235
80760,168.77497058823528
80780,174.3556470588235
80800,174.22664705882354
80820,179.8520882352941
80840,174.78247058823527
80860,174.71488235294117
80880,174.75973529411766
80900,169.1356764705882
80920,163.6589117647059
80940,163.57729411764709
80960,168.6744117647059
80980,168.64005882352942
81000,168.49833333333336
81020,173.892625
81040,163.27403030303032
81060,163.81108823529414
81080,164.03455882352938
81100,168.98281818181817
81120,168.83475757575755
81140,179.6957419354839
81160,174.3250588235294
81180,168.6254705882353
81200,168.64147058823528
81220,168.67517647058824
81240,168.69952941176476
81260,173.869
81280,179.40359375
81300,179.40375757575757
81320,174.04245454545455
81340,174.4456470588235
81360,174.46882352941176
81380,174.42638235294115
81400,174.5541176470588
81420,174.75135294117646
81440,169.76399999999995
81460,170.00885294117646
81480,169.9901176470588
81500,175.06687878787878
81520,175.03112121212118
81540,180.43121875
81560,180.03669696969698
81580,180.20445454545452
81600,180.27521212121212
81620,180.38275757575758
81640,175.22054545454546
81660,175.0728181818182
81680,175.3020909090909
81700,169.45296969696975
81720,169.37418181818185
81740,174.7735
81760,169.1188125
81780,168.9944375
81800,174.1744375
81820,174.0003125
81840,169.25627272727274
81860,174.58484375
81880,174.524125
81900,174.60234375
81920,174.66454545454545
81940,180.23271875
81960,168.76236363636363
81980,168.2489375
82000,168.260875
82020,162.81140625
82040,162.94115625
82060,169.01421875
82080,169.4167575757576
82100,174.66093939393937
82120,180.1075625
82140,174.32063636363637
82160,174.2506666666667
82180,168.65081818181818
82200,168.62609090909095
82220,168.60457575757576
82240,168.39196875
82260,168.8619696969697
82280,168.30634375
82300,168.6977272727273
82320,168.77654545454544
82340,174.1074375
82360,174.194125
82380,179.96374193548385
82400,179.843125
82420,179.97775757575755
82440,174.90881818181822
82460,174.70209090909094
82480,174.62657575757578
82500,174.64342424242426
82520,174.64078787878788
82540,174.1394375
82560,174.01850000000002
82580,174.04746875
82600,168.46448484848486
82620,168.49306060606062
82640,167.9326875
82660,162.9537878787879
82680,162.90160606060604
82700,167.88681250000002
82720,168.3049696969697
82740,173.93745454545453
82760,179.436375
82780,179.50778125000002
82800,179.87415151515154
82820,179.99424242424243
82840,180.11333333333334
82860,180.14487878787878
82880,180.22039393939394
82900,180.36327272727274
82920,174.56760606060607
82940,174.74157575757576
82960,174.83624242424244
82980,169.0148484848485
83000,168.9839090909091
83020,174.78466666666665
83040,174.75584848484849
83060,174.6078787878788
83080,180.0780625
83100,180.3120909090909
83120,180.33833333333334
83140,175.10757575757575
83160,163.71148484848484
83180,163.71839393939393
83200,163.75769696969698
83220,158.42642424242425
83240,163.44456250000002
83260,174.3793333333333
83280,168.56543333333332
83300,164.53527272727274
83320,164.15275000000003
83340,152.56078125
83360,152.53484375
83380,152.42793749999998
83400,157.736
83420,158.19757575757575
83440,173.66889999999998
83460,158.2781818181818
83480,157.829625
83500,140.49378125
83520,141.28957575757573
83540,125.28209090909088
83560,137.84623333333332
83580,144.4986451612903
83600,143.6102
83620,149.53603333333334
83640,166.95296551724138
83660,167.06458620689654
83680,167.09103448275863
83700,173.03266666666664
83720,173.07683870967742
83740,173.32396875
83760,173.3924375
83780,168.13921875
83800,173.64467741935482
83820,174.06190625
83840,168.5833125
83860,168.70475
83880,174.48945161290325
83900,168.29771875
83920,168.3515
83940,173.85329032258065
83960,173.94071875
83980,173.93409375
84000,179.60990322580645
84020,179.513935483871
84040,179.8069375
84060,179.7441875
84080,179.67034375000003
84100,179.65378125
84120,179.881375
84140,180.01653125
84160,173.99809375
84180,174.0701875
84200,173.9845
84220,167.8854375
84240,173.22003225806455
84260,173.73746875
84280,167.71159375
84300,161.7084375
84320,161.09277419354837
84340,162.069625
84360,162.09353125
84380,168.2614375
84400,167.61796774193547
84420,174.2469375
84440,168.357375
84460,168.40053125
84480,168.45815625000003
84500,173.68090322580642
84520,167.82806451612902
84540,167.9642580645161
84560,168.5119375
84580,168.42646875
84600,168.36921875000002
84620,173.86606451612906
84640,179.69246666666672
84660,173.2337333333334
84680,173.72440625000002
84700,173.662625
84720,173.80884375
84740,173.78284374999998
84760,179.41916129032256
84780,179.87015625
84800,180.097125
84820,180.238875
84840,180.197125
84860,180.209125
84880,180.21053125
84900,180.20521874999997
84920,179.91575
84940,179.7186875
84960,179.75921875
84980,179.82684375
85000,179.92865625000002
85020,180.116125
85040,180.17399999999998
85060,180.115
85080,180.21615624999998
85100,180.241125
85120,180.05678125
85140,179.94653125000002
85160,179.93865625
85180,179.93646875000002
85200,179.94484375000002
85220,179.24484375000003
85240,179.4634375
85260,179.5123125
85280,179.58425
85300,179.8001875
85320,180.5840625
85340,180.45759375
85360,180.3875625
85380,180.3801875
85400,180.15434375
85420,174.4381875
85440,174.34546875
85460,174.4098125
85480,174.32225
85500,174.22190625000002
85520,173.81922580645164
85540,173.72041935483873
85560,173.81728125
85580,173.74706249999997
85600,173.7855
85620,179.406129032258
85640,179.39335483870963
85660,179.66425
85680,179.68849999999998
85700,179.86287499999997
85720,179.754625
85740,179.73940625
85760,179.7963125
85780,179.8318125
85800,179.792375
85820,179.8240625
85840,179.92459374999999
85860,179.8818125
85880,179.95284375
85900,179.97259375
85920,180.043375
85940,180.00284375
85960,180.09015625
85980,180.0900625
86000,180.0335625
86020,179.96646875
86040,179.97959375000002
86060,179.96928125
86080,179.8785
86100,179.356375
86120,179.30875
86140,179.2544375
86160,179.32896875
86180,179.32896875
86200,179.85778125
86220,179.89415624999998
86240,179.96721875
86260,180.0665
86280,180.13331250000002
86300,179.987125
86320,180.0370625
86340,179.98046875
86360,179.90053124999997
86380,179.6149375
86400,179.46796875
86420,179.53884375
86440,179.2788620689655
86460,179.9736086956522
86480,179.81157142857143
86500,174.83011111111114
86520,173.90633333333335
