Time,Track Temp,Wind Speed,Rain
51380,48.999992,0.0,-1
51400,48.999992,0.0,-1
51420,48.999992,0.0,-1
51440,48.999992,0.0,-1
51460,48.999992,0.0,-1
51480,48.999992,1.9,-1
51500,48.999992,1.9,-1
51520,48.999992,1.9,-1
51540,48.999992,0.0,-1
51560,48.999992,0.0,-1
51580,48.999992,0.0,-1
51600,50.0,0.0,-1
51620,50.0,0.0,-1
51640,50.0,0.0,-1
51660,50.0,0.0,-1
51680,50.0,0.0,-1
51700,50.0,0.0,-1
51720,48.999992,0.0,-1
51740,48.999992,0.0,-1
51760,48.999992,0.0,-1
51780,48.999992,0.0,-1
51800,48.999992,0.0,-1
51820,48.999992,0.0,-1
51840,50.0,0.0,-1
51860,50.0,0.0,-1
51880,50.0,0.0,-1
51900,48.999992,0.0,-1
51920,48.999992,0.0,-1
51940,48.999992,0.0,-1
51960,50.0,0.0,-1
51980,50.0,0.0,-1
52000,50.0,0.0,-1
52020,50.0,0.0,-1
52040,50.0,0.0,-1
52060,50.0,0.0,-1
52080,50.0,0.0,-1
52100,50.0,0.0,-1
52120,50.0,0.0,-1
52140,50.0,0.0,-1
52160,50.0,0.0,-1
52180,50.0,0.0,-1
52200,50.0,0.0,-1
52220,50.0,0.0,-1
52240,50.0,0.0,-1
52260,50.0,0.0,-1
52280,50.0,0.0,-1
52300,50.0,0.0,-1
52340,48.999992,0.0,-1
52360,48.999992,0.0,-1
52380,48.999992,0.0,-1
52400,48.999992,0.0,-1
52420,48.999992,0.0,-1
52440,48.999992,0.0,-1
52460,48.999992,0.0,-1
52480,48.999992,0.0,-1
52500,48.999992,0.0,-1
52520,48.999992,0.0,-1
52540,48.999992,0.0,-1
52560,48.999992,0.0,-1
52580,48.999992,0.0,-1
52600,48.999992,0.0,-1
52620,48.999992,0.0,-1
52640,48.999992,0.6,-1
52660,48.999992,0.6,-1
52680,48.999992,0.6,-1
52700,48.999992,0.0,-1
52720,48.999992,0.0,-1
52740,48.999992,0.0,-1
52760,48.999992,0.0,-1
52780,48.999992,0.0,-1
52800,48.999992,0.0,-1
52820,48.999992,0.0,-1
52840,48.999992,0.0,-1
52860,48.999992,0.0,-1
52880,48.999992,0.0,-1
52900,48.999992,0.0,-1
52920,48.999992,0.0,-1
52940,48.999992,0.0,-1
52960,48.999992,0.0,-1
52980,48.999992,0.0,-1
53000,48.999992,0.0,-1
53020,48.999992,0.0,-1
53040,48.999992,0.0,-1
53060,50.0,0.0,-1
53080,50.0,0.0,-1
53100,50.0,0.0,-1
53120,51.00008,0.0,-1
53140,51.00008,0.0,-1
53160,51.00008,0.0,-1
53180,51.00008,0.6,-1
53200,51.00008,0.6,-1
53220,51.00008,0.6,-1
53240,51.99998,1.3,-1
53260,51.99998,1.3,-1
53280,51.99998,1.3,-1
53300,51.99998,0.0,-1
53320,51.99998,0.0,-1
53340,51.99998,0.0,-1
53360,51.00008,0.0,-1
53380,51.00008,0.0,-1
53400,51.00008,0.0,-1
53420,51.00008,0.0,-1
53440,51.00008,0.0,-1
53460,51.00008,0.0,-1
53480,51.00008,0.0,-1
53500,51.00008,0.0,-1
53520,51.00008,0.0,-1
53540,51.00008,0.0,-1
53560,51.00008,0.0,-1
53580,51.00008,0.0,-1
53600,51.00008,0.0,-1
53620,51.00008,0.0,-1
53640,51.00008,0.0,-1
53660,51.00008,0.6,-1
53680,51.00008,0.6,-1
53700,51.00008,0.6,-1
53720,51.00008,0.0,-1
53740,51.00008,0.0,-1
53760,51.00008,0.0,-1
53780,51.00008,0.6,-1
53800,51.00008,0.6,-1
53820,51.00008,0.6,-1
53840,51.00008,0.0,-1
53860,51.00008,0.0,-1
53880,51.00008,0.0,-1
53900,51.00008,0.0,-1
53920,51.00008,0.0,-1
53940,51.00008,0.0,-1
53960,51.00008,0.0,-1
53980,51.00008,0.0,-1
54000,51.00008,0.0,-1
54020,50.0,0.0,-1
54040,50.0,0.0,-1
54060,50.0,0.0,-1
54080,50.0,0.6,-1
54100,50.0,0.6,-1
54120,50.0,0.6,-1
54140,50.0,2.6,-1
54160,50.0,2.6,-1
54180,50.0,2.6,-1
54200,50.0,0.6,-1
54220,50.0,0.6,-1
54240,50.0,0.6,-1
54260,50.0,1.3,-1
54280,50.0,1.3,-1
54300,50.0,1.3,-1
54320,50.0,0.0,-1
54340,50.0,0.0,-1
54360,50.0,0.0,-1
54380,50.0,0.0,-1
54400,50.0,0.0,-1
54420,50.0,0.0,-1
54440,48.999992,0.0,-1
54460,48.999992,0.0,-1
54480,48.999992,0.0,-1
54500,48.999992,0.0,-1
54520,48.999992,0.0,-1
54540,48.999992,0.0,-1
54560,48.999992,0.0,-1
54580,48.999992,0.0,-1
54600,48.999992,0.0,-1
54620,48.999992,0.0,-1
54640,48.999992,0.0,-1
54660,48.999992,0.0,-1
54680,48.999992,0.6,-1
54700,48.999992,0.6,-1
54720,48.999992,0.6,-1
54740,48.999992,0.0,-1
54760,48.999992,0.0,-1
54780,48.999992,0.0,-1
54800,48.999992,0.0,-1
54820,48.999992,0.0,-1
54840,48.999992,0.0,-1
54860,48.999992,1.3,-1
54880,48.999992,1.3,-1
54900,48.999992,1.3,-1
54920,48.999992,0.0,-1
54940,48.999992,0.0,-1
54960,48.999992,0.0,-1
54980,48.999992,0.0,-1
55000,48.999992,0.0,-1
55020,48.999992,0.0,-1
55040,48.999992,0.0,-1
55060,48.999992,0.0,-1
55080,48.999992,0.0,-1
55100,48.999992,0.0,-1
55120,48.999992,0.0,-1
55140,48.999992,0.0,-1
55160,48.999992,0.6,-1
55180,48.999992,0.6,-1
55200,48.999992,0.6,-1
55220,48.999992,0.0,-1
55240,48.999992,0.0,-1
55260,48.999992,0.0,-1
55280,48.999992,0.0,-1
55300,48.999992,0.0,-1
55320,48.999992,0.0,-1
55340,48.999992,0.0,-1
55360,48.999992,0.0,-1
55380,48.999992,0.0,-1
55400,48.999992,0.0,-1
55420,48.999992,0.0,-1
55440,48.999992,0.0,-1
55460,48.999992,0.0,-1
55480,48.999992,0.0,-1
55500,48.999992,0.0,-1
55520,48.999992,0.0,-1
55540,48.999992,0.0,-1
55560,48.999992,0.0,-1
55580,48.999992,0.6,-1
55600,48.999992,0.6,-1
55620,48.999992,0.6,-1
55640,48.999992,0.6,-1
55660,48.999992,0.6,-1
55680,48.999992,0.6,-1
55700,48.999992,0.0,-1
55720,48.999992,0.0,-1
55740,48.999992,0.0,-1
55760,48.999992,0.0,-1
55780,48.999992,0.0,-1
55800,48.999992,0.0,-1
55820,48.999992,0.0,-1
55840,48.999992,0.0,-1
55860,48.999992,0.0,-1
55880,48.999992,0.0,-1
55900,48.999992,0.0,-1
55920,48.999992,0.0,-1
55940,48.999992,0.0,-1
55960,48.999992,0.0,-1
55980,48.999992,0.0,-1
56000,48.999992,0.0,-1
56020,48.999992,0.0,-1
56040,48.999992,0.0,-1
56060,48.999992,0.0,-1
56080,48.999992,0.0,-1
56100,48.999992,0.0,-1
56120,48.999992,0.0,-1
56140,48.999992,0.0,-1
56160,48.999992,0.0,-1
56180,48.999992,0.0,-1
56200,48.999992,0.0,-1
56220,48.999992,0.0,-1
56240,48.000002,0.0,-1
56260,48.000002,0.0,-1
56280,48.000002,0.0,-1
56300,48.000002,0.0,-1
56320,48.000002,0.0,-1
56340,48.000002,0.0,-1
56360,48.000002,0.0,-1
56380,48.000002,0.0,-1
56400,48.000002,0.0,-1
56420,48.000002,0.0,-1
56440,48.000002,0.0,-1
56460,48.000002,0.0,-1
56480,48.000002,0.0,-1
56500,48.000002,0.0,-1
56520,48.000002,0.0,-1
56540,48.000002,0.0,-1
56560,48.000002,0.0,-1
56580,48.000002,0.0,-1
56600,48.000002,0.0,-1
56620,48.000002,0.0,-1
56640,48.000002,0.0,-1
56660,48.000002,0.0,-1
56680,48.000002,0.0,-1
56700,48.000002,0.0,-1
56720,48.000002,0.0,-1
56740,48.000002,0.0,-1
56760,48.000002,0.0,-1
56780,48.000002,0.0,-1
56800,48.000002,0.0,-1
56820,48.000002,0.0,-1
56840,48.000002,0.0,-1
56860,48.000002,0.0,-1
56880,48.000002,0.0,-1
56900,48.000002,0.0,-1
56920,48.000002,0.0,-1
56940,48.000002,0.0,-1
56960,48.000002,0.0,-1
56980,48.000002,0.0,-1
57000,48.000002,0.0,-1
57020,48.000002,0.0,-1
57040,48.000002,0.0,-1
57060,48.000002,0.0,-1
57080,48.000002,0.0,-1
57100,48.000002,0.0,-1
57120,48.000002,0.0,-1
57140,48.000002,0.0,-1
57160,48.000002,0.0,-1
57180,48.000002,0.0,-1
57200,48.000002,0.6,-1
57220,48.000002,0.6,-1
57240,48.000002,0.6,-1
57260,48.999992,1.3,-1
57280,48.999992,1.3,-1
57300,48.999992,1.3,-1
57320,48.000002,0.0,-1
57340,48.000002,0.0,-1
57360,48.000002,0.0,-1
57380,48.000002,0.0,-1
57400,48.000002,0.0,-1
57420,48.000002,0.0,-1
57440,48.000002,0.0,-1
57460,48.000002,0.0,-1
57480,48.000002,0.0,-1
57500,48.000002,0.0,-1
57520,48.000002,0.0,-1
57540,48.000002,0.0,-1
57560,48.000002,0.0,-1
57580,48.000002,0.0,-1
57600,48.000002,0.0,-1
57620,48.000002,0.6,-1
57640,48.000002,0.6,-1
57660,48.000002,0.6,-1
57680,48.000002,0.6,-1
57700,48.000002,0.6,-1
57720,48.000002,0.6,-1
57740,48.999992,0.0,-1
57760,48.999992,0.0,-1
57780,48.999992,0.0,-1
57800,48.999992,0.0,-1
57820,48.999992,0.0,-1
57840,48.999992,0.0,-1
57860,48.000002,0.0,-1
57880,48.000002,0.0,-1
57900,48.000002,0.0,-1
57920,48.000002,0.0,-1
57940,48.000002,0.0,-1
57960,48.000002,0.0,-1
57980,48.000002,0.0,-1
58000,48.000002,0.0,-1
58020,48.000002,0.0,-1
58040,48.000002,0.0,-1
58060,48.000002,0.0,-1
58080,48.000002,0.0,-1
58100,48.000002,0.0,-1
58120,48.000002,0.0,-1
58140,48.000002,0.0,-1
58160,48.000002,0.0,-1
58180,48.000002,0.0,-1
58200,48.000002,0.0,-1
58220,48.000002,0.6,-1
58240,48.000002,0.6,-1
58260,48.000002,0.6,-1
58280,48.000002,0.0,-1
58300,48.000002,0.0,-1
58320,48.000002,0.0,-1
58340,48.000002,0.0,-1
58360,48.000002,0.0,-1
58380,48.000002,0.0,-1
58400,48.000002,0.0,-1
58420,48.000002,0.0,-1
58440,48.000002,0.0,-1
58460,48.000002,1.3,-1
58480,48.000002,1.3,-1
58500,48.000002,1.3,-1
58520,48.000002,0.6,-1
58540,48.000002,0.6,-1
58560,48.000002,0.6,-1
58580,48.000002,1.3,-1
58600,48.000002,1.3,-1
58620,48.000002,1.3,-1
58640,48.000002,1.3,-1
58660,48.000002,1.3,-1
58680,48.000002,1.3,-1
58700,48.000002,0.0,-1
58720,48.000002,0.0,-1
58740,48.000002,0.0,-1
58760,48.000002,0.6,-1
58780,48.000002,0.6,-1
58800,48.000002,0.6,-1
58820,48.000002,0.6,-1
58840,48.000002,0.6,-1
58860,48.000002,0.6,-1
58880,48.000002,0.0,-1
58900,48.000002,0.0,-1
58920,48.000002,0.0,-1
58940,48.000002,0.0,-1
58960,48.000002,0.0,-1
58980,48.000002,0.0,-1
59000,48.000002,0.0,-1
59020,48.000002,0.0,-1
59040,48.000002,0.0,-1
59060,48.000002,0.0,-1
59080,48.000002,0.0,-1
59100,48.000002,0.0,-1
59120,48.000002,0.0,-1
59140,48.000002,0.0,-1
59160,48.000002,0.0,-1
59180,48.000002,0.0,-1
59200,48.000002,0.0,-1
59220,48.000002,0.0,-1
59240,48.000002,0.6,-1
59260,48.000002,0.6,-1
59280,48.000002,0.6,-1
59300,48.000002,0.0,-1
59320,48.000002,0.0,-1
59340,48.000002,0.0,-1
59360,48.000002,0.0,-1
59380,48.000002,0.0,-1
59400,48.000002,0.0,-1
59420,48.000002,0.0,-1
59440,48.000002,0.0,-1
59460,48.000002,0.0,-1
59480,48.000002,0.0,-1
59500,48.000002,0.0,-1
59520,48.000002,0.0,-1
59540,48.000002,0.6,-1
59560,48.000002,0.6,-1
59580,48.000002,0.6,-1
59600,48.000002,0.0,-1
59620,48.000002,0.0,-1
59640,48.000002,0.0,-1
59660,48.000002,0.0,-1
59680,48.000002,0.0,-1
59700,48.000002,0.0,-1
59720,48.000002,0.0,-1
59740,48.000002,0.0,-1
59760,48.000002,0.0,-1
59780,48.000002,0.6,-1
59800,48.000002,0.6,-1
59820,48.000002,0.6,-1
59840,48.000002,0.6,-1
59860,48.000002,0.6,-1
59880,48.000002,0.6,-1
59900,48.000002,0.0,-1
59920,48.000002,0.0,-1
59940,48.000002,0.0,-1
59960,48.000002,0.6,-1
59980,48.000002,0.6,-1
60000,48.000002,0.6,-1
60020,46.999994,0.0,-1
60040,46.999994,0.0,-1
60060,46.999994,0.0,-1
60080,46.999994,0.0,-1
60100,46.999994,0.0,-1
60120,46.999994,0.0,-1
60140,46.999994,0.0,-1
60160,46.999994,0.0,-1
60180,46.999994,0.0,-1
60200,46.999994,0.0,-1
60220,46.999994,0.0,-1
60240,46.999994,0.0,-1
60260,46.999994,0.0,-1
60280,46.999994,0.0,-1
60300,46.999994,0.0,-1
60320,46.999994,0.0,-1
60340,46.999994,0.0,-1
60360,46.999994,0.0,-1
60380,46.999994,0.6,-1
60400,46.999994,0.6,-1
60420,46.999994,0.6,-1
60440,46.999994,0.0,-1
60460,46.999994,0.0,-1
60480,46.999994,0.0,-1
60500,46.999994,0.0,-1
60520,46.999994,0.0,-1
60540,46.999994,0.0,-1
60560,46.999994,0.0,-1
60580,46.999994,0.0,-1
60600,46.999994,0.0,-1
60620,46.999994,0.6,-1
60640,46.999994,0.6,-1
60660,46.999994,0.6,-1
60680,46.999994,0.0,-1
60700,46.999994,0.0,-1
60720,46.999994,0.0,-1
60740,48.000002,0.6,-1
60760,48.000002,0.6,-1
60780,48.000002,0.6,-1
60800,48.000002,0.0,-1
60820,48.000002,0.0,-1
60840,48.000002,0.0,-1
60860,48.000002,0.0,-1
60880,48.000002,0.0,-1
60900,48.000002,0.0,-1
60920,48.000002,0.0,-1
60940,48.000002,0.0,-1
60960,48.000002,0.0,-1
60980,48.000002,0.0,-1
61000,48.000002,0.0,-1
61020,48.000002,0.0,-1
61040,48.000002,0.6,-1
61060,48.000002,0.6,-1
61080,48.000002,0.6,-1
61100,48.000002,0.0,-1
61120,48.000002,0.0,-1
61140,48.000002,0.0,-1
61160,48.000002,1.3,-1
61180,48.000002,1.3,-1
61200,48.000002,1.3,-1
61220,48.000002,0.0,-1
61240,48.000002,0.0,-1
61260,48.000002,0.0,-1
61280,46.999994,1.3,-1
61300,46.999994,1.3,-1
61320,46.999994,1.3,-1
61340,46.999994,0.0,-1
61360,46.999994,0.0,-1
61380,46.999994,0.0,-1
61400,46.999994,0.0,-1
61420,46.999994,0.0,-1
61440,46.999994,0.0,-1
61460,46.999994,0.0,-1
61480,46.999994,0.0,-1
61500,46.999994,0.0,-1
61520,46.999994,0.0,-1
61540,46.999994,0.0,-1
61560,46.999994,0.0,-1
61580,46.999994,0.0,-1
61600,46.999994,0.0,-1
61620,46.999994,0.0,-1
61640,46.999994,0.0,-1
61660,46.999994,0.0,-1
61680,46.999994,0.0,-1
61700,46.999994,0.0,-1
61720,46.999994,0.0,-1
61740,46.999994,0.0,-1
61760,46.999994,1.3,-1
61780,46.999994,1.3,-1
61800,46.999994,1.3,-1
61820,46.999994,0.0,-1
61840,46.999994,0.0,-1
61860,46.999994,0.0,-1
61880,46.999994,0.0,-1
61900,46.999994,0.0,-1
61920,46.999994,0.0,-1
61940,46.999994,0.6,-1
61960,46.999994,0.6,-1
61980,46.999994,0.6,-1
62000,46.999994,0.0,-1
62020,46.999994,0.0,-1
62040,46.999994,0.0,-1
62060,46.999994,0.0,-1
62080,46.999994,0.0,-1
62100,46.999994,0.0,-1
62120,46.999994,0.6,-1
62140,46.999994,0.6,-1
62160,46.999994,0.6,-1
62180,46.999994,0.0,-1
62200,46.999994,0.0,-1
62220,46.999994,0.0,-1
62240,46.999994,0.0,-1
62260,46.999994,0.0,-1
62280,46.999994,0.0,-1
62300,46.999994,1.3,-1
62320,46.999994,1.3,-1
62340,46.999994,1.3,-1
62360,46.999994,1.3,-1
62380,46.999994,1.3,-1
62400,46.999994,1.3,-1
62420,46.999994,0.0,-1
62440,46.999994,0.0,-1
62460,46.999994,0.0,-1
62480,46.999994,0.0,-1
62500,46.999994,0.0,-1
62520,46.999994,0.0,-1
62540,46.999994,1.3,-1
62560,46.999994,1.3,-1
62580,46.999994,1.3,-1
62600,46.999994,0.0,-1
62620,46.999994,0.0,-1
62640,46.999994,0.0,-1
62660,46.999994,0.0,-1
62680,46.999994,0.0,-1
62700,46.999994,0.0,-1
62720,46.999994,1.3,-1
62740,46.999994,1.3,-1
62760,46.999994,1.3,-1
62780,46.999994,0.0,-1
62800,46.999994,0.0,-1
62820,46.999994,0.0,-1
62840,46.999994,0.0,-1
62860,46.999994,0.0,-1
62880,46.999994,0.0,-1
62900,46.999994,0.0,-1
62920,46.999994,0.0,-1
62940,46.999994,0.0,-1
62960,46.999994,0.6,-1
62980,46.999994,0.6,-1
63000,46.999994,0.6,-1
63020,46.999994,0.0,-1
63040,46.999994,0.0,-1
63060,46.999994,0.0,-1
63080,46.999994,0.0,-1
63100,46.999994,0.0,-1
63120,46.999994,0.0,-1
63140,46.999994,0.0,-1
63160,46.999994,0.0,-1
63180,46.999994,0.0,-1
63200,46.999994,0.0,-1
63220,46.999994,0.0,-1
63240,46.999994,0.0,-1
63260,46.999994,0.0,-1
63280,46.999994,0.0,-1
63300,46.999994,0.0,-1
63320,46.999994,0.6,-1
63340,46.999994,0.6,-1
63360,46.999994,0.6,-1
63380,46.999994,0.6,-1
63400,46.999994,0.6,-1
63420,46.999994,0.6,-1
63440,46.999994,0.6,-1
63460,46.999994,0.6,-1
63480,46.999994,0.6,-1
63500,46.999994,1.9,-1
63520,46.999994,1.9,-1
63540,46.999994,1.9,-1
63560,46.999994,1.3,-1
63580,46.999994,1.3,-1
63600,46.999994,1.3,-1
63620,46.999994,0.6,-1
63640,46.999994,0.6,-1
63660,46.999994,0.6,-1
63680,46.999994,0.0,-1
63700,46.999994,0.0,-1
63720,46.999994,0.0,-1
63740,46.999994,0.0,-1
63760,46.999994,0.0,-1
63780,46.999994,0.0,-1
63800,46.999994,0.0,-1
63820,46.999994,0.0,-1
63840,46.999994,0.0,-1
63860,46.999994,0.6,-1
63880,46.999994,0.6,-1
63900,46.999994,0.6,-1
63920,46.999994,0.0,-1
63940,46.999994,0.0,-1
63960,46.999994,0.0,-1
63980,46.999994,1.3,-1
64000,46.999994,1.3,-1
64020,46.999994,1.3,-1
64040,46.999994,0.6,-1
64060,46.999994,0.6,-1
64080,46.999994,0.6,-1
64100,46.999994,0.0,-1
64120,46.999994,0.0,-1
64140,46.999994,0.0,-1
64160,46.999994,0.0,-1
64180,46.999994,0.0,-1
64200,46.999994,0.0,-1
64220,46.999994,0.0,-1
64240,46.999994,0.0,-1
64260,46.999994,0.0,-1
64280,46.999994,0.6,-1
64300,46.999994,0.6,-1
64320,46.999994,0.6,-1
64340,46.999994,0.6,-1
64360,46.999994,0.6,-1
64380,46.999994,0.6,-1
64400,46.999994,0.0,-1
64420,46.999994,0.0,-1
64440,46.999994,0.0,-1
64460,46.999994,1.9,-1
64480,46.999994,1.9,-1
64500,46.999994,1.9,-1
64520,46.999994,0.6,-1
64540,46.999994,0.6,-1
64560,46.999994,0.6,-1
64580,46.999994,0.0,-1
64600,46.999994,0.0,-1
64620,46.999994,0.0,-1
64640,46.999994,0.0,-1
64660,46.999994,0.0,-1
64680,46.999994,0.0,-1
64700,46.999994,0.0,-1
64720,46.999994,0.0,-1
64740,46.999994,0.0,-1
64760,46.999994,0.6,-1
64780,46.999994,0.6,-1
64800,46.999994,0.6,-1
64820,46.999994,0.6,-1
64840,46.999994,0.6,-1
64860,46.999994,0.6,-1
64880,46.999994,0.6,-1
64900,46.999994,0.6,-1
64920,46.999994,0.6,-1
64940,46.999994,0.0,-1
64960,46.999994,0.0,-1
64980,46.999994,0.0,-1
65000,46.999994,1.3,-1
65020,46.999994,1.3,-1
65040,46.999994,1.3,-1
65060,46.999994,0.0,-1
65080,46.999994,0.0,-1
65100,46.999994,0.0,-1
65120,46.999994,0.0,-1
65140,46.999994,0.0,-1
65160,46.999994,0.0,-1
65180,46.999994,0.6,-1
65200,46.999994,0.6,-1
65220,46.999994,0.6,-1
65240,46.999994,0.6,-1
65260,46.999994,0.6,-1
65280,46.999994,0.6,-1
65300,46.999994,0.0,-1
65320,46.999994,0.0,-1
65340,46.999994,0.0,-1
65360,46.999994,0.6,-1
65380,46.999994,0.6,-1
65400,46.999994,0.6,-1
65420,46.999994,0.0,-1
65440,46.999994,0.0,-1
65460,46.999994,0.0,-1
65500,46.999994,0.0,-1
65520,46.999994,0.0,-1
65540,46.999994,0.0,-1
65560,46.999994,0.6,-1
65580,46.999994,0.6,-1
65600,46.999994,0.6,-1
65620,46.999994,0.6,-1
65640,46.999994,0.6,-1
65660,46.999994,0.6,-1
65680,46.999994,0.6,-1
65700,46.999994,0.6,-1
65720,46.999994,0.6,-1
65740,46.999994,0.6,-1
65760,46.999994,0.6,-1
65780,46.999994,0.6,-1
65800,48.000002,0.0,-1
65820,48.000002,0.0,-1
65840,48.000002,0.0,-1
65860,48.000002,1.3,-1
65880,48.000002,1.3,-1
65900,48.000002,1.3,-1
65920,48.000002,1.3,-1
65940,48.000002,1.3,-1
65960,48.000002,1.3,-1
65980,48.999992,0.6,-1
66000,48.999992,0.6,-1
66020,48.999992,0.6,-1
66040,48.999992,1.3,-1
66060,48.999992,1.3,-1
66080,48.999992,1.3,-1
66100,48.999992,0.0,-1
66120,48.999992,0.0,-1
66140,48.999992,0.0,-1
66160,48.999992,0.0,-1
66180,48.999992,0.0,-1
66200,48.999992,0.0,-1
66220,48.999992,0.0,-1
66240,48.999992,0.0,-1
66260,48.999992,0.0,-1
66280,50.0,0.6,-1
66300,50.0,0.6,-1
66320,50.0,0.6,-1
66340,50.0,0.0,-1
66360,50.0,0.0,-1
66380,50.0,0.0,-1
66400,51.00008,1.3,-1
66420,51.00008,1.3,-1
66440,51.00008,1.3,-1
66460,51.00008,0.6,-1
66480,51.00008,0.6,-1
66500,51.00008,0.6,-1
66520,51.00008,0.0,-1
66540,51.00008,0.0,-1
66560,51.00008,0.0,-1
66580,51.00008,0.0,-1
66600,51.00008,0.0,-1
66620,51.00008,0.0,-1
66640,51.00008,2.6,-1
66660,51.00008,2.6,-1
66680,51.00008,2.6,-1
66700,51.00008,0.0,-1
66720,51.00008,0.0,-1
66740,51.00008,0.0,-1
66760,51.00008,0.0,-1
66780,51.00008,0.0,-1
66800,51.00008,0.0,-1
66820,50.0,1.3,-1
66840,50.0,1.3,-1
66860,50.0,1.3,-1
66880,51.00008,0.0,-1
66900,51.00008,0.0,-1
66920,51.00008,0.0,-1
66940,51.00008,1.3,-1
66960,51.00008,1.3,-1
66980,51.00008,1.3,-1
67000,51.00008,0.6,-1
67020,51.00008,0.6,-1
67040,51.00008,0.6,-1
67060,51.00008,2.6,-1
67080,51.00008,2.6,-1
67100,51.00008,2.6,-1
67120,51.00008,1.3,-1
67140,51.00008,1.3,-1
67160,51.00008,1.3,-1
67180,51.00008,0.6,-1
67200,51.00008,0.6,-1
67220,51.00008,0.6,-1
67240,51.99998,0.6,-1
67260,51.99998,0.6,-1
67280,51.99998,0.6,-1
67300,51.99998,0.0,-1
67320,51.99998,0.0,-1
67340,51.99998,0.0,-1
67360,51.99998,1.9,-1
67380,51.99998,1.9,-1
67400,51.99998,1.9,-1
67420,51.99998,0.6,-1
67440,51.99998,0.6,-1
67460,51.99998,0.6,-1
67480,51.99998,0.0,-1
67500,51.99998,0.0,-1
67520,51.99998,0.0,-1
67540,51.99998,0.6,-1
67560,51.99998,0.6,-1
67580,51.99998,0.6,-1
67600,51.99998,1.3,-1
67620,51.99998,1.3,-1
67640,51.99998,1.3,-1
67660,51.99998,1.9,-1
67680,51.99998,1.9,-1
67700,51.99998,1.9,-1
67720,51.00008,2.6,-1
67740,51.00008,2.6,-1
67760,51.00008,2.6,-1
67780,51.00008,0.6,-1
67800,51.00008,0.6,-1
67820,51.00008,0.6,-1
67840,51.00008,0.6,-1
67860,51.00008,0.6,-1
67880,51.00008,0.6,-1
67900,50.0,0.0,-1
67920,50.0,0.0,-1
67940,50.0,0.0,-1
67960,50.0,0.6,-1
67980,50.0,0.6,-1
68000,50.0,0.6,-1
68020,50.0,0.6,-1
68040,50.0,0.6,-1
68060,50.0,0.6,-1
68080,50.0,0.0,-1
68100,50.0,0.0,-1
68120,50.0,0.0,-1
68140,50.0,0.0,-1
68160,50.0,0.0,-1
68180,50.0,0.0,-1
68200,50.0,0.0,-1
68220,50.0,0.0,-1
68240,50.0,0.0,-1
68260,50.0,0.0,-1
68280,50.0,0.0,-1
68300,50.0,0.0,-1
68320,51.00008,0.0,-1
68340,51.00008,0.0,-1
68360,51.00008,0.0,-1
68380,51.00008,0.0,-1
68400,51.00008,0.0,-1
68420,51.00008,0.0,-1
68440,51.99998,2.6,-1
68460,51.99998,2.6,-1
68480,51.99998,2.6,-1
68500,53.00006,0.0,-1
68520,53.00006,0.0,-1
68540,53.00006,0.0,-1
68560,53.00006,0.6,-1
68580,53.00006,0.6,-1
68600,53.00006,0.6,-1
68620,53.00006,1.3,-1
68640,53.00006,1.3,-1
68660,53.00006,1.3,-1
68680,53.00006,2.6,-1
68700,53.00006,2.6,-1
68720,53.00006,2.6,-1
68740,51.99998,0.0,-1
68760,51.99998,0.0,-1
68780,51.99998,0.0,-1
68800,51.99998,0.6,-1
68820,51.99998,0.6,-1
68840,51.99998,0.6,-1
68860,51.99998,2.6,-1
68880,51.99998,2.6,-1
68900,51.99998,2.6,-1
68920,51.00008,1.9,-1
68940,51.00008,1.9,-1
68960,51.00008,1.9,-1
68980,51.00008,0.6,-1
69000,51.00008,0.6,-1
69020,51.00008,0.6,-1
69040,51.00008,0.6,-1
69060,51.00008,0.6,-1
69080,51.00008,0.6,-1
69100,51.00008,0.6,-1
69120,51.00008,0.6,-1
69140,51.00008,0.6,-1
69160,51.00008,0.0,-1
69180,51.00008,0.0,-1
69200,51.00008,0.0,-1
69220,51.00008,0.0,-1
69240,51.00008,0.0,-1
69260,51.00008,0.0,-1
69280,51.99998,0.6,-1
69300,51.99998,0.6,-1
69320,51.99998,0.6,-1
69340,51.99998,0.0,-1
69360,51.99998,0.0,-1
69380,51.99998,0.0,-1
69400,51.99998,0.6,-1
69420,51.99998,0.6,-1
69440,51.99998,0.6,-1
69460,53.00006,0.6,-1
69480,53.00006,0.6,-1
69500,53.00006,0.6,-1
69520,53.00006,0.0,-1
69540,53.00006,0.0,-1
69560,53.00006,0.0,-1
69580,53.00006,0.6,-1
69600,53.00006,0.6,-1
69620,53.00006,0.6,-1
69640,53.00006,0.0,-1
69660,53.00006,0.0,-1
69680,53.00006,0.0,-1
69700,53.999959999999994,1.3,-1
69720,53.999959999999994,1.3,-1
69740,53.999959999999994,1.3,-1
69760,53.999959999999994,1.9,-1
69780,53.999959999999994,1.9,-1
69800,53.999959999999994,1.9,-1
69820,53.999959999999994,0.0,-1
69840,53.999959999999994,0.0,-1
69860,53.999959999999994,0.0,-1
69880,55.000040000000006,1.3,-1
69900,55.000040000000006,1.3,-1
69920,55.000040000000006,1.3,-1
69940,55.000040000000006,0.0,-1
69960,55.000040000000006,0.0,-1
69980,55.000040000000006,0.0,-1
70000,55.000040000000006,0.0,-1
70020,55.000040000000006,0.0,-1
70040,55.000040000000006,0.0,-1
70060,55.000040000000006,1.3,-1
