Time,Max Concentration,Last Pit,Yellow
76980.0,7.708479327259988,35.68969999999997,0
77000.0,4.716981132075472,36.02303333333329,0
77020.0,9.706908463853187,36.35636666666663,0
77040.0,10.848897694894736,36.68969999999997,0
77060.0,11.307931948865534,37.023033333333295,0
77080.0,5.423728813559324,37.35636666666663,0
77100.0,6.3069376313945344,37.68969999999997,0
77120.0,6.3965884861407245,38.023033333333295,0
77140.0,11.99088692593629,38.35636666666663,0
77160.0,10.177138753978976,38.68969999999997,0
77180.0,6.219362571876043,39.023033333333295,0
77200.0,6.302521008403361,39.35636666666663,0
77220.0,6.929637526652452,39.68969999999997,0
77240.0,9.135913848332413,40.023033333333295,0
77260.0,8.480948961649148,40.35636666666663,0
77280.0,7.350155766762595,40.68969999999997,0
77300.0,7.007708479327261,41.023033333333295,0
77320.0,4.901960784313727,41.35636666666663,0
77340.0,6.851935386249307,41.68969999999997,0
77360.0,10.277903079373964,42.023033333333295,0
77380.0,8.480948961649148,42.35636666666663,0
77400.0,6.219362571876043,42.68969999999997,0
77420.0,4.204625087596356,43.0230333333333,0
77440.0,4.264392324093817,43.35636666666663,0
77460.0,7.422930001770084,43.689699999999974,0
77480.0,7.9939246172908565,44.0230333333333,0
77500.0,6.784759169319319,44.35636666666663,0
77520.0,4.523172779546212,44.689699999999974,0
77540.0,4.264392324093817,45.0230333333333,0
77560.0,7.422930001770084,45.35636666666663,0
77580.0,9.135913848332413,45.689699999999974,0
77600.0,7.350155766762595,46.0230333333333,0
77620.0,5.653965974432767,46.35636666666663,0
77640.0,5.6061667834618065,46.689699999999974,0
77660.0,6.280940770728532,47.0230333333333,0
77680.0,5.863539445628997,47.35636666666663,0
77700.0,7.9939246172908565,47.689699999999974,0
77720.0,7.350155766762595,48.0230333333333,0
77740.0,4.204625087596356,48.35636666666663,0
77760.0,5.138951539686982,48.689699999999974,0
77780.0,6.280940770728532,49.0230333333333,0
77800.0,9.706908463853187,49.35636666666663,0
77820.0,7.915552364205872,49.689699999999974,0
77840.0,4.523172779546212,50.0230333333333,0
77860.0,4.905395935529082,50.35636666666663,0
77880.0,5.7099461552077555,50.689699999999974,0
77900.0,7.422930001770084,51.0230333333333,0
77920.0,5.7099461552077555,51.35636666666663,0
77940.0,5.653965974432767,51.689699999999974,0
77960.0,5.3304904051172715,52.0230333333333,0
77980.0,6.280940770728532,52.35636666666663,0
78000.0,6.280940770728532,52.689699999999974,0
78020.0,7.422930001770084,53.0230333333333,0
78040.0,5.138951539686982,53.35636666666663,0
78060.0,3.4259676931246537,53.689699999999974,0
78080.0,6.280940770728532,54.0230333333333,0
78100.0,5.653965974432767,54.35636666666663,0
78120.0,6.851935386249307,54.689699999999974,0
78140.0,7.708479327259988,55.0230333333333,0
78160.0,5.088569376989488,55.35636666666663,0
78180.0,5.7099461552077555,55.689699999999974,0
78200.0,7.422930001770084,56.0230333333333,0
78220.0,7.350155766762595,56.35636666666663,0
78240.0,7.9939246172908565,56.689699999999974,0
78260.0,5.653965974432767,57.0230333333333,0
78280.0,5.088569376989488,57.35636666666663,0
78300.0,8.564919232811635,57.689699999999974,0
78320.0,7.915552364205872,58.0230333333333,0
78340.0,6.851935386249307,54.437616666666635,0
78360.0,6.219362571876043,54.77094999999997,0
78380.0,5.9592979946962235,55.1042833333333,0
78400.0,9.135913848332413,55.437616666666635,0
78420.0,8.480948961649148,55.77094999999997,0
78440.0,4.5679569241662055,56.1042833333333,0
78460.0,7.422930001770084,56.437616666666635,0
78480.0,6.219362571876043,56.77094999999997,0
78500.0,6.280940770728532,49.301100000000105,0
78520.0,5.7099461552077555,49.634433333333426,0
78540.0,5.653965974432767,49.967766666666776,0
78560.0,7.422930001770084,48.697199999999924,0
78580.0,6.784759169319319,49.03053333333325,0
78600.0,4.264392324093817,47.61318333333329,0
78620.0,7.422930001770084,47.94651666666663,0
78640.0,7.350155766762595,48.27984999999996,0
78660.0,5.138951539686982,48.61318333333329,0
78680.0,7.9939246172908565,48.94651666666663,0
78700.0,8.480948961649148,49.27984999999996,0
78720.0,7.9939246172908565,49.61318333333329,0
78740.0,7.350155766762595,49.94651666666663,0
78760.0,4.797441364605544,50.27984999999996,0
78780.0,6.851935386249307,50.61318333333329,0
78800.0,6.219362571876043,50.94651666666663,0
78820.0,6.280940770728532,51.27984999999996,0
78840.0,6.3069376313945344,51.61318333333329,0
78860.0,3.957776182102936,51.94651666666663,0
78880.0,6.3069376313945344,52.27984999999996,0
78900.0,6.851935386249307,52.61318333333329,0
78920.0,6.784759169319319,52.94651666666663,0
78940.0,6.280940770728532,53.27984999999996,0
78960.0,5.653965974432767,53.61318333333329,0
78980.0,5.863539445628997,53.94651666666663,0
79000.0,5.138951539686982,54.27984999999996,0
79020.0,6.3965884861407245,54.61318333333329,0
79040.0,7.422930001770084,54.94651666666663,0
79060.0,6.784759169319319,55.27984999999996,0
79080.0,3.4259676931246537,55.61318333333329,0
79100.0,4.204625087596356,55.94651666666663,0
79120.0,6.851935386249307,56.27984999999996,1
79140.0,6.851935386249307,56.61318333333329,1
79160.0,6.784759169319319,56.94651666666663,1
79180.0,4.201680672268908,57.27984999999996,1
79200.0,6.3069376313945344,57.61318333333329,0
79220.0,4.204625087596356,57.94651666666663,0
79240.0,6.851935386249307,58.27984999999996,0
79260.0,6.280940770728532,58.61318333333329,0
79280.0,7.350155766762595,58.94651666666663,0
79300.0,6.280940770728532,59.27984999999996,0
79320.0,6.219362571876043,59.61318333333329,0
79340.0,6.219362571876043,59.94651666666663,0
79360.0,6.851935386249307,60.27984999999996,0
79380.0,7.4576271186440675,60.61318333333329,0
79400.0,7.708479327259988,60.94651666666663,0
79420.0,9.803921568627453,61.27984999999996,0
79440.0,8.922443376801649,61.61318333333329,0
79460.0,10.107816711590297,61.94651666666663,0
79480.0,8.938946992044338,62.27984999999996,0
79500.0,7.9939246172908565,62.61318333333329,0
79520.0,15.987849234581713,62.94651666666663,0
79540.0,8.564919232811635,63.27984999999996,0
79560.0,10.742535351422255,63.61318333333329,0
79580.0,10.752688172043012,63.94651666666663,0
79600.0,10.847457627118645,64.27984999999995,0
79620.0,10.511562718990891,64.6131833333333,0
79640.0,10.29512697323267,64.94651666666661,0
79660.0,8.76010781671159,65.27984999999995,0
79680.0,11.727078891257994,65.6131833333333,0
79700.0,12.561881541457064,65.94651666666661,0
79720.0,16.558843850102495,66.27984999999995,0
79740.0,15.831104728411743,66.6131833333333,0
79760.0,8.480948961649148,66.94651666666661,0
79780.0,14.112903225806454,67.27984999999995,0
79800.0,13.559322033898303,67.6131833333333,0
79820.0,8.409250175192712,67.94651666666661,0
79840.0,11.667810569663693,68.27984999999995,0
79860.0,5.3908355795148255,57.15115000000005,0
79880.0,10.66098081023454,57.48448333333339,0
79900.0,10.848897694894736,57.817816666666715,0
79920.0,9.594882729211088,58.15115000000005,0
79940.0,6.784759169319319,58.48448333333339,0
79960.0,10.277903079373964,58.817816666666715,0
79980.0,9.491525423728813,59.15115000000005,0
80000.0,7.708479327259988,59.48448333333339,0
80020.0,11.667810569663693,59.817816666666715,0
80040.0,5.9592979946962235,60.15115000000005,0
80060.0,7.462686567164179,60.48448333333339,0
80080.0,10.277903079373964,60.817816666666715,0
80100.0,13.703870772498615,61.15115000000005,0
80120.0,11.307931948865534,61.48448333333339,0
80140.0,7.350155766762595,61.817816666666715,0
80160.0,8.736559139784946,44.53536666666672,0
80180.0,10.847457627118645,44.86870000000005,0
80200.0,11.212333566923618,45.20203333333339,0
80220.0,11.204481792717084,45.53536666666672,0
80240.0,13.040494166094716,45.86870000000005,0
80260.0,12.803234501347706,46.20203333333339,0
80280.0,8.938946992044338,39.47858333333328,0
80300.0,12.561881541457064,39.811916666666605,0
80320.0,13.13287615697784,40.14524999999994,0
80340.0,12.438725143752086,40.47858333333328,0
80360.0,6.802721088435375,40.811916666666605,0
80380.0,12.096774193548384,41.14524999999994,0
80400.0,12.881355932203391,41.47858333333328,0
80420.0,11.204481792717084,41.811916666666605,0
80440.0,8.086253369272237,42.14524999999994,0
80460.0,13.13287615697784,42.47858333333328,0
80480.0,12.561881541457064,42.811916666666605,0
80500.0,13.004121741195359,43.14524999999993,0
80520.0,7.4576271186440675,43.47858333333328,0
80540.0,8.403361344537815,43.81191666666661,0
80560.0,8.528784648187633,44.14524999999993,0
80580.0,15.987849234581713,44.47858333333328,0
80600.0,14.134914936081914,44.81191666666661,0
80620.0,4.7457627118644075,45.14524999999993,0
80640.0,9.110021023125439,45.47858333333328,0
80660.0,5.863539445628997,45.81191666666661,0
80680.0,11.99088692593629,46.14524999999993,0
80700.0,9.046345559092424,46.47858333333328,0
80720.0,7.915552364205872,46.81191666666661,0
80740.0,6.3069376313945344,47.14524999999993,0
80760.0,4.201680672268908,47.47858333333328,0
80780.0,6.851935386249307,47.81191666666661,0
80800.0,10.848897694894736,48.14524999999993,0
80820.0,9.611742156535703,48.47858333333328,0
80840.0,6.3069376313945344,48.81191666666661,0
80860.0,8.409250175192712,49.14524999999993,0
80880.0,4.5679569241662055,49.47858333333328,0
80900.0,9.135913848332413,49.81191666666661,0
80920.0,7.350155766762595,50.14524999999993,0
80940.0,6.784759169319319,50.47858333333328,0
80960.0,3.5038542396636303,50.81191666666661,0
80980.0,6.177076183939603,51.14524999999993,0
81000.0,6.280940770728532,51.47858333333328,0
81020.0,8.564919232811635,51.81191666666661,0
81040.0,6.784759169319319,52.14524999999993,0
81060.0,5.376344086021506,52.47858333333328,0
81080.0,5.6061667834618065,52.81191666666661,0
81100.0,5.7099461552077555,53.14524999999993,0
81120.0,5.7099461552077555,53.47858333333328,0
81140.0,6.280940770728532,53.81191666666661,0
81160.0,6.784759169319319,54.14524999999993,0
81180.0,4.905395935529082,54.47858333333328,0
81200.0,5.7099461552077555,54.81191666666661,0
81220.0,4.797441364605544,55.14524999999993,0
81240.0,9.706908463853187,55.47858333333328,0
81260.0,7.915552364205872,55.81191666666661,0
81280.0,3.957776182102936,56.14524999999993,0
81300.0,4.905395935529082,56.47858333333328,0
81320.0,5.9592979946962235,56.81191666666661,0
81340.0,7.9939246172908565,57.14524999999993,0
81360.0,7.350155766762595,57.47858333333328,0
81380.0,4.67687074829932,53.82873333333337,0
81400.0,8.409250175192712,54.162066666666696,0
81420.0,5.490734385724091,54.49540000000003,0
81440.0,5.3304904051172715,54.82873333333337,0
81460.0,7.9939246172908565,45.677899999999994,0
81480.0,7.350155766762595,46.01123333333332,0
81500.0,5.376344086021506,46.34456666666665,0
81520.0,6.302521008403361,46.677899999999994,0
81540.0,4.797441364605544,47.01123333333332,0
81560.0,7.422930001770084,47.34456666666665,0
81580.0,6.784759169319319,47.677899999999994,0
81600.0,4.264392324093817,48.01123333333332,0
81620.0,6.3069376313945344,48.34456666666665,0
81640.0,4.5679569241662055,48.677899999999994,0
81660.0,5.138951539686982,49.01123333333332,0
81680.0,5.138951539686982,49.34456666666665,0
81700.0,4.5679569241662055,49.677899999999994,0
81720.0,5.138951539686982,50.01123333333332,0
81740.0,4.5679569241662055,50.34456666666665,0
81760.0,4.797441364605544,50.677899999999994,0
81780.0,5.7099461552077555,51.01123333333332,0
81800.0,5.088569376989488,51.34456666666665,0
81820.0,4.264392324093817,51.677899999999994,0
81840.0,6.280940770728532,49.78556666666675,0
81860.0,5.088569376989488,50.118900000000096,0
81880.0,5.138951539686982,50.452233333333425,0
81900.0,6.280940770728532,50.78556666666675,0
81920.0,5.088569376989488,51.118900000000096,0
81940.0,6.851935386249307,51.452233333333425,0
81960.0,5.088569376989488,51.78556666666675,0
81980.0,4.264392324093817,52.118900000000096,0
82000.0,6.851935386249307,52.452233333333425,0
82020.0,6.219362571876043,52.78556666666675,0
82040.0,6.280940770728532,53.118900000000096,0
82060.0,5.653965974432767,53.452233333333425,0
82080.0,4.032258064516129,53.78556666666675,0
82100.0,6.851935386249307,54.118900000000096,0
82120.0,6.851935386249307,49.2846666666667,0
82140.0,6.784759169319319,49.61800000000003,0
82160.0,5.423728813559324,49.95133333333336,0
82180.0,3.5014005602240896,50.2846666666667,0
82200.0,6.3965884861407245,50.61800000000003,0
82220.0,9.706908463853187,50.95133333333336,0
82240.0,8.480948961649148,51.2846666666667,0
82260.0,6.280940770728532,51.61800000000003,0
82280.0,6.3069376313945344,51.95133333333336,0
82300.0,4.797441364605544,43.632116666666604,1
82320.0,8.564919232811635,43.63910000000008,1
82340.0,5.653965974432767,43.97243333333343,1
82360.0,7.422930001770084,44.30576666666675,1
82380.0,4.905395935529082,44.63910000000008,0
82400.0,4.201680672268908,44.97243333333343,0
82420.0,6.064690026954177,45.30576666666675,0
82440.0,6.929637526652452,45.63910000000008,0
82460.0,7.422930001770084,45.97243333333343,0
82480.0,14.845860003540167,46.30576666666675,0
82500.0,10.177138753978976,46.63910000000008,0
82520.0,10.742535351422255,46.97243333333343,0
82540.0,10.080645161290322,47.30576666666675,0
82560.0,11.52542372881356,47.63910000000008,0
82580.0,13.314646110721796,47.97243333333343,0
82600.0,9.803921568627453,48.30576666666675,0
82620.0,8.236101578586137,48.63910000000008,0
82640.0,8.938946992044338,48.97243333333343,0
82660.0,10.127931769722817,49.30576666666675,0
82680.0,11.419892310415511,49.63910000000008,0
82700.0,8.564919232811635,49.97243333333343,0
82720.0,11.307931948865534,50.30576666666675,0
82740.0,6.3775510204081645,50.63910000000008,0
82760.0,7.4576271186440675,50.97243333333343,0
82780.0,9.810791871058164,51.30576666666675,0
82800.0,7.703081232492997,51.63910000000008,0
82820.0,10.29512697323267,51.97243333333343,0
82840.0,8.938946992044338,49.670016666666676,0
82860.0,12.260127931769723,50.00335000000002,0
82880.0,16.558843850102495,50.33668333333335,0
82900.0,11.419892310415511,50.670016666666676,0
82920.0,14.70031153352519,51.00335000000002,0
82940.0,9.408602150537632,51.33668333333335,0
82960.0,10.847457627118645,51.670016666666676,0
82980.0,9.110021023125439,52.00335000000002,0
83000.0,11.667810569663693,52.33668333333335,0
83020.0,10.107816711590297,52.670016666666676,0
83040.0,9.06183368869936,47.89626666666664,0
83060.0,9.135913848332413,48.22959999999997,0
83080.0,10.848897694894736,48.562933333333305,0
83100.0,10.742535351422255,48.89626666666664,0
83120.0,8.564919232811635,49.22959999999997,0
83140.0,9.408602150537632,49.562933333333305,0
83160.0,7.007708479327261,49.89626666666664,0
83180.0,8.403361344537815,50.22959999999997,0
83200.0,6.863417982155113,50.562933333333305,0
83220.0,8.938946992044338,50.89626666666664,0
83240.0,8.528784648187633,51.22959999999997,0
83260.0,13.703870772498615,51.562933333333305,0
83280.0,9.706908463853187,51.89626666666664,0
83300.0,12.438725143752086,52.22959999999997,0
83320.0,7.227891156462586,52.5046166666667,0
83340.0,10.752688172043012,52.83795000000003,0
83360.0,10.847457627118645,53.171283333333356,0
83380.0,11.91310441485634,53.5046166666667,0
83400.0,10.981468771448181,53.83795000000003,0
83420.0,13.326226012793176,54.171283333333356,0
83440.0,17.12983846562327,54.5046166666667,0
83460.0,15.265708130968466,54.83795000000003,0
83480.0,6.720430107526883,55.171283333333356,0
83500.0,11.212333566923618,55.5046166666667,0
83520.0,8.236101578586137,55.83795000000003,0
83540.0,9.706908463853187,56.171283333333356,0
83560.0,10.848897694894736,56.5046166666667,0
83580.0,10.742535351422255,56.83795000000003,0
83600.0,7.007708479327261,57.171283333333356,0
83620.0,7.703081232492997,57.5046166666667,0
83640.0,7.422930001770084,57.83795000000003,0
83660.0,11.99088692593629,39.37108333333333,0
83680.0,10.177138753978976,39.70441666666665,0
83700.0,5.423728813559324,40.03774999999999,0
83720.0,6.3069376313945344,40.37108333333333,0
83740.0,5.863539445628997,40.70441666666665,0
83760.0,9.706908463853187,39.66233333333342,0
83780.0,8.480948961649148,39.99566666666676,0
83800.0,5.653965974432767,40.32900000000009,0
83820.0,7.002801120448179,40.66233333333342,0
83840.0,5.3304904051172715,40.99566666666676,0
83860.0,8.564919232811635,41.32900000000009,0
83880.0,6.851935386249307,41.66233333333342,0
83900.0,5.653965974432767,41.99566666666676,0
83920.0,6.3069376313945344,42.32900000000009,0
83940.0,4.204625087596356,42.66233333333342,0
83960.0,7.422930001770084,42.99566666666676,0
83980.0,6.851935386249307,43.32900000000009,0
84000.0,4.5679569241662055,43.66233333333343,0
84020.0,6.3069376313945344,43.99566666666676,0
84040.0,5.490734385724091,44.32900000000009,0
84060.0,5.7099461552077555,44.66233333333343,0
84080.0,7.422930001770084,44.99566666666676,0
84100.0,6.219362571876043,45.32900000000009,0
84120.0,5.423728813559324,45.66233333333343,0
84140.0,5.490734385724091,45.99566666666676,0
84160.0,6.3965884861407245,46.32900000000009,0
84180.0,7.422930001770084,46.66233333333343,0
84200.0,6.784759169319319,46.99566666666676,0
84220.0,5.7099461552077555,47.32900000000009,0
84240.0,6.302521008403361,47.66233333333343,0
84260.0,4.5679569241662055,47.99566666666676,0
84280.0,7.422930001770084,48.32900000000009,0
84300.0,6.784759169319319,48.66233333333343,0
84320.0,5.138951539686982,48.99566666666676,0
