Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Yellow
1760.0,8.333333333333334,29.33333333333333,55.90004,55.99994,60,30.172084374,3.2,0
1780.0,6.802721088435375,29.66666666666667,55.90004,55.99994,60,30.172084374,3.2,0
1800.0,6.048387096774192,30.0,55.90004,55.99994,61,30.174151481,3.2,0
1820.0,7.703081232492997,30.33333333333333,55.90004,55.99994,61,30.174151481,3.2,0
1840.0,6.235385814497273,30.66666666666667,55.90004,55.99994,61,30.174151481,3.2,0
1860.0,6.851935386249307,31.0,55.90004,55.99994,61,30.173265578000002,7.9,0
1880.0,6.3775510204081645,31.33333333333333,55.90004,55.99994,61,30.173265578000002,7.9,0
1900.0,6.720430107526883,31.66666666666667,55.90004,55.99994,61,30.173265578000002,7.9,0
1920.0,7.002801120448179,32.0,55.90004,55.99994,60,30.174151481,3.2,0
1940.0,6.235385814497273,32.333333333333336,55.90004,55.99994,60,30.174151481,3.2,0
1960.0,7.9939246172908565,32.666666666666664,55.90004,55.99994,60,30.174151481,3.2,0
1980.0,5.952380952380952,33.0,55.79996,55.99994,61,30.174151481,3.2,0
2000.0,5.1020408163265305,33.333333333333336,55.79996,55.99994,61,30.174151481,3.2,0
2020.0,4.901960784313727,33.666666666666664,55.79996,55.99994,61,30.174151481,3.2,0
2040.0,8.333333333333334,34.0,55.79996,55.99994,61,30.174151481,1.9,0
2060.0,4.797441364605544,34.333333333333336,55.79996,55.99994,61,30.174151481,1.9,0
2080.0,5.5272108843537415,34.666666666666664,55.79996,55.99994,61,30.174151481,1.9,0
2100.0,5.3304904051172715,35.0,55.70006,55.00004000000001,61,30.174151481,5.9,0
2120.0,4.901960784313727,35.333333333333336,55.70006,55.00004000000001,61,30.174151481,5.9,0
2140.0,4.251700680272109,35.666666666666664,55.70006,55.00004000000001,61,30.174151481,5.9,0
2160.0,6.7656709854199795,36.0,55.70006,55.99994,61,30.173265578000002,3.2,0
2180.0,4.5679569241662055,36.333333333333336,55.70006,55.99994,61,30.173265578000002,3.2,0
2200.0,5.1020408163265305,36.66666666666666,55.70006,55.99994,61,30.173265578000002,3.2,0
2220.0,5.138951539686982,37.0,55.70006,55.00004000000001,61,30.174151481,3.9,0
2240.0,5.5272108843537415,37.333333333333336,55.70006,55.00004000000001,61,30.174151481,3.9,0
2260.0,4.704301075268816,37.66666666666666,55.70006,55.00004000000001,61,30.174151481,3.9,0
2280.0,7.002801120448179,38.0,55.70006,55.00004000000001,61,30.171198471,3.9,0
2300.0,8.333333333333334,38.333333333333336,55.70006,55.00004000000001,61,30.171198471,3.9,0
2320.0,8.564919232811635,38.66666666666666,55.70006,55.00004000000001,61,30.171198471,3.9,0
2340.0,5.952380952380952,39.0,55.59998,55.99994,61,30.174151481,5.2,0
2360.0,8.333333333333334,39.333333333333336,55.59998,55.99994,61,30.174151481,5.2,0
2380.0,9.103641456582633,39.66666666666666,55.59998,55.99994,61,30.174151481,5.2,0
2400.0,8.333333333333334,40.0,55.59998,55.99994,61,30.174151481,1.9,0
2420.0,7.9939246172908565,40.333333333333336,55.59998,55.99994,61,30.174151481,1.9,0
2440.0,5.1020408163265305,40.66666666666666,55.59998,55.99994,61,30.174151481,1.9,0
2460.0,5.602240896358542,41.0,55.70006,55.99994,61,30.173265578000002,2.6,0
2480.0,8.333333333333334,41.333333333333336,55.70006,55.99994,61,30.173265578000002,2.6,0
2500.0,8.333333333333334,41.66666666666666,55.70006,55.99994,61,30.173265578000002,2.6,0
2520.0,6.280940770728532,42.0,55.70006,55.99994,61,30.170017267,3.2,0
2540.0,8.078231292517007,42.333333333333336,55.70006,55.99994,61,30.170017267,3.2,0
2560.0,4.704301075268816,42.66666666666666,55.70006,55.99994,61,30.170017267,3.2,0
2580.0,5.490734385724091,43.0,55.59998,55.00004000000001,61,30.169131364000002,3.2,0
2600.0,7.995735607675908,43.33333333333334,55.59998,55.00004000000001,61,30.169131364000002,3.2,0
2620.0,8.333333333333334,43.66666666666666,55.59998,55.00004000000001,61,30.169131364000002,3.2,0
2640.0,7.227891156462586,44.0,55.59998,55.00004000000001,61,30.169131364000002,3.2,0
2660.0,6.779661016949151,44.33333333333334,55.59998,55.00004000000001,61,30.169131364000002,3.2,0
2680.0,6.863417982155113,44.66666666666666,55.59998,55.00004000000001,61,30.169131364000002,3.2,0
2700.0,7.002801120448179,45.0,55.59998,55.00004000000001,61,30.167064257,5.9,0
2720.0,8.564919232811635,45.33333333333334,55.59998,55.00004000000001,61,30.167064257,5.9,0
2740.0,7.227891156462586,45.66666666666666,55.59998,55.00004000000001,61,30.167064257,5.9,0
2760.0,7.227891156462586,46.0,55.50008,55.00004000000001,61,30.166178354,4.6,0
2780.0,6.720430107526883,46.33333333333334,55.50008,55.00004000000001,61,30.166178354,4.6,0
2800.0,8.403361344537815,46.66666666666666,55.50008,55.00004000000001,61,30.166178354,4.6,0
2820.0,8.333333333333334,47.0,55.50008,55.00004000000001,62,30.16499715,4.6,0
2840.0,5.138951539686982,47.33333333333334,55.50008,55.00004000000001,62,30.16499715,4.6,0
2860.0,5.952380952380952,47.66666666666666,55.50008,55.00004000000001,62,30.16499715,4.6,0
2880.0,4.797441364605544,48.0,55.4,55.00004000000001,62,30.167064257,4.6,0
2900.0,6.3965884861407245,48.33333333333334,55.4,55.00004000000001,62,30.167064257,4.6,0
2920.0,4.523172779546212,48.66666666666666,55.4,55.00004000000001,62,30.167064257,4.6,0
2940.0,5.3304904051172715,49.0,55.4,55.00004000000001,62,30.168245460999998,5.9,0
2960.0,5.863539445628997,49.33333333333334,55.4,55.00004000000001,62,30.168245460999998,5.9,0
2980.0,7.462686567164179,49.66666666666666,55.4,55.00004000000001,62,30.168245460999998,5.9,0
3000.0,7.995735607675908,50.0,55.4,55.00004000000001,62,30.169131364000002,2.6,0
3020.0,5.088569376989488,50.33333333333334,55.4,55.00004000000001,62,30.169131364000002,2.6,0
3040.0,6.280940770728532,30.5054,55.4,55.00004000000001,62,30.169131364000002,2.6,0
3060.0,5.5272108843537415,30.83873333333333,55.4,55.00004000000001,62,30.16499715,3.2,0
3080.0,4.6765393608729555,31.17206666666667,55.4,55.00004000000001,62,30.16499715,3.2,0
3100.0,6.302521008403361,31.5054,55.4,55.00004000000001,62,30.16499715,3.2,0
3120.0,3.826530612244898,31.83873333333333,55.4,55.00004000000001,62,30.168245460999998,2.6,0
3140.0,8.333333333333334,32.172066666666666,55.4,55.00004000000001,62,30.168245460999998,2.6,0
3160.0,7.002801120448179,32.5054,55.4,55.00004000000001,62,30.168245460999998,2.6,0
3180.0,8.333333333333334,32.83873333333334,55.4,55.00004000000001,62,30.166178354,2.6,0
3200.0,5.7099461552077555,33.172066666666666,55.4,55.00004000000001,62,30.166178354,2.6,0
3220.0,5.3304904051172715,33.5054,55.4,55.00004000000001,62,30.166178354,2.6,0
3240.0,6.280940770728532,33.502316666666665,55.4,55.00004000000001,62,30.167064257,6.5,0
3260.0,5.952380952380952,33.83565,55.4,55.00004000000001,62,30.167064257,6.5,0
3280.0,8.333333333333334,34.16898333333334,55.4,55.00004000000001,62,30.167064257,6.5,0
3300.0,6.302521008403361,34.502316666666665,55.50008,55.00004000000001,62,30.16499715,5.9,0
3320.0,5.3908355795148255,34.83565,55.50008,55.00004000000001,62,30.16499715,5.9,0
3340.0,5.7099461552077555,35.16898333333334,55.50008,55.00004000000001,62,30.16499715,5.9,0
3360.0,7.350155766762595,35.502316666666665,55.4,55.00004000000001,62,30.167064257,5.9,0
3380.0,6.802721088435375,35.83565,55.4,55.00004000000001,62,30.167064257,5.9,0
3400.0,7.708479327259988,36.168983333333344,55.4,55.00004000000001,62,30.167064257,5.9,0
3420.0,5.490734385724091,36.502316666666665,55.50008,55.00004000000001,62,30.163225344,3.9,0
3440.0,8.333333333333334,36.83565,55.50008,55.00004000000001,62,30.163225344,3.9,0
3460.0,5.3908355795148255,37.168983333333344,55.50008,55.00004000000001,62,30.163225344,3.9,0
3480.0,7.227891156462586,37.502316666666665,55.50008,55.00004000000001,62,30.16499715,5.9,0
3500.0,8.333333333333334,37.83565,55.50008,55.00004000000001,62,30.16499715,5.9,0
3520.0,5.602240896358542,38.168983333333344,55.50008,55.00004000000001,62,30.16499715,5.9,0
3540.0,16.666666666666668,38.502316666666665,55.50008,55.00004000000001,61,30.166178354,3.9,0
3560.0,6.280940770728532,38.83565,55.50008,55.00004000000001,61,30.166178354,3.9,0
3580.0,6.802721088435375,39.168983333333344,55.50008,55.00004000000001,61,30.166178354,3.9,0
3600.0,5.376344086021506,39.502316666666665,55.50008,55.00004000000001,61,30.166178354,3.9,0
3620.0,6.302521008403361,39.83565,55.50008,55.00004000000001,61,30.166178354,3.9,0
3640.0,4.901960784313727,40.168983333333344,55.50008,55.00004000000001,61,30.166178354,3.9,0
3660.0,5.7099461552077555,40.502316666666665,55.50008,55.00004000000001,62,30.164111246999997,6.5,0
3680.0,5.7099461552077555,40.83565,55.50008,55.00004000000001,62,30.164111246999997,6.5,0
3700.0,5.088569376989488,41.168983333333344,55.50008,55.00004000000001,62,30.164111246999997,6.5,0
3720.0,5.1020408163265305,41.502316666666665,55.50008,55.00004000000001,62,30.16499715,1.9,0
3740.0,4.905395935529082,41.83565,55.50008,55.00004000000001,62,30.16499715,1.9,0
3760.0,5.7099461552077555,42.168983333333344,55.50008,55.00004000000001,62,30.16499715,1.9,0
3780.0,5.7099461552077555,42.502316666666665,55.4,55.00004000000001,61,30.164111246999997,7.2,0
3800.0,6.802721088435375,42.83565,55.4,55.00004000000001,61,30.164111246999997,7.2,0
3820.0,8.333333333333334,43.16898333333334,55.4,55.00004000000001,61,30.164111246999997,7.2,0
3840.0,7.002801120448179,43.50231666666666,55.50008,55.00004000000001,61,30.164111246999997,3.9,0
3860.0,8.333333333333334,43.83565,55.50008,55.00004000000001,61,30.164111246999997,3.9,0
3880.0,7.9939246172908565,44.16898333333334,55.50008,55.00004000000001,61,30.164111246999997,3.9,0
3900.0,7.227891156462586,44.50231666666666,55.4,55.00004000000001,61,30.164111246999997,3.2,0
3920.0,5.423728813559324,44.83565,55.4,55.00004000000001,61,30.164111246999997,3.2,0
3940.0,6.177076183939603,45.16898333333334,55.4,55.00004000000001,61,30.164111246999997,3.2,0
3960.0,5.863539445628997,45.50231666666666,55.50008,55.00004000000001,61,30.167064257,1.3,0
3980.0,7.422930001770084,45.83565,55.50008,55.00004000000001,61,30.167064257,1.3,0
4000.0,5.5272108843537415,46.16898333333334,55.50008,55.00004000000001,61,30.167064257,1.3,0
4020.0,5.863539445628997,46.50231666666666,55.4,55.00004000000001,61,30.16499715,1.9,0
4040.0,6.302521008403361,46.83565,55.4,55.00004000000001,61,30.16499715,1.9,0
4060.0,8.333333333333334,47.16898333333334,55.4,55.00004000000001,61,30.16499715,1.9,0
4080.0,6.851935386249307,47.50231666666666,55.4,55.00004000000001,61,30.166178354,1.3,0
4100.0,5.5272108843537415,47.83565,55.4,55.00004000000001,61,30.166178354,1.3,0
4120.0,5.376344086021506,48.16898333333334,55.4,55.00004000000001,61,30.166178354,1.3,0
4140.0,5.602240896358542,48.50231666666666,55.4,55.00004000000001,61,30.166178354,0.6,0
4160.0,4.264392324093817,48.83565,55.4,55.00004000000001,61,30.166178354,0.6,0
4180.0,5.138951539686982,49.16898333333334,55.4,55.00004000000001,61,30.166178354,0.6,0
4200.0,4.523172779546212,49.50231666666666,55.50008,55.00004000000001,61,30.166178354,2.6,0
4220.0,5.5272108843537415,49.83565,55.50008,55.00004000000001,61,30.166178354,2.6,0
4240.0,4.204625087596356,50.16898333333334,55.50008,55.00004000000001,61,30.166178354,2.6,0
4260.0,3.5014005602240896,32.19775,55.50008,55.00004000000001,61,30.16499715,3.2,0
4280.0,8.333333333333334,32.53108333333333,55.50008,55.00004000000001,61,30.16499715,3.2,0
4300.0,5.138951539686982,32.86441666666666,55.50008,55.00004000000001,61,30.16499715,3.2,0
4320.0,4.797441364605544,33.19775,55.50008,55.00004000000001,61,30.163225344,5.9,0
4340.0,4.264392324093817,33.53108333333333,55.50008,55.00004000000001,61,30.163225344,5.9,0
4360.0,4.797441364605544,33.86441666666666,55.50008,55.00004000000001,61,30.163225344,5.9,0
4380.0,3.9969623086454282,34.19775,55.4,55.00004000000001,61,30.16204414,5.9,0
4400.0,8.333333333333334,34.53108333333333,55.4,55.00004000000001,61,30.16204414,5.9,0
4420.0,4.67687074829932,34.86441666666666,55.4,55.00004000000001,61,30.16204414,5.9,0
4440.0,5.138951539686982,35.19775,55.4,55.00004000000001,61,30.16204414,2.6,0
4460.0,8.333333333333334,35.53108333333333,55.4,55.00004000000001,61,30.16204414,2.6,0
4480.0,4.032258064516129,35.864416666666656,55.4,55.00004000000001,61,30.16204414,2.6,0
4500.0,4.901960784313727,36.19775,55.50008,55.00004000000001,61,30.163225344,3.2,0
4520.0,16.666666666666668,36.53108333333333,55.50008,55.00004000000001,61,30.163225344,3.2,0
4540.0,5.138951539686982,36.864416666666656,55.50008,55.00004000000001,61,30.163225344,3.2,0
4560.0,8.333333333333334,37.19775,55.50008,55.00004000000001,61,30.16499715,3.9,0
4580.0,4.032258064516129,37.53108333333333,55.50008,55.00004000000001,61,30.16499715,3.9,0
4600.0,4.251700680272109,37.864416666666656,55.50008,55.00004000000001,61,30.16499715,3.9,0
4620.0,4.5679569241662055,38.19775,55.50008,55.99994,61,30.167064257,4.6,0
4640.0,5.602240896358542,38.53108333333333,55.50008,55.99994,61,30.167064257,4.6,0
4660.0,16.666666666666668,38.864416666666656,55.50008,55.99994,61,30.167064257,4.6,0
4680.0,5.6061667834618065,39.19775,55.50008,55.99994,61,30.168245460999998,2.6,0
4700.0,4.8043925875085804,39.53108333333333,55.50008,55.99994,61,30.168245460999998,2.6,0
4720.0,8.528784648187633,39.864416666666656,55.50008,55.99994,61,30.168245460999998,2.6,0
4740.0,6.280940770728532,40.19775,55.59998,55.99994,61,30.167064257,2.6,0
4760.0,8.333333333333334,40.53108333333333,55.59998,55.99994,61,30.167064257,2.6,0
4780.0,6.101694915254238,40.864416666666656,55.59998,55.99994,61,30.167064257,2.6,0
4800.0,8.333333333333334,41.19775,55.50008,55.99994,61,30.168245460999998,1.3,0
4820.0,8.333333333333334,41.53108333333333,55.50008,55.99994,61,30.168245460999998,1.3,0
4840.0,6.851935386249307,41.864416666666656,55.50008,55.99994,61,30.168245460999998,1.3,0
4860.0,7.227891156462586,42.19775,55.59998,55.99994,61,30.168245460999998,3.2,0
4880.0,5.376344086021506,42.53108333333333,55.59998,55.99994,61,30.168245460999998,3.2,0
4900.0,8.333333333333334,42.864416666666656,55.59998,55.99994,61,30.168245460999998,3.2,0
4920.0,8.333333333333334,43.19775,55.59998,55.99994,60,30.167064257,5.2,0
4940.0,4.264392324093817,43.53108333333333,55.59998,55.99994,60,30.167064257,5.2,0
4960.0,4.67687074829932,43.86441666666666,55.59998,55.99994,60,30.167064257,5.2,0
4980.0,5.1020408163265305,44.19775,55.59998,55.00004000000001,60,30.169131364000002,4.6,0
5000.0,5.423728813559324,44.53108333333333,55.59998,55.00004000000001,60,30.169131364000002,4.6,0
5020.0,5.490734385724091,44.86441666666666,55.59998,55.00004000000001,60,30.169131364000002,4.6,0
5040.0,5.653965974432767,45.19775,55.50008,55.00004000000001,60,30.168245460999998,5.9,0
5060.0,5.7099461552077555,45.53108333333333,55.50008,55.00004000000001,60,30.168245460999998,5.9,0
5080.0,8.333333333333334,45.86441666666666,55.50008,55.00004000000001,60,30.168245460999998,5.9,0
5100.0,6.048387096774192,46.19775,55.50008,55.00004000000001,60,30.170017267,4.6,0
5120.0,6.302521008403361,46.53108333333333,55.50008,55.00004000000001,60,30.170017267,4.6,0
5140.0,8.333333333333334,46.86441666666666,55.50008,55.00004000000001,60,30.170017267,4.6,0
5160.0,4.5679569241662055,47.19775,55.4,55.00004000000001,60,30.170017267,5.9,0
5180.0,4.901960784313727,47.53108333333333,55.4,55.00004000000001,60,30.170017267,5.9,0
5200.0,8.333333333333334,47.86441666666666,55.4,55.00004000000001,60,30.170017267,5.9,0
5220.0,6.280940770728532,48.19775,55.4,55.00004000000001,60,30.171198471,1.9,0
5240.0,4.251700680272109,48.53108333333333,55.4,55.00004000000001,60,30.171198471,1.9,0
5260.0,4.251700680272109,48.86441666666666,55.4,55.00004000000001,60,30.171198471,1.9,0
5280.0,4.901960784313727,49.19775,55.29991999999999,55.00004000000001,60,30.169131364000002,5.9,0
5300.0,3.826530612244898,49.53108333333333,55.29991999999999,55.00004000000001,60,30.169131364000002,5.9,0
5320.0,3.9969623086454282,49.86441666666666,55.29991999999999,55.00004000000001,60,30.169131364000002,5.9,0
5340.0,5.1020408163265305,50.19775,55.29991999999999,55.00004000000001,60,30.169131364000002,7.2,0
5360.0,16.666666666666668,50.53108333333333,55.29991999999999,55.00004000000001,60,30.169131364000002,7.2,0
5380.0,5.3908355795148255,50.86441666666666,55.29991999999999,55.00004000000001,60,30.169131364000002,7.2,0
5400.0,5.6380591545166485,51.19775,55.29991999999999,55.00004000000001,60,30.167064257,6.5,0
5420.0,4.704301075268816,51.53108333333333,55.29991999999999,55.00004000000001,60,30.167064257,6.5,0
5440.0,5.5272108843537415,51.86441666666666,55.29991999999999,55.00004000000001,60,30.167064257,6.5,0
5460.0,4.7457627118644075,52.19775,55.20002,55.00004000000001,60,30.168245460999998,3.2,0
5480.0,4.8043925875085804,52.53108333333333,55.20002,55.00004000000001,60,30.168245460999998,3.2,0
5500.0,4.797441364605544,52.86441666666666,55.20002,55.00004000000001,60,30.168245460999998,3.2,0
5520.0,5.5272108843537415,53.19775,55.09994,55.00004000000001,60,30.167064257,3.2,0
5540.0,16.666666666666668,53.53108333333333,55.09994,55.00004000000001,60,30.167064257,3.2,0
5560.0,8.333333333333334,53.86441666666666,55.09994,55.00004000000001,60,30.167064257,3.2,0
5580.0,4.251700680272109,54.19775,55.09994,55.00004000000001,61,30.170017267,9.2,0
5600.0,4.5679569241662055,54.53108333333333,55.09994,55.00004000000001,61,30.170017267,9.2,0
5620.0,5.088569376989488,54.86441666666666,55.09994,55.00004000000001,61,30.170017267,9.2,0
5640.0,4.264392324093817,55.19775,55.09994,55.00004000000001,61,30.168245460999998,5.2,0
5660.0,4.901960784313727,55.53108333333333,55.09994,55.00004000000001,61,30.168245460999998,5.2,0
5680.0,4.6765393608729555,55.86441666666666,55.09994,55.00004000000001,61,30.168245460999998,5.2,0
5700.0,6.851935386249307,56.19775,55.09994,55.00004000000001,61,30.171198471,7.2,0
5720.0,5.1020408163265305,56.53108333333333,55.09994,55.00004000000001,61,30.171198471,7.2,0
5740.0,6.048387096774192,56.86441666666666,55.09994,55.00004000000001,61,30.171198471,7.2,0
5760.0,7.002801120448179,57.19775,55.09994,55.00004000000001,61,30.170017267,4.6,0
5780.0,7.014809041309432,51.34613333333333,55.09994,55.00004000000001,61,30.170017267,4.6,0
5800.0,8.333333333333334,51.67946666666667,55.09994,55.00004000000001,61,30.170017267,4.6,1
5820.0,8.333333333333334,52.0128,55.09994,55.00004000000001,61,30.170017267,2.6,1
5840.0,5.376344086021506,52.34613333333333,55.09994,55.00004000000001,61,30.170017267,2.6,1
5860.0,7.002801120448179,52.67946666666667,55.09994,55.00004000000001,61,30.170017267,2.6,1
5880.0,8.333333333333334,51.6873,55.09994,55.00004000000001,61,30.170017267,3.2,0
5900.0,8.528784648187633,52.02063333333333,55.09994,55.00004000000001,61,30.170017267,3.2,0
5920.0,6.851935386249307,52.35396666666666,55.09994,55.00004000000001,61,30.170017267,3.2,0
5940.0,6.219362571876043,52.6873,55.09994,55.00004000000001,62,30.173265578000002,5.2,0
5960.0,7.350155766762595,53.02063333333333,55.09994,55.00004000000001,62,30.173265578000002,5.2,0
5980.0,8.928571428571429,53.35396666666666,55.09994,55.00004000000001,62,30.173265578000002,5.2,0
6000.0,8.736559139784946,53.6873,55.09994,55.00004000000001,62,30.170017267,0.6,0
6020.0,7.007708479327261,54.02063333333333,55.09994,55.00004000000001,62,30.170017267,0.6,0
6040.0,9.803921568627453,54.35396666666666,55.09994,55.00004000000001,62,30.170017267,0.6,0
6060.0,8.333333333333334,54.6873,55.09994,55.00004000000001,62,30.169131364000002,5.9,0
6080.0,10.107816711590297,55.02063333333333,55.09994,55.00004000000001,62,30.169131364000002,5.9,0
6100.0,16.666666666666668,55.35396666666666,55.09994,55.00004000000001,62,30.169131364000002,5.9,0
6120.0,6.929637526652452,55.6873,55.00004000000001,55.00004000000001,61,30.168245460999998,3.2,0
6140.0,6.851935386249307,56.02063333333333,55.00004000000001,55.00004000000001,61,30.168245460999998,3.2,0
6160.0,7.9939246172908565,56.35396666666666,55.00004000000001,55.00004000000001,61,30.168245460999998,3.2,0
6180.0,7.350155766762595,56.6873,55.09994,55.00004000000001,62,30.169131364000002,4.6,0
6200.0,8.503401360544219,57.02063333333333,55.09994,55.00004000000001,62,30.169131364000002,4.6,0
6220.0,7.39247311827957,57.35396666666666,55.09994,55.00004000000001,62,30.169131364000002,4.6,0
6240.0,11.91310441485634,57.6873,55.09994,55.00004000000001,62,30.164111246999997,6.5,0
6260.0,11.204481792717084,58.02063333333333,55.09994,55.00004000000001,62,30.164111246999997,6.5,0
6280.0,10.504201680672267,58.35396666666666,55.09994,55.00004000000001,62,30.164111246999997,6.5,0
6300.0,12.470771628994546,58.6873,55.09994,55.00004000000001,62,30.164111246999997,4.6,0
6320.0,13.250194855806704,59.02063333333333,55.09994,55.00004000000001,62,30.164111246999997,4.6,0
6340.0,9.594882729211088,59.35396666666666,55.09994,55.00004000000001,62,30.164111246999997,4.6,0
6360.0,9.135913848332413,59.6873,55.00004000000001,55.00004000000001,62,30.164111246999997,1.3,0
6380.0,7.915552364205872,60.02063333333333,55.00004000000001,55.00004000000001,62,30.164111246999997,1.3,0
6400.0,9.778911564625849,60.35396666666666,55.00004000000001,55.00004000000001,62,30.164111246999997,1.3,0
6420.0,10.847457627118645,60.6873,55.09994,55.00004000000001,62,30.164111246999997,6.5,0
6440.0,13.314646110721796,61.02063333333333,55.09994,55.00004000000001,62,30.164111246999997,6.5,0
6460.0,10.511562718990891,61.35396666666666,55.09994,55.00004000000001,62,30.164111246999997,6.5,0
6480.0,13.477088948787065,61.6873,55.00004000000001,55.00004000000001,62,30.164111246999997,6.5,0
6500.0,12.470771628994546,59.60471666666667,55.00004000000001,55.00004000000001,62,30.164111246999997,6.5,0
6520.0,13.326226012793176,55.98815000000001,55.00004000000001,55.00004000000001,62,30.164111246999997,6.5,0
6540.0,11.419892310415511,56.32148333333334,55.00004000000001,55.00004000000001,61,30.164111246999997,4.6,0
6560.0,10.177138753978976,56.65481666666667,55.00004000000001,55.00004000000001,61,30.164111246999997,4.6,0
6580.0,9.35374149659864,56.98815000000001,55.00004000000001,55.00004000000001,61,30.164111246999997,4.6,0
6600.0,6.048387096774192,57.32148333333334,55.00004000000001,55.00004000000001,62,30.16499715,7.9,0
6620.0,7.007708479327261,57.65481666666667,55.00004000000001,55.00004000000001,62,30.16499715,7.9,0
6640.0,11.204481792717084,57.98815000000001,55.00004000000001,55.00004000000001,62,30.16499715,7.9,0
6660.0,7.549759780370625,58.32148333333334,55.00004000000001,55.00004000000001,62,30.166178354,1.9,0
6680.0,11.691348402182387,58.65481666666667,55.00004000000001,55.00004000000001,62,30.166178354,1.9,0
6700.0,8.333333333333334,58.98815000000001,55.00004000000001,55.00004000000001,62,30.166178354,1.9,0
6720.0,7.995735607675908,59.32148333333334,55.00004000000001,55.00004000000001,61,30.16499715,4.6,0
6740.0,7.350155766762595,59.65481666666667,55.00004000000001,55.00004000000001,61,30.16499715,4.6,0
6760.0,8.480948961649148,32.88245,55.00004000000001,55.00004000000001,61,30.16499715,4.6,0
6780.0,11.054421768707485,33.21578333333333,55.00004000000001,55.00004000000001,62,30.168245460999998,8.5,0
6800.0,14.112903225806454,33.54911666666667,55.00004000000001,55.00004000000001,62,30.168245460999998,8.5,0
6820.0,12.881355932203391,33.88245,55.00004000000001,55.00004000000001,62,30.168245460999998,8.5,0
6840.0,13.314646110721796,34.21578333333333,55.00004000000001,55.00004000000001,61,30.169131364000002,6.5,0
6860.0,12.605042016806722,34.54911666666667,55.00004000000001,55.00004000000001,61,30.169131364000002,6.5,0
6880.0,11.667810569663693,34.88245,55.00004000000001,55.00004000000001,61,30.169131364000002,6.5,0
6900.0,18.706157443491822,35.21578333333333,54.89996,55.00004000000001,61,30.171198471,5.2,0
6920.0,17.12983846562327,35.54911666666667,54.89996,55.00004000000001,61,30.171198471,5.2,0
6940.0,13.569518338638638,35.88245,54.89996,55.00004000000001,61,30.171198471,5.2,0
6960.0,10.629251700680273,36.21578333333333,54.89996,55.00004000000001,61,30.167064257,5.2,0
6980.0,8.409250175192712,36.54911666666667,54.89996,55.00004000000001,61,30.167064257,5.2,0
7000.0,11.667810569663693,36.88245,54.89996,55.00004000000001,61,30.167064257,5.2,0
7020.0,10.127931769722817,37.21578333333333,54.89996,55.00004000000001,62,30.168245460999998,2.6,0
7040.0,10.277903079373964,37.54911666666667,54.89996,55.00004000000001,62,30.168245460999998,2.6,0
7060.0,11.054421768707485,37.88245,54.89996,55.00004000000001,62,30.168245460999998,2.6,0
7080.0,8.064516129032258,38.21578333333333,54.80006,55.00004000000001,62,30.169131364000002,5.9,0
7100.0,11.204481792717084,38.54911666666667,54.80006,55.00004000000001,62,30.169131364000002,5.9,0
7120.0,6.7656709854199795,38.88245,54.80006,55.00004000000001,62,30.169131364000002,5.9,0
7140.0,10.277903079373964,39.21578333333333,54.80006,55.00004000000001,61,30.168245460999998,3.2,0
7160.0,6.784759169319319,39.54911666666667,54.80006,55.00004000000001,61,30.168245460999998,3.2,0
7180.0,6.720430107526883,39.88245,54.80006,55.00004000000001,61,30.168245460999998,3.2,0
7200.0,7.002801120448179,40.21578333333333,54.80006,55.00004000000001,61,30.168245460999998,3.9,0
7220.0,5.4559625876851126,40.54911666666667,54.80006,55.00004000000001,61,30.168245460999998,3.9,0
7240.0,6.851935386249307,40.88245,54.80006,55.00004000000001,61,30.168245460999998,3.9,0
7260.0,7.350155766762595,41.21578333333333,54.80006,55.00004000000001,61,30.166178354,8.5,0
7280.0,8.503401360544219,41.54911666666667,54.80006,55.00004000000001,61,30.166178354,8.5,0
7300.0,6.101694915254238,41.88245,54.80006,55.00004000000001,61,30.166178354,8.5,0
7320.0,8.333333333333334,42.21578333333333,54.80006,55.00004000000001,62,30.168245460999998,2.6,0
7340.0,6.929637526652452,42.54911666666667,54.80006,55.00004000000001,62,30.168245460999998,2.6,0
7360.0,6.280940770728532,42.88245,54.80006,55.00004000000001,62,30.168245460999998,2.6,0
7380.0,8.333333333333334,43.21578333333333,54.69998,55.00004000000001,62,30.166178354,3.2,0
7400.0,5.376344086021506,43.54911666666667,54.69998,55.00004000000001,62,30.166178354,3.2,0
7420.0,6.302521008403361,43.88245,54.69998,55.00004000000001,62,30.166178354,3.2,0
7440.0,7.014809041309432,44.21578333333333,54.69998,53.99996,61,30.166178354,3.9,0
7460.0,9.135913848332413,44.54911666666667,54.69998,53.99996,61,30.166178354,3.9,0
7480.0,4.523172779546212,44.88245,54.69998,53.99996,61,30.166178354,3.9,0
7500.0,5.5272108843537415,45.21578333333333,54.69998,53.99996,61,30.167064257,3.2,0
7520.0,5.6061667834618065,45.54911666666667,54.69998,53.99996,61,30.167064257,3.2,0
7540.0,3.8971161340607945,45.88245,54.69998,53.99996,61,30.167064257,3.2,0
7560.0,4.797441364605544,46.21578333333333,54.60008000000001,53.99996,61,30.166178354,5.9,0
7580.0,16.666666666666668,46.54911666666667,54.60008000000001,53.99996,61,30.166178354,5.9,0
7600.0,5.653965974432767,46.88245,54.60008000000001,53.99996,61,30.166178354,5.9,0
